"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1838354801232613603","Wed Sep 25 05:02:10 +0000 2024","0","Day Three Book One Please cek utas baca di link dalam post sebelumnya #HISReadingChallenge https://t.co/dY87foU9FD","1838806174436856102","https://pbs.twimg.com/media/GYTAeGPakAIW4nz.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1838806174436856102","1232090128656416769","211Tije"
"1839031618041749955","Wed Sep 25 19:57:59 +0000 2024","1","Peter Masara: Jatelo ma sumo pach jopiny tiyo maber nikech oganda mor gi tije. #BuchJopiny @GeorgeBatti_ https://t.co/cvk3LdL5Ek","1839031618041749955","https://pbs.twimg.com/amplify_video_thumb/1839026361752563712/img/rnvLPVFVUsquoEe_.jpg","","in","","0","0","0","https://x.com/RamogiTVKe/status/1839031618041749955","1462778705625899029","RamogiTVKe"
"1839083435572474247","Wed Sep 25 23:23:54 +0000 2024","0","Kalo pake kemeja kerja slimfit masih muat sih. Cuma kancing dibagian perut mulai agak mangap aja. Tapi kalo pake oversized kaga ada yg percaya gua hemil kalo pada ga liat pin gua. Kejadian lagi nih soalnya di tije wkwkwk. Ga tega sm ibu nya ga dapet duduk ih","1839083435572474247","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/estehsowlo/status/1839083435572474247","309028612","estehsowlo"
"1838741507857354769","Wed Sep 25 00:45:12 +0000 2024","0","Kapok ih gua nontonin meme reels di tije. Gabisa nahan ketawa ","1838741507857354769","","","in","floptropica","0","0","0","https://x.com/lopepeq/status/1838741507857354769","1882590348","lopepeq"
"1819375709066088622","Thu Sep 26 13:20:57 +0000 2024","1","@waw_______ Ya Allah gemes banget baca bapak ibunya Minul ","1839294087440294239","","waw_______","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1839294087440294239","1232090128656416769","211Tije"
"1838881184610419099","Wed Sep 25 10:00:13 +0000 2024","0","Gw tahu basa-basi adalah budaya kita tapi ya kali udah jelas lagi ujan deres gini gw naik tije sambil lipet payung yg basah netes2 masih ditanyain hujan mbak? GAK MBA SAYA EMANG SUKA NYIREM DIRI SENDIRI TRUS PAKE PAYUNG AJA Stop gak basa basinya ","1838881184610419099","","","in","","0","0","0","https://x.com/_heyitsmonde/status/1838881184610419099","84046361","_heyitsmonde"
"1838095077652287980","Thu Sep 26 06:14:21 +0000 2024","1"," 13 Reasons Why 181/323 Halaman Kaset 4 Side A Zach Dempsey. You're being childish beneran ga bisa diterima. Di saat Hannah butuh support si Zach malah bertingkah. Hannah ngamuk sejadi-jadinya tapi tetap ga ada yang perhatiin. #temanbacaminpus #HISReadingChallenge","1839186730559352951","","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1839186730559352951","1232090128656416769","211Tije"
"1839240707850264731","Thu Sep 26 10:08:10 +0000 2024","0","@namugurl_ Yang kayak mochi? Itu bedak apa tepung setengah kilo sih?","1839245570944413830","","namugurl_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1839245570944413830","1232090128656416769","211Tije"
"1839193050234630504","Thu Sep 26 06:59:33 +0000 2024","0","@eungyull07 Aku nonton di loklok sih. Harusnya spin off-nya ada juga sih","1839198104882655406","","eungyull07","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1839198104882655406","1232090128656416769","211Tije"
"1839243958641397933","Thu Sep 26 10:13:23 +0000 2024","0","@namugurl_ Ini aku ngikutin. Ini prekuelnya Nata dan Nara. Itu lebih gemes lagi","1839246884755615788","","namugurl_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1839246884755615788","1232090128656416769","211Tije"
