"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831615750609760258","Thu Sep 05 08:49:59 +0000 2024","1","Udah lama ga naik tije https://t.co/KYpF0Q3Tpl","1831615750609760258","https://pbs.twimg.com/media/GWs0z3BW4AEsuBP.jpg","","in","","0","0","0","https://x.com/lestariibuung/status/1831615750609760258","1802563449559699456","lestariibuung"
"1831829318638678412","Thu Sep 05 23:39:23 +0000 2024","1","@ifltuvie Di sini https://t.co/dypuOGwqO4","1831839575909740844","https://pbs.twimg.com/media/GWwAYLfa8AcCa_M.jpg","ifltuvie","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1831839575909740844","1232090128656416769","211Tije"
"1831232993828217158","Wed Sep 04 07:29:03 +0000 2024","5","Stiker set gratis edisi hari pelanggan nasional dari tije (@ senen sentral) https://t.co/3ttm7bGqNn","1831232993828217158","https://pbs.twimg.com/media/GWnYsPNbwAAHQ0z.jpg","","in","","0","0","0","https://x.com/maul_malikk/status/1831232993828217158","1899144775","maul_malikk"
"1831636051896697116","Thu Sep 05 16:04:14 +0000 2024","0","@idextratime @bliblidotcom Semoga salah ya Allah https://t.co/6GnskymgtA","1831725035528368280","https://pbs.twimg.com/media/GWuYNgcWsAABpyT.jpg","idextratime","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1831725035528368280","1232090128656416769","211Tije"
"1831779544732463278","Thu Sep 05 19:40:50 +0000 2024","0","Penalti dong ","1831779544732463278","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1831779544732463278","1232090128656416769","211Tije"
"1831594683023421944","Thu Sep 05 07:26:16 +0000 2024","0","lg ujan tije kosong BRRR apa ga beku gue","1831594683023421944","","","in","","0","0","0","https://x.com/tadbitfrivolous/status/1831594683023421944","919165072454197248","tadbitfrivolous"
"1831180431926219206","Wed Sep 04 04:00:11 +0000 2024","6","Sederhana tapi Tije tidak bisa muter Sentul kurang dari 2 menit 12 detik(tentu tidak bisa dengan bobot lebih dari 4 ton akan sangat sulit - bahkan impossible mencapai laptime tersebut)","1831180431926219206","","","in","Yatim Park","0","1","3","https://x.com/spargowentgone/status/1831180431926219206","1052549679462809600","spargowentgone"
"1831624595327348761","Thu Sep 05 09:25:08 +0000 2024","0","hari ini naik grabcar mksh neo udh lupa bawa kartu tije","1831624595327348761","","","in","🧸","0","0","0","https://x.com/naaloony/status/1831624595327348761","1522198081458028545","naaloony"
"1831149371368632332","Wed Sep 04 01:56:45 +0000 2024","14","Selamat hari pelanggan Nasional 2024 Sahabat TiJe! Saling mempertemukan pelanggan dan kisah dalam setiap koridor perjalanan bersama Transjakarta. Bersama-sama kita menjadi pahlawan transportasi yang berkontribusi untuk udara bumi yang lebih bersih. https://t.co/ncs1ZeEDJ6","1831149371368632332","https://pbs.twimg.com/media/GWmMo9FWAAA4iYV.jpg","","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1831149371368632332","104556071","PT_Transjakarta"
"1831834961617555749","Thu Sep 05 23:21:03 +0000 2024","0","Indonesian value 🇮🇩","1831834961617555749","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1831834961617555749","1232090128656416769","211Tije"
