"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833758024638640618","Wed Sep 11 06:43:36 +0000 2024","0","tp pnas bgt bjrot w nunggu tije aja ngucur keringet https://t.co/8OQtD6LdvR","1833758271460495630","https://pbs.twimg.com/media/GXLRbF_b0AA9Xgd.jpg","moonsunshinez","in","선우 - 준규 - 아현","0","0","0","https://x.com/moonsunshinez/status/1833758271460495630","1820897364846227456","moonsunshinez"
"1833792970551951724","Wed Sep 11 09:01:29 +0000 2024","98","Sahabat TiJe kabar gembira! Mulai besok 12 September 2024 Transjakarta akan mengoperasikan rute mikrotrans terbaru yaitu JAK 78: Benda - Penjaringan. Kamu bisa menggunakan layanan mikrotrans ini dengan Rp0 menggunakan Kartu Uang Elektronik (KUE) loh! https://t.co/svxdDDFZ6K","1833792970551951724","https://pbs.twimg.com/media/GXLuQIxb0AAiYYq.jpg","","in","DKI Jakarta","8","23","12","https://x.com/PT_Transjakarta/status/1833792970551951724","104556071","PT_Transjakarta"
"1833859539927736655","Wed Sep 11 13:26:00 +0000 2024","0","Muridnya kemana ini? Buang2 waktu halu aku sama Namjoon aja nih https://t.co/EYMU96NPtJ","1833859539927736655","https://pbs.twimg.com/media/GXMth7Xa8AAeJDa.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833859539927736655","1232090128656416769","211Tije"
"1833111561084493925","Tue Sep 10 00:08:23 +0000 2024","8","Dari rumah ini tumblr penuh. Gowes dari Cilangkap-Makasar + naik tije Makasar-Pancoran udah abis. selain isi di rumah/kantor ga ada opsi isi di stasiun/halte/tempat-tempat umum (berbayar/gratis). Dispenser air baru ada di lrt kai sama beberapa stasiun kai commuter aja. ‍ https://t.co/RtbU1w7iYj","1833296426778169815","https://pbs.twimg.com/ext_tw_video_thumb/1833296390010900481/pu/img/y05kMqUw0jotriq2.jpg","rikigusma","in","Jakarta, Indonesia","0","1","1","https://x.com/rikigusma/status/1833296426778169815","105432036","rikigusma"
"1833835125240648037","Wed Sep 11 11:48:59 +0000 2024","0","aku mau naik tije pink","1833835125240648037","","","in","Indonesian ","0","1","0","https://x.com/diddlernesh/status/1833835125240648037","1668209953042239488","diddlernesh"
"1833619310444744786","Tue Sep 10 21:31:25 +0000 2024","0","Temen saya hamil pulang pergi kerja naik Tije pak.","1833619310444744786","","","in","","0","0","0","https://x.com/hei_stopit/status/1833619310444744786","1063729970588016640","hei_stopit"
"1834012215944618089","Wed Sep 11 23:32:41 +0000 2024","0","Bingung banget sama org yg klaksonin tije yg lagi naik/turunin penumpang di bus stop like bro that's a PUBLIC TRANSPORT yg bawa banyak org???","1834012215944618089","","","in","","0","0","0","https://x.com/haltedurikepa/status/1834012215944618089","888038209556324353","haltedurikepa"
"1833655110544818562","Tue Sep 10 23:53:40 +0000 2024","0","wow gue naek tije terus masih kosong bgt keajaiban","1833655110544818562","","","in","1466","0","0","0","https://x.com/haemjipark/status/1833655110544818562","1661877461779640321","haemjipark"
"1833905680304210290","Wed Sep 11 16:29:21 +0000 2024","1","Kenapa malah mau nangis lagi lihat ini? ","1833905680304210290","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833905680304210290","1232090128656416769","211Tije"
"1833653029985497473","Tue Sep 10 23:45:24 +0000 2024","1","liat noh ibu ibu dan calon ibu yg lagi hamil masih bisa desek desekan naik tije bloon bgt lu etdah lagian jg pesawat kaga desek desekan kek tije kl mau lebih enak lagi noh ada first class","1833653029985497473","","","in","","0","0","0","https://x.com/arrrasoo/status/1833653029985497473","1079759310895214593","arrrasoo"
"1833668820755771466","Wed Sep 11 00:48:09 +0000 2024","1","Malu ama temen2 nurse ku yg trimester 3 masih naik tije dan kereta setiap hari pp kerja","1833668820755771466","","","in","","0","1","0","https://x.com/rectangularkid/status/1833668820755771466","876336988563005440","rectangularkid"
"1833298135701196984","Tue Sep 10 00:15:11 +0000 2024","0","Tim beda kendaraan beda kepribadian sih kalo naik MRT kalem kalo naik KRL Commuter senggol-bacok naik LRT santai kalo naik Tije nunggu sampe antrian paling depan","1833298135701196984","","","in","Where the Party At.","0","0","0","https://x.com/AnnRinnesia/status/1833298135701196984","1203524193637167105","AnnRinnesia"
"1833569302081114573","Tue Sep 10 18:12:42 +0000 2024","0","Soalnya beda vibes aja gitu masuk KRL MRT DAN LRT Tije apalagi WOOOSH Kalo krl kan membludak banget dan ga ada kek line kuning ijo itu jd ngerasa ya bebas aja selagi udh pada turun ya serbu wkwk","1833569302081114573","","","in","","0","0","0","https://x.com/Journewy_/status/1833569302081114573","1734184246821130240","Journewy_"
"1833904727496802514","Wed Sep 11 16:25:33 +0000 2024","0","Keto alap ndeke mar JKIA e lwet ADANI; Chich nitie ni keto JKIA e lwet ADANI nyalo kelo lal mar tije | #RamogiTV https://t.co/rbuFV5dzCn","1833904727496802514","https://pbs.twimg.com/amplify_video_thumb/1833901770579288065/img/W8Rm0ShJh4d5SJEa.jpg","","in","","0","0","0","https://x.com/RamogiTVKe/status/1833904727496802514","1462778705625899029","RamogiTVKe"
"1833462014309765127","Tue Sep 10 11:06:22 +0000 2024","0","Yes. even mau naik ojol aja udah ga ada potongan harga. Ga jadi deh transit tije aja.","1833462014309765127","","","in","","0","0","0","https://x.com/PutriPuuch/status/1833462014309765127","68736463","PutriPuuch"
"1833896966599946536","Wed Sep 11 15:54:43 +0000 2024","0","Wahala ti wa o","1833896966599946536","","","tl","orbiting","0","0","0","https://x.com/tijetiene_x/status/1833896966599946536","1175084702694367233","tijetiene_x"
"1833818195918299229","Wed Sep 11 10:46:11 +0000 2024","2","@bngtan_my Mereka mau pergi? Hmm kebetulan lantai 16 buat syuting Dalbang Jin atau tempat latihan baru anak2 bighit","1833819320079556736","","bngtan_my","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833819320079556736","1232090128656416769","211Tije"
"1833443194987811109","Tue Sep 10 09:51:36 +0000 2024","0","ealah di tengah kesumpekan tije kenapa playlist gua into the iland anjir stress","1833443194987811109","","","in","","0","0","0","https://x.com/enhyfen7/status/1833443194987811109","1812169826619842560","enhyfen7"
"1833863968051626345","Wed Sep 11 14:12:53 +0000 2024","0","@rreykive Mulainya jam 14.00 ya Cip? Bukan dari pagi?","1833871337825439983","","rreykive","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833871337825439983","1232090128656416769","211Tije"
"1833757708757148063","Wed Sep 11 06:41:21 +0000 2024","0","Masyaallah ngiri https://t.co/CaQaUPCPDh","1833757708757148063","https://pbs.twimg.com/ext_tw_video_thumb/1833492416407736323/pu/img/OTxFmG201eZm5sen.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833757708757148063","1232090128656416769","211Tije"
"1833765809543688376","Wed Sep 11 07:13:33 +0000 2024","0","Sebentar lagi here we go nih","1833765809543688376","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833765809543688376","1232090128656416769","211Tije"
"1833730798983266725","Wed Sep 11 06:43:05 +0000 2024","0","@bngtan_my Jangan dong lemes beneran gw Itu aja kmrn pas denger speech Jay di locker room udah nangis","1833758143605776745","","bngtan_my","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1833758143605776745","1232090128656416769","211Tije"
"1833785283445452803","Wed Sep 11 08:30:56 +0000 2024","2","Lucu bngt bngst","1833785283445452803","","","in","","0","0","0","https://x.com/Bulkskull/status/1833785283445452803","1261904055997050883","Bulkskull"
"1833749737339756950","Wed Sep 11 07:07:24 +0000 2024","0","@sygsemuaaa Udah siap bawa printilan buat foto ads-nya ayang","1833764262910763454","","sygsemuaaa","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833764262910763454","1232090128656416769","211Tije"
"1833770370991870447","Wed Sep 11 07:50:40 +0000 2024","0","@namugurl_ Perhitungan Mel beda. Pake hisab atau rukyat Mel? ","1833775149889536125","","namugurl_","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833775149889536125","1232090128656416769","211Tije"
"1833749678531502484","Wed Sep 11 06:50:26 +0000 2024","0","@cintanamjoon Iya biasanya di akun non prem. Kalo yang prem baru khusus BTS","1833759992501137792","","cintanamjoon","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1833759992501137792","1232090128656416769","211Tije"
"1833730798983266725","Wed Sep 11 06:30:32 +0000 2024","0","@bngtan_my Hati aku kayak ada magnetnya kalo ada cowok2 auranya leader begini hahaha ","1833754982925078911","","bngtan_my","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1833754982925078911","1232090128656416769","211Tije"
"1833749678531502484","Wed Sep 11 06:37:40 +0000 2024","0","@cintanamjoon Aku juga kok. Masih dengerin Juicy Lucy Mahal ini Bilal Sal Priadi Tulus James Arthur Justin Timberlake dan Taylor Swift.","1833756777705554161","","cintanamjoon","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1833756777705554161","1232090128656416769","211Tije"
"1833735805678092710","Wed Sep 11 08:37:42 +0000 2024","0","@bbyvvante Udah coba dua2nya. Enak beneran tapi carbonara-nya juara sih. Creamy yummy endes surender. Anyways tetap balik ke selera asal tapi hehehehe","1833786986479648924","","bbyvvante","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1833786986479648924","1232090128656416769","211Tije"
