"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1834955356956770731","Sat Sep 14 14:00:23 +0000 2024","20","Dari begitu banyak Moonchildren yang datang bahagia banget ketemu Kak Lani. She's 68L tapi energetic banget. Awet muda pula. Ikut event Arny sana sini dan merch collector Nyemplung jadi Namjoon biased alasanya sama UN Speech. Sesekali narsis gpp kali ya https://t.co/GRGcV3v977","1834955356956770731","https://pbs.twimg.com/media/GXcSKbobwAErK2Z.jpg","","in","🩵 RM TEAM 🩵","0","3","0","https://x.com/211Tije/status/1834955356956770731","1232090128656416769","211Tije"
"1835019854396768336","Sat Sep 14 18:16:40 +0000 2024","0","ketawa bgt bacain reply sama qrtnya nyuruh naik koridor/dari halte yang ruameee + macet hahaha sehat sehat pejuang tije ","1835019854396768336","","","in","she/her, 23+, free bub!","0","0","0","https://x.com/bangchantmas/status/1835019854396768336","739783777","bangchantmas"
"1834589547252133927","Fri Sep 13 13:46:47 +0000 2024","0","Mutusin naik LRT dibanding naik TiJe ke Bekasi coz it s looongg weeekeenddd","1834589547252133927","","","in","","0","0","0","https://x.com/sirprasayadi/status/1834589547252133927","53235201","sirprasayadi"
"1834949333906866284","Sat Sep 14 13:36:27 +0000 2024","0","padahal aku cuma bagi-bagi fribis dan nyapa pllis doang tapi kecapekan bgt mana bete bgt tadi abis naik tije","1834949333906866284","","","in","◂Ⓘ▸","0","0","0","https://x.com/eijuyn/status/1834949333906866284","1484725245638746112","eijuyn"
"1834868389501976775","Sat Sep 14 14:58:36 +0000 2024","1","@ibunyamoni Next time kalo ketemuan sama @rmsdfi ikutan dong hehehe","1834970007035691221","","ibunyamoni","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1834970007035691221","1232090128656416769","211Tije"
"1834955356956770731","Sat Sep 14 14:15:51 +0000 2024","0","@namjhalf27 Happy dong . Kamu seru ","1834959249182802118","","namjhalf27","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1834959249182802118","1232090128656416769","211Tije"
"1834944460029149405","Sat Sep 14 14:08:20 +0000 2024","0","@jmgisya_ Seru. Ada sedih2nya dikit semoga happy ending","1834957358134706545","","jmgisya_","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1834957358134706545","1232090128656416769","211Tije"
"1834480901092409703","Fri Sep 13 07:16:31 +0000 2024","0","@sygtaro lrt boshhh kamu naik tije naik dari mana dah kak er AK TUH PENGEN NAIK TJ TPI GA PAHAM RUTENYA jd yg terdekat rumah ku aj alias lrt","1834491330824994938","","sygtaro","in","19 | 톤넨숑넨","0","1","0","https://x.com/antonlunatic/status/1834491330824994938","1383661390192275466","antonlunatic"
"1834868389501976775","Sat Sep 14 14:55:37 +0000 2024","0","@ibunyamoni Aku pun pulang awal Pau karena mau siap2 mudik hehehe","1834969256670511129","","ibunyamoni","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1834969256670511129","1232090128656416769","211Tije"
"1835008531441106985","Sat Sep 14 19:08:45 +0000 2024","0","@rapmonvirgo Ga capek Kak Mon? Sukses untuk charity dan day-2 event ya ","1835032960107790482","","rapmonvirgo","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835032960107790482","1232090128656416769","211Tije"
