"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1836062270239244555","Tue Sep 17 15:18:52 +0000 2024","0","Benera dia nih sekeluarga dibawa satu satu ya kata gue mah ya nanti si tije punya variety yg isinya keluarganya sendiri aja sekalian https://t.co/lOk0pjnY6C","1836062270239244555","https://pbs.twimg.com/ext_tw_video_thumb/1836050774335647744/pu/img/7JHnh2i62lXUYTNb.jpg","","in","She/they. id/en/한 ok.","2","1","0","https://x.com/cinematicitrus/status/1836062270239244555","1152255180643004416","cinematicitrus"
"1835707814091858274","Tue Sep 17 05:59:24 +0000 2024","2","@raeridays @adistae_ @_fairythv @98SGHOTIC @aanniieess_ @aiivocaddo @anaclaranacla Done Kak maaf telat streamingnya terus tapi lupa di SS. https://t.co/4OsOBqsbD0","1835921476895293662","https://pbs.twimg.com/media/GXqA2jQagAAgB4a.jpg","raeridays","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835921476895293662","1232090128656416769","211Tije"
"1835827402775330930","Mon Sep 16 23:45:35 +0000 2024","0","sumpah ini asik bjir niat tidur di tije malah jadi melek https://t.co/jls2SRo0oK","1835827402775330930","https://pbs.twimg.com/media/GXorScoa4AALP5O.jpg","","in","simp4sieun","0","0","0","https://x.com/hurtroadm/status/1835827402775330930","1403094221309972482","hurtroadm"
"1835559018376655323","Mon Sep 16 05:59:07 +0000 2024","0","Ke uin naik tije seru kali","1835559018376655323","","","in","","0","1","0","https://x.com/sisikakamamami/status/1835559018376655323","915464039844610048","sisikakamamami"
"1836176542260686913","Tue Sep 17 22:52:56 +0000 2024","4","potret taemni gandul di tije dan krl di jam sibuk https://t.co/jP3VZnJtbz","1836176542260686913","https://pbs.twimg.com/media/GXto1QzaQAAfJgK.jpg","","in","5HINee World","0","1","0","https://x.com/taeminiie/status/1836176542260686913","755044284","taeminiie"
"1835925037372641788","Tue Sep 17 07:32:23 +0000 2024","0","@rmsdfi @rkivee18 Jangan minta aku untuk memilih xixixi. https://t.co/bMjWgOov2Q","1835944878297292844","https://pbs.twimg.com/tweet_video_thumb/GXqWIW9a0AAAPY5.jpg","rmsdfi","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835944878297292844","1232090128656416769","211Tije"
"1835983774196371701","Tue Sep 17 10:06:57 +0000 2024","1","Agenda Hobi pertama jadi bintang tamu di Dalbang Jin. Pasti super seru denger jeritan heboh mereka. Ya Allah kangennya ","1835983774196371701","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835983774196371701","1232090128656416769","211Tije"
"1836013790871302611","Tue Sep 17 12:06:13 +0000 2024","0","Jadwal Tije bener2 ga bisa diandalkan","1836013790871302611","","","in","","0","0","0","https://x.com/donbell/status/1836013790871302611","44667238","donbell"
"1835942209872613644","Tue Sep 17 07:46:08 +0000 2024","0","@bananacndy Mauuuuuu pake banget","1835948335938859431","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835948335938859431","1232090128656416769","211Tije"
"1835919419169771542","Tue Sep 17 08:17:17 +0000 2024","1","@rkivee18 Aku reading slump Namaku Alam. Ga tahu kenapa tiap baca buku Bu Leila aku mogok di tengah-tengah. Perlu dorongan senyumnya JHope dan pelukan Namjoon kayaknya","1835956175353053653","","rkivee18","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835956175353053653","1232090128656416769","211Tije"
"1835661068170936830","Mon Sep 16 21:30:13 +0000 2024","0","@Mohamed_Sarky Euye https://t.co/CNW73GDLuw","1835793337837621362","https://pbs.twimg.com/media/GXoMTg8WgAAdsFb.jpg","Mohamed_Sarky","in","Akebulan","0","0","0","https://x.com/tije_deumha/status/1835793337837621362","1164332044555624448","tije_deumha"
"1835925037372641788","Tue Sep 17 07:06:36 +0000 2024","0","@rmsdfi @rkivee18 Aku dua-duanya dong. Ayang satu ayang dua Eh ga ditanya ya? ","1835938387704074726","","rmsdfi","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835938387704074726","1232090128656416769","211Tije"
"1835919419169771542","Tue Sep 17 08:30:09 +0000 2024","0","@rkivee18 Iya makanya perlu dipukul puk Namjoon biar semangat lagi hahaha","1835959413384900900","","rkivee18","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835959413384900900","1232090128656416769","211Tije"
"1835809398767427901","Mon Sep 16 22:39:45 +0000 2024","0","@namugurl_ Semoga sukses dilancarkan dan dimudahkan. Aamiin","1835810834855113075","","namugurl_","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835810834855113075","1232090128656416769","211Tije"
"1835886577723306116","Tue Sep 17 05:08:47 +0000 2024","0","@mikroskosmoz Aku sampe ga mau buka sosmed terutama tiktok. Segala dicap LCD rusak ampun deh","1835908737225404510","","mikroskosmoz","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835908737225404510","1232090128656416769","211Tije"
"1835931151191728288","Tue Sep 17 07:56:29 +0000 2024","0","@serendinpreity Itu yang thai drama ya? BL kayaknya ya?","1835950940467413099","","jfrmble","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1835950940467413099","1232090128656416769","211Tije"
"1835957971467317654","Tue Sep 17 13:45:42 +0000 2024","0","@RM_TeamIna Buat yang liontin SS MV itu berarti di YT kan ya? History aja boleh kan ya?","1836038826122219960","","RM_TeamIna","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1836038826122219960","1232090128656416769","211Tije"
"1835886577723306116","Tue Sep 17 05:55:44 +0000 2024","0","@mikroskosmoz aku sampe kepikiran mau jadi solo stan waktu itu. Tapi ga bisa ninggalin JHope","1835920552504315977","","mikroskosmoz","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1835920552504315977","1232090128656416769","211Tije"
"1836007936306368733","Tue Sep 17 11:50:21 +0000 2024","0","@namugurl_ Kemarin nambah 229 credits KOMCA hari ini masuk BB Hot100 #36 #1 Rap digital sales #1 digital sales apalagi ya? Re-enter BB artist #79","1836009794651742238","","namugurl_","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1836009794651742238","1232090128656416769","211Tije"
