"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824834810776543511","Sat Aug 17 15:44:57 +0000 2024","5226","hehe nilagyan ko ng beat @bini_jhoanna @bini_stacey https://t.co/pgJzkV1jYT","1824834810776543511","https://pbs.twimg.com/ext_tw_video_thumb/1824834778908262400/pu/img/iB9ASx6xKwnXss-G.jpg","","tl","BINIVerse","47","23","1038","https://x.com/ate_TJ/status/1824834810776543511","1411676035179896836","ate_TJ"
"1824833738683080806","Sat Aug 17 15:40:41 +0000 2024","27","Garuda sedang tidak baik2 saja sepertinya ya mas Bintang.? https://t.co/EbYfgTrZEV","1824833738683080806","https://pbs.twimg.com/ext_tw_video_thumb/1824833667774242816/pu/img/tew0sx3FOXZT1dQ4.jpg","","in","dihatimu ","0","1","3","https://x.com/benings_tj2/status/1824833738683080806","1615267148322213891","benings_tj2"
"1824716522008252531","Sat Aug 17 07:54:55 +0000 2024","456"," TJ PERENARA TAKE A BOW! #NZLvARG https://t.co/FZ35JtnSlj","1824716522008252531","https://pbs.twimg.com/amplify_video_thumb/1824716088908894208/img/n4Bqel1gl5uQrVqG.jpg","","in","","2","4","44","https://x.com/PlanetRugby/status/1824716522008252531","23076025","PlanetRugby"
"1824767285896282213","Sat Aug 17 11:16:38 +0000 2024","56","Bang @Nicho_Silalahi mungkin ada penjelasan tentang ini..? Sayang kalau perjuangan anda selama ini tercoreng karena pencatutan KTP oleh kontestan yang anda dukung.. https://t.co/EGMyaFgeqp","1824767285896282213","https://pbs.twimg.com/media/GVLgKKMaEAA57Au.jpg","","in","dihatimu ","2","15","13","https://x.com/benings_tj2/status/1824767285896282213","1615267148322213891","benings_tj2"
"1824951055505076613","Sat Aug 17 23:26:52 +0000 2024","45","Bersama generasi ke 3 penerus dinasti yg harus berjuang sendiri karena tak punya kenalan oligarki.. Assalamualaikum dan selamat pagi dunia.. #Jogja_itu_ngangenin_tj #mygrandson_tj https://t.co/VYCDUb7DF5","1824951055505076613","https://pbs.twimg.com/media/GVOHTf1bUAAiSSi.jpg","","in","dihatimu ","1","10","3","https://x.com/benings_tj2/status/1824951055505076613","1615267148322213891","benings_tj2"
"1824707776167415852","Sat Aug 17 07:20:09 +0000 2024","10","cewek tj https://t.co/RZ2T0KONK2","1824707776167415852","https://pbs.twimg.com/media/GVKqC4KbcAA5QMi.jpg","","in","","0","0","1","https://x.com/gavegiva/status/1824707776167415852","1298532188187529223","gavegiva"
"1824643503152042289","Sat Aug 17 03:04:46 +0000 2024","10","Salam Merdeka 🇮🇩🇮🇩🇮🇩 @newIding30 @Rocky_Antonie @luckylucky0971 @_memoryusang @bud1_f1 @NikolaDiredja3 @AlineRaztha @moyalyubov7 @Narasi_winda @kirarachelsea @ningrum2602 @__freelance__ @Hariyati_2017 @RaniKancana @puspita3_eka https://t.co/Z1Dzetszic","1824643503152042289","https://pbs.twimg.com/ext_tw_video_thumb/1824643030240071682/pu/img/0PeFgU0J4yJk64TB.jpg","","in","Jakarta Timur, DKI Jakarta","1","1","5","https://x.com/cahyowibb/status/1824643503152042289","1437014917299638274","cahyowibb"
"1824863278457348505","Sat Aug 17 17:38:04 +0000 2024","5","berangkat 04.30 pulang sore dua hari berturut2 naik tj pertama kali + sendirian apa yang ngga sih buat dd mentee ‍️ menyala effort mentor https://t.co/K2ho0w0lvB","1824863278457348505","https://pbs.twimg.com/media/GVM3ecjbEAAnw-g.jpg","","in","19","0","2","0","https://x.com/bebeissante/status/1824863278457348505","1589549045248585728","bebeissante"
"1824394062956466199","Fri Aug 16 10:33:34 +0000 2024","0","Buat yang nanya Kenapa TJ lelet banget? Nunggu lama banget di Halte ga dateng-dateng busnya. Nih jawabannya gaes: https://t.co/7gauATxIWi","1824394062956466199","https://pbs.twimg.com/ext_tw_video_thumb/1824393975589113859/pu/img/pMur-V7OwvnjODQM.jpg","","in","New York, USA","0","0","0","https://x.com/starlord_1705/status/1824394062956466199","2429136288","starlord_1705"
"1824806289459028135","Sat Aug 17 13:51:37 +0000 2024","10","TJ×(SDI-skms) https://t.co/Eo2p0oqX07","1824806289459028135","https://pbs.twimg.com/media/GVMDpJia0AANOzd.jpg","","in","","0","0","0","https://x.com/ikrsmj220/status/1824806289459028135","278878815","ikrsmj220"
"1824591893898158403","Fri Aug 16 23:39:41 +0000 2024","0","Gago kang tunay.","1824591893898158403","","","tl","","0","0","0","https://x.com/yourgirl_tj/status/1824591893898158403","1672140706163625984","yourgirl_tj"
"1824686044253655136","Sat Aug 17 05:53:48 +0000 2024","0","eh gimana ya... jam 4 kurang blm ada gojek/angkot kalo tj masih bisa pake yg 24 jam TP GMN KE HALTENYA CUYY gk ada yg nganter eh gua beneran gak ada opsi lain tolong...","1824686044253655136","","","in"," an rkive;","0","4","0","https://x.com/cutecein/status/1824686044253655136","1619254992216682497","cutecein"
"1824790382003331276","Sat Aug 17 12:48:24 +0000 2024","1","Semoga gak ngantuk Dari subuh dah jalan--&gt;kerja--&gt; lomba--&gt;pulang bebersih--&gt;jalan lagi (enaknya tj elektrik bisa tidur bentar 30 menitan). Tadi sempet kepala nyut²an langsung minum PCT (berangkat ngaji gak nih) alhamdulillah sehattt jalanan gak macet https://t.co/jNMBQWGBzg","1824790382003331276","https://pbs.twimg.com/media/GVK9eyYbUAA-13C.jpg","","in","Malang, Jawa Timur","0","0","0","https://x.com/lindarengen/status/1824790382003331276","64370858","lindarengen"
"1824715836361412809","Sat Aug 17 07:52:11 +0000 2024","3","GENTA MATSUDA INSTAGRAMMMMMMMM!!!! tj_gentamatsuda_official https://t.co/DtRfmxdmFe","1824715836361412809","https://pbs.twimg.com/media/GVKxYMGaEAAH6Oj.jpg","","in","Wherever Aiba Masaki is ","0","0","5","https://x.com/Fuukaaaaaaaaa__/status/1824715836361412809","1285573986928037889","Fuukaaaaaaaaa__"
"1824787718229959045","Sat Aug 17 12:37:49 +0000 2024","1","Min @PT_Transjakarta di tj 1e mys22347 ada bebi bebi kecoa lagi pada kopdar: yang kepoto cuman 2 (emot lope) aslinya keliat ada 3 https://t.co/dZoRyNKg3x","1824787718229959045","https://pbs.twimg.com/media/GVLywLvaMAE2x1l.jpg","","in","","0","2","0","https://x.com/blubericiskekk/status/1824787718229959045","1381996027901710337","blubericiskekk"
"1824676020064284952","Sat Aug 17 05:13:58 +0000 2024","0","TJ WHAT...","1824676020064284952","","","in","SOOBIN AND CHAEOWNDNSNDJSNS🥰","0","0","0","https://x.com/ponuewhere/status/1824676020064284952","1601631607625875457","ponuewhere"
"1824683990848311597","Sat Aug 17 05:45:39 +0000 2024","0","seragam TJ kenapa jadi gemes giniiii!??? https://t.co/NgMCm03sCA","1824683990848311597","https://pbs.twimg.com/media/GVKUZ36aEAM_LKT.jpg","","in","hell","0","0","0","https://x.com/imbrokenbutcute/status/1824683990848311597","1069824734844542976","imbrokenbutcute"
"1824637515564978455","Sat Aug 17 02:40:58 +0000 2024","0","ges ada yg tau ga rute dari tanjung Priok ke ice bsd naik tj?","1824637515564978455","","","in","","0","1","0","https://x.com/parrkbears/status/1824637515564978455","1354258285516361728","parrkbears"
"1824686582668124235","Sat Aug 17 05:55:57 +0000 2024","0","kalo naik tj sama nisa nontonnya horror random https://t.co/wyf61Mi82n","1824686582668124235","https://pbs.twimg.com/media/GVKWxcEaEAEk9f-.jpg","","in","psiko’24","0","2","0","https://x.com/inuyssss/status/1824686582668124235","1810948669518286848","inuyssss"
"1824406019629518927","Fri Aug 16 11:21:05 +0000 2024","1","Hari hari ada aja drama tj tj ini https://t.co/hmA5SrjoFB","1824406019629518927","https://pbs.twimg.com/media/GVGXmclb0AAT54F.jpg","","in","","0","1","0","https://x.com/sosisbaksoenak/status/1824406019629518927","1232688945650995201","sosisbaksoenak"
"1824483271696322630","Fri Aug 16 16:28:03 +0000 2024","2","Tanggap ko matqgal na Hahs7suahahahahah","1824483271696322630","","","tl","","0","0","0","https://x.com/yourgirl_tj/status/1824483271696322630","1672140706163625984","yourgirl_tj"
"1824588710333370443","Fri Aug 16 23:27:02 +0000 2024","0","Wasakan un ah pero fotaaahhh bakit naman nagchat diba WAHAHAHAAHAHAH","1824588710333370443","","","tl","","0","0","0","https://x.com/yourgirl_tj/status/1824588710333370443","1672140706163625984","yourgirl_tj"
"1824886459318288550","Sat Aug 17 19:10:11 +0000 2024","0","Tj funny asab bruh","1824886459318288550","","","in","843 - 704 - 404 📍","0","0","0","https://x.com/WhoGrandson/status/1824886459318288550","1765615104609992704","WhoGrandson"
"1824957227595100260","Sat Aug 17 23:51:23 +0000 2024","3","TJ smith ","1824957227595100260","","","in","South Carolina, USA","0","0","0","https://x.com/Khamp177/status/1824957227595100260","1410041462457356294","Khamp177"
"1824857166559469980","Sat Aug 17 17:13:47 +0000 2024","1","sumpah kalian tau gak sih handle di tj yg diatas kepala itu? aku kan pegangan itu ya rasanya kayak latihan bicep jujur","1824857166559469980","","","in","","0","0","0","https://x.com/silvcrhush/status/1824857166559469980","1541027871472226304","silvcrhush"
"1824826948113306036","Sat Aug 17 15:13:42 +0000 2024","0","Keknya mending naik tj satu lagi gakuat gw keknya satu bus yang berisik","1824826948113306036","","","in","Arakko / Hellfire Bay","0","0","0","https://x.com/Dutastarbucks/status/1824826948113306036","1563384242351919107","Dutastarbucks"
