"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1871092875074920651","Mon Dec 23 11:25:52 +0000 2024","0","@adeliahuma @txtdrjkt Poin plus strategis mau ke mana relatif gampang (lrtjbdbk mrt krl ka bandara tije dll) Poin minus tarikan pbb mehong pasti","1871155258917085608","","adeliahuma","in","","0","1","0","https://x.com/rizz450/status/1871155258917085608","1688205636604243968","rizz450"
"1870982458830885319","Mon Dec 23 00:01:36 +0000 2024","0","@emaestroo Hai Kak. Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 86 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^DIJ","1870983056690958747","","emaestroo","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1870983056690958747","104556071","PT_Transjakarta"
"1869363039746847043","Mon Dec 23 10:57:28 +0000 2024","0","@infobdg Zaman gue. 25-30k itu buat eskul. Bawa bekel transport naik bus sekolah gratis dari depan gang sape depan gerbang. Kalo mau jalan² naik Tije gratis pake KJP. Atau naik dari rusun transit dihalte biar gratis.","1871148111734939960","","infobdg","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/yamanatau_/status/1871148111734939960","1251162363669082112","yamanatau_"
"1870953862213099819","Sun Dec 22 22:05:36 +0000 2024","5","#INFOTRANSJAKARTA | Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #RuteJAK01 #RuteJAK86 #RuteJAK87","1870953862213099819","","","in","DKI Jakarta","0","19","1","https://x.com/PT_Transjakarta/status/1870953862213099819","104556071","PT_Transjakarta"
"1870647470692470811","Mon Dec 23 06:37:28 +0000 2024","0","@Edgylogist @khasmuyk dasarnya goblok mau gimanapun juga susah #LhoKokBisa","1871082679569174695","","Edgylogist","in","","0","0","0","https://x.com/unforgivenism/status/1871082679569174695","1780636893480415232","unforgivenism"
"1870995358807138350","Mon Dec 23 07:46:27 +0000 2024","0","@herdyeko Sebelum ada tije hampir tiap naik bus ketemu tukang palak berkedok pengamen ini","1871100041521471934","","herdyeko","in","Jakarta, Indonesia","0","0","0","https://x.com/ardezzo_r/status/1871100041521471934","2859810884","ardezzo_r"
"1870858710752637153","Sun Dec 22 17:24:31 +0000 2024","0","@senjatanuklir Cantiknya oi","1870883125766852877","","senjatanuklir","in","","0","0","0","https://x.com/Bulkskull/status/1870883125766852877","1261904055997050883","Bulkskull"
"1870673032311898415","Sun Dec 22 04:28:45 +0000 2024","0","NOOO WAIIITTT FUJII KAZE TAHUN LALU LEWAT GERBANG TIJE KAAANNN??? YANG MAU NAIK KE SKY DECK BUNDARAN HI ASTRA???","1870687899991330966","","azarassey","in","Jakarta Capital Region","0","0","0","https://x.com/azarassey/status/1870687899991330966","228635502","azarassey"
"1870831363622048043","Sun Dec 22 15:15:40 +0000 2024","0","@lustedful ️️ 𝙒𝙃𝘼𝙏𝙎𝘼𝙋𝙋 ️ √√ Ngalusnya kan sama Kak Kannan doang. Yang lain apa? Yak betul ubur-ubur. √√ Besok bisa lusa bisa buat kakak apa sih yang gak bisa? √√ Sendiri! Aku udah di tije sih. √√ ASIK OKE! sent. ️️","1870850699984327075","","lustedful","in","️️

️️
JEJAKNYA TERUKIR SEJAK 2007.
berada dalam peluk Ibukota Jakarta,
sedang menggurat kisah SMA di tahun terakhir.

️️

️️","0","0","0","https://x.com/RawaRasa/status/1870850699984327075","1427789126737088512","RawaRasa"
"1871110067376054647","Mon Dec 23 08:26:18 +0000 2024","0","@PT_Transjakarta Halo min mau nanya. Kalo sore apakah ada tije dari Pasar Baru - Lebak Bulus via Cideng (lewat Roxy)?","1871110067376054647","","PT_Transjakarta","in","","0","1","0","https://x.com/bayrespati94/status/1871110067376054647","1234484098518769665","bayrespati94"
"1870830859290567075","Sun Dec 22 16:51:26 +0000 2024","0","@bbykksl Ini kayaknya wacananya jalan setelah MRT kota - bundaran HI jadi sih. Mungkin sekitar 2 tahunan lg kalo ga mandek. Tapi ya itu logikanya ke stasiun² MRT ini kalo ga ada tije naik apa? Naik anjing apa yg enak? belom lg klo MRTnya bermasalah.","1870874803059802426","","bbykksl","in","🇲🇨","0","1","0","https://x.com/abyts_/status/1870874803059802426","118599362","abyts_"
"1871069339199381661","Mon Dec 23 05:44:27 +0000 2024","0","@PT_Transjakarta min nanya koridor 13 CBD di stop atw blom beroperasi kembali? Perbaikan jembatan sudh selesai sudh normal. Lmyn klo mo naim tije mesti ke puribeta2 dl rumahku di cbd.","1871069339199381661","","PT_Transjakarta","in","","0","1","0","https://x.com/Malathilove1980/status/1871069339199381661","1720266538689900544","Malathilove1980"
"1870817139806081486","Sun Dec 22 13:02:18 +0000 2024","0","Set jam nunggu tije gempor juga nih kaki","1870817139806081486","","","in","","0","0","0","https://x.com/stillwithyuuu/status/1870817139806081486","981895158","stillwithyuuu"
"1871071875075563894","Mon Dec 23 05:54:32 +0000 2024","0","Serius ini Trans Jakarta Koridor 1 mau dihapuskan karena dianggap bersinggungan dengan jalur MRT ?! Paham gak siyy pemerintah bahwa ini 2 moda yg berbeda dg 2 karakteristik pengguna yg beda juga. Gak bisa disamakan begitu saja. Pengguna #tije #shoutout","1871071875075563894","","","in","","0","0","0","https://x.com/sandikala/status/1871071875075563894","128885740","sandikala"
"1813723227602231729","Sun Dec 22 23:59:47 +0000 2024","0","@Rosani688824 Hai kak. Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^DIJ","1870982598828150985","","Rosani688824","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1870982598828150985","104556071","PT_Transjakarta"
"1870953769284087891","Sun Dec 22 22:05:13 +0000 2024","2","#INFOTRANSJAKARTA | Sahabat TiJe dikarenakan adanya kendala teknis rute 3C 9F 11R 12A 12C dan 12H sementara tidak dapat melayani pelanggan. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #Rute3C #Rute9F #Rute11R #Rute12A #Rute12C #Rute12H","1870953769284087891","","","in","DKI Jakarta","0","2","0","https://x.com/PT_Transjakarta/status/1870953769284087891","104556071","PT_Transjakarta"
"1871318654329184325","Mon Dec 23 22:15:09 +0000 2024","3","#INFOTRANSJAKARTA | Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #RuteJAK01 #RuteJAK86 #RuteJAK87","1871318654329184325","","","in","DKI Jakarta","0","2","1","https://x.com/PT_Transjakarta/status/1871318654329184325","104556071","PT_Transjakarta"
"1870717097535582600","Sun Dec 22 06:30:00 +0000 2024","0","@junn_zz Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. Terima kasih ^YMW","1870718410583155201","","junn_zz","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1870718410583155201","104556071","PT_Transjakarta"
"1870629557881176383","Sun Dec 22 00:40:34 +0000 2024","0","@TegarMenjalani Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta. Terima kasih ^YMW","1870630474948710660","","TegarMenjalani","in","DKI Jakarta","0","2","0","https://x.com/PT_Transjakarta/status/1870630474948710660","104556071","PT_Transjakarta"
"1871318547802284214","Mon Dec 23 22:14:43 +0000 2024","1","#INFOTRANSJAKARTA | Sahabat TiJe dikarenakan adanya kendala teknis rute 3C 9F 11R 12A 12C dan 12H sementara tidak dapat melayani pelanggan. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #Rute3C #Rute9F #Rute11R #Rute12A #Rute12C #Rute12H","1871318547802284214","","","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1871318547802284214","104556071","PT_Transjakarta"
"1870590300898611468","Sun Dec 22 00:05:37 +0000 2024","0","@floriegattoni Hai Kak. Sahabat TiJe dikarenakan adanya kendala teknis rute JAK 01 JAK 86 dan JAK 87 sementara akan dilayani menggunakan Bus medium. Mohon maaf atas ketidaknyamanannya. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^DIJ","1870621680025911732","","gnocchincilla","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1870621680025911732","104556071","PT_Transjakarta"
