"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1864326877462319623","Wed Dec 04 15:12:19 +0000 2024","0","makasih ica... udh angkat tas gue selama di tije https://t.co/o14ySHwBjw","1864326877462319623","https://pbs.twimg.com/ext_tw_video_thumb/1864326847582097411/pu/img/RBqqMk1eJi7oT794.jpg","","in","","0","1","0","https://x.com/apartofzie/status/1864326877462319623","1559922753750257666","apartofzie"
"1864491491231715593","Thu Dec 05 02:06:26 +0000 2024","4","Morning Sunshine padahal kurang semangat banget pagi ini. Pengen buru2 weekend https://t.co/mzTa2Dq7lS","1864491491231715593","https://pbs.twimg.com/media/GeABGvJa0AApXQ6.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864491491231715593","1232090128656416769","211Tije"
"1864477833793556735","Thu Dec 05 01:12:10 +0000 2024","0","Big Thanks untuk Halte Tije yg telah memberikan saya akses wifi terkini https://t.co/YDdtJ4xjdR","1864477833793556735","https://pbs.twimg.com/media/Gd_0tUSbQAABYKB.jpg","","in","","0","1","0","https://x.com/Helbr4m_integer/status/1864477833793556735","1170285366420496384","Helbr4m_integer"
"1864694919362957406","Thu Dec 05 15:34:47 +0000 2024","0","KANNNN gw bilang apaa? mending naik tije drpd krl hiks satpam krl terutama di duri itu emg tampang ya songong bgt gilak! Beda bgt sm petugas tije walaupun gw nyasar 4x tetep dibantu","1864694919362957406","","","in","","0","0","0","https://x.com/mhduhita/status/1864694919362957406","1544344227848790017","mhduhita"
"1864332748493869443","Wed Dec 04 15:35:39 +0000 2024","2","menjadi sobat tije garda terdepan semakin di depan anti tergencetan serangan rush hour https://t.co/yPPhY0djcZ","1864332748493869443","https://pbs.twimg.com/media/Gd9wvYla0AkM4Vl.jpg","","in","","0","2","0","https://x.com/saltmecin/status/1864332748493869443","2665131535","saltmecin"
"1864286942051135785","Wed Dec 04 12:33:38 +0000 2024","0","Tp knapa ya isian twit gue tije lg tije lg","1864286942051135785","","","in","Jkt, ID","0","0","0","https://x.com/wonshikiiieee/status/1864286942051135785","301281466","wonshikiiieee"
"1864237458982097057","Wed Dec 04 09:17:00 +0000 2024","0","capek banget anjing jadi gen z baru bangun tidur udah dituduh aja","1864237458982097057","","","in","","0","1","0","https://x.com/unforgivenism/status/1864237458982097057","1780636893480415232","unforgivenism"
"1864481232924627083","Thu Dec 05 01:25:40 +0000 2024","1","Ganteng banget ","1864481232924627083","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864481232924627083","1232090128656416769","211Tije"
"1864233245963112713","Wed Dec 04 09:00:16 +0000 2024","0","EH GUE KAGAK IJO NEON kecuali di senggol duluan (maaf ak suka pertempuran)","1864233245963112713","","","in","","0","0","0","https://x.com/unforgivenism/status/1864233245963112713","1780636893480415232","unforgivenism"
"1864623476608520452","Thu Dec 05 10:50:54 +0000 2024","0","sebenernya enjoy aja naik tije tp DINGIN BGT PLS","1864623476608520452","","","in","she/her || ENFP","0","0","0","https://x.com/icedamericanouw/status/1864623476608520452","940971221155328001","icedamericanouw"
"1864224714790719880","Wed Dec 04 08:26:22 +0000 2024","15","Sahabat TiJe tahukah kamu? Di tahun 2024 ini Transjakarta telah memiliki signage atau petunjuk arah dalam bentuk braille di 141 halte loh. https://t.co/9arEJQCmAu","1864224714790719880","https://pbs.twimg.com/media/Gd8HtgYa0AISV5z.jpg","","in","DKI Jakarta","1","2","1","https://x.com/PT_Transjakarta/status/1864224714790719880","104556071","PT_Transjakarta"
"1864730765554258276","Thu Dec 05 18:00:18 +0000 2024","0","@zhrkivejpg Burem sumpah ga keliatan tulisannya https://t.co/3IY1NklBBI","1864731536953872710","https://pbs.twimg.com/tweet_video_thumb/GeDbca1akAAH2U2.jpg","zhrkivejpg","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1864731536953872710","1232090128656416769","211Tije"
"1864286072026615970","Wed Dec 04 12:30:10 +0000 2024","0","Top 3 pramusapa halte tije 1. Encang yg mirip artis @ mambo -&gt; informatif inisiatif SUPER HELPFUL +10000000 aura ⭐️⭐️⭐️⭐️⭐️ 2. Ibu @ walkot jakut -&gt; accurate information n basically my mom kenapa sayang? (motherly) WE LOVE 3. Mpok @ buperta -&gt; GIRLBOSS ","1864286072026615970","","","in","Jkt, ID","0","1","0","https://x.com/wonshikiiieee/status/1864286072026615970","301281466","wonshikiiieee"
"1863360427369156663","Thu Dec 05 11:13:41 +0000 2024","0","@PerpusBerjalan Big Little Lies 184/507 halaman KDRT yang dialami Celeste makin parah. Sementara Abigail putri sulung Madeline memutuskan pindah ke rumah ayahnya bersama Bonnie. Makin seru euy #temanbacaminpus #RCIndigoAnniversary https://t.co/gOxpOXKB33","1864629209873961463","https://pbs.twimg.com/media/GeB-XyGasAAnqur.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","1","https://x.com/211Tije/status/1864629209873961463","1232090128656416769","211Tije"
"1864252072914555290","Wed Dec 04 10:15:04 +0000 2024","0","ini orang yang hari-hari naik tije apa kagak kedinginan??? ak dah pake jaket pun tetap kedinginan","1864252072914555290","","","in","she/her || ENFP","0","0","0","https://x.com/icedamericanouw/status/1864252072914555290","940971221155328001","icedamericanouw"
"1864232075387449347","Wed Dec 04 08:55:37 +0000 2024","0","bisa ga sih gausah iri hati sama kesuksesan orang kalo hidupnya makmur jaya ya berarti di kehidupan sebelumnya ada kerja keras dia sendiri. musibah ga ada yg tau lu mending beli es podeng terus tidur sore.","1864232075387449347","","","in","","0","0","0","https://x.com/unforgivenism/status/1864232075387449347","1780636893480415232","unforgivenism"
"1864261797555130491","Wed Dec 04 10:53:43 +0000 2024","0","GA LUCU BANGET BANGKE GUE MAISH DI TIJE PRGILLL","1864261797555130491","","","in","rps ♡ mw","0","0","0","https://x.com/meaniecloverx/status/1864261797555130491","1672823912470822914","meaniecloverx"
"1864697589763068363","Thu Dec 05 15:45:24 +0000 2024","0","oiyaa kenapa sih bus tije dingin bgt acnya tolong dikecilin ","1864697589763068363","","","in","","0","0","0","https://x.com/eggperson189/status/1864697589763068363","1411671042473435141","eggperson189"
"1864639013979820124","Thu Dec 05 11:52:38 +0000 2024","0","mabok di tije HAHAHAHAHAHAHAHAHAHA","1864639013979820124","","","nl","มาร์คจิรัน","0","0","0","https://x.com/meowreksainteek/status/1864639013979820124","1276460760088993793","meowreksainteek"
"1864259013841703407","Wed Dec 04 10:42:39 +0000 2024","1","Waktu remaja gue pengen jd staff tije yg berdiri di pintu dan jadi staff pom bensin. I wonder why. Sekarang uda lupa. I wonder why i forget too.","1864259013841703407","","","in","","0","0","0","https://x.com/lenta_reader/status/1864259013841703407","1388521280777842691","lenta_reader"
"1864074891387081046","Wed Dec 04 09:09:53 +0000 2024","0","@GothdMortality @Edgylogist gk! lg capek!","1864235665774530640","","Rantuksa","in","","0","0","0","https://x.com/unforgivenism/status/1864235665774530640","1780636893480415232","unforgivenism"
"1864079088039956636","Wed Dec 04 08:47:25 +0000 2024","0","@GothdMortality @Edgylogist presiden lu juga!","1864230011697582410","","Rantuksa","in","","0","0","0","https://x.com/unforgivenism/status/1864230011697582410","1780636893480415232","unforgivenism"
"1864692252691341359","Thu Dec 05 18:32:15 +0000 2024","5","@innocenttdevil2 Nasa lezm tije aa lbnen la 3ndk msh ttlaa aal amar","1864739581188276243","","innocenttdevil2","in","Lebanon ","1","1","0","https://x.com/mnkawkabtene/status/1864739581188276243","1655159862852976641","mnkawkabtene"
"1864074891387081046","Wed Dec 04 08:47:04 +0000 2024","0","@GothdMortality @Edgylogist MNRT LU DENGAN KITA BIKIN TWIT BEGINI BLEH APA GAK!","1864229925890470158","","TakhtaBerdarah","in","","0","1","0","https://x.com/unforgivenism/status/1864229925890470158","1780636893480415232","unforgivenism"
"1864279380966691075","Wed Dec 04 15:42:33 +0000 2024","1","@illwopyubb sehat2 pejuang tije","1864334486563115069","","illwopyubb","in","Tangerang, Indonesia","0","0","0","https://x.com/cockciclee/status/1864334486563115069","1746371298585145344","cockciclee"
"1864523490625540315","Thu Dec 05 04:18:29 +0000 2024","0","makan - nyari tempat makan - muter mall - tije ","1864524723314675877","","kkvasha_","in","heavy rt. minor dnf","0","0","0","https://x.com/kkvasha_/status/1864524723314675877","805812063171788800","kkvasha_"
"1864070677931986992","Wed Dec 04 00:20:00 +0000 2024","15","@windarah_ @yunas_tedd @budsUrbabe @SoftWarNews Sama-sama Kak. Ini juga hasil ngepul info dari scroll2 hehehe","1864102317760631019","","windarah_","in","🩵 RM TEAM 🩵","0","0","1","https://x.com/211Tije/status/1864102317760631019","1232090128656416769","211Tije"
"1864112482132087263","Wed Dec 04 01:15:18 +0000 2024","1","@vaniepink 11 12 sama warga ttland","1864116233668579441","","vaniepink","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864116233668579441","1232090128656416769","211Tije"
"1864119834935742754","Wed Dec 04 02:50:32 +0000 2024","0","@ibunyamoni Siaaapp","1864140200806633760","","ibunyamoni","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864140200806633760","1232090128656416769","211Tije"
"1864523490625540315","Thu Dec 05 05:35:23 +0000 2024","0","@chvrrylatte iyaa pakee e-money flazz atau kartu elektronik lainnya yg biasanya buat bayar toll. naik tije sebenernya enak cuma emang agak lama aja cuma buat ak lumayan buat hemat wkwkw","1864544075204186487","","chvrrylatte","in","heavy rt. minor dnf","0","1","0","https://x.com/kkvasha_/status/1864544075204186487","805812063171788800","kkvasha_"
"1864626246573019184","Thu Dec 05 12:56:23 +0000 2024","0","@indigobiru_94 makasih ","1864655055242297550","","indigobiru_94","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864655055242297550","1232090128656416769","211Tije"
"1864523490625540315","Thu Dec 05 05:16:13 +0000 2024","0","@chvrrylatte ak selalu menghemat uang transport soalnya kalo naik tije murce cuma 3 5k ","1864539251125440952","","chvrrylatte","in","heavy rt. minor dnf","0","1","0","https://x.com/kkvasha_/status/1864539251125440952","805812063171788800","kkvasha_"
"1864286072026615970","Wed Dec 04 12:33:20 +0000 2024","0","These people are so remarkable sampe2 kalo lg pindah station i can spot them right away!! Dan kalo lg nunggu tije di daerah metal ini rasanya aman kalau ada mereka it s as if lo bisa rasain they do their job wholeheartedly @ tije banyak2in rekrut org spt mereka pls trims","1864286864863318421","","wonshikiiieee","in","Jkt, ID","0","1","0","https://x.com/wonshikiiieee/status/1864286864863318421","301281466","wonshikiiieee"
"1864499518009692243","Thu Dec 05 02:47:49 +0000 2024","0","@sonkkuga Hahaha iya kah?","1864501905332031796","","sonkkuga","tl","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1864501905332031796","1232090128656416769","211Tije"
"1864475259426230728","Thu Dec 05 01:27:44 +0000 2024","0","@ibunyamoni @mikroskosmoz Ke aku ","1864481750975697058","","ibunyamoni","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1864481750975697058","1232090128656416769","211Tije"
"1864696626251747692","Thu Dec 05 15:59:01 +0000 2024","0","@whosme99449122 @PT_Transjakarta Untuk aplikasi tije dengan scan QR hanya bisa digunakan pada gate halte BRT sedangkan untuk mesin Tob di dalam bus ( non BRT) hanya pakai kartu saja","1864701016404578535","","whosme99449122","in","","0","1","0","https://x.com/BintangElv7039/status/1864701016404578535","1775238666719563776","BintangElv7039"
"1864615058124492926","Thu Dec 05 10:40:41 +0000 2024","0","@poohdisini Selamat sore kak. Untuk Rute 9A pada tanggal 3 Desember 2024 Transjakarta akan melakukan modifikasi pada rute 9A: Cililitan - Grogol. Bagi sahabat TiJe yang ingin menuju Grogol dari Halte Cawang Sentral dapat menggunakan koridor 9: Pinang Ranti - Pluit. Terima kasih ^SA","1864620906087170281","","rambutikaaal","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1864620906087170281","104556071","PT_Transjakarta"
"1864263066591916466","Wed Dec 04 11:32:12 +0000 2024","0","@cindwirella Naik tije nan? Tapi sama aja si macet krl dabes wkwk","1864271481628475472","","cindwirella","in","Indonesia","0","1","0","https://x.com/mantabcoo/status/1864271481628475472","628128477","mantabcoo"
"1864305161054900411","Wed Dec 04 14:16:52 +0000 2024","0","@paiyung__ Hai kak iya benar. Mulai Selasa 3 Desember 2024 Transjakarta akan melakukan modifikasi pada rute 9A: Cililitan - Grogol. Bagi sahabat TiJe yang ingin menuju Grogol dari Halte Cawang Sentral dapat menggunakan koridor 9: Pinang Ranti - Pluit. Terima kasih ^YJ","1864312920575820126","","paiyung__","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1864312920575820126","104556071","PT_Transjakarta"
"1864619220249792884","Thu Dec 05 10:36:19 +0000 2024","0","Trs gw tanya kenapa ga ke kursi prioritas aja soalnya kasian anaknya Niat gw baik kok soalnya ini tije kan rem nya bukan yg smooth takutnya jatoh anaknya Trs entah kenapa dijawabnya dgn nada agak nyolot yah gimana mba org rame begini sama aja ","1864619806596715006","","yongheumi","in","","0","1","0","https://x.com/yongheumi/status/1864619806596715006","1137226350022909952","yongheumi"
"1864248779370840093","Thu Dec 05 00:31:56 +0000 2024","0","@tahanduludong @yoshuaadi_ @DanielGurning22 @ZAlvrez10916 @SpoorwegvanJava Tije bukannya cuma 100 ya? Kalo cuma 100 bisa pake ex menoreh","1864467708349436159","","tahanduludong","in","","0","0","0","https://x.com/NaufalHusain/status/1864467708349436159","788532024","NaufalHusain"
"1863932524403011654","Wed Dec 04 13:02:53 +0000 2024","0","@unicelounge Instaperfect cocok di aku sii dry skin","1864294302559686835","","unicelounge","in","","0","0","0","https://x.com/tije37/status/1864294302559686835","1320884733333549056","tije37"
"1864702123143045227","Thu Dec 05 16:23:13 +0000 2024","0","@PT_Transjakarta @bgaaalz Min tije masih bisa beli tiket lewat apk?","1864707106911486093","","PT_Transjakarta","in","Indonesia","0","1","0","https://x.com/logophilebanget/status/1864707106911486093","1203322852964851713","logophilebanget"
"1864692252691341359","Thu Dec 05 19:37:56 +0000 2024","0","@innocenttdevil2 Nasa lezm tije aa lbnen la 3ndk msh ttlaa aal amar","1864756107983388987","","innocenttdevil2","in","right there ","0","1","0","https://x.com/OM1EZ_/status/1864756107983388987","768209792569606144","OM1EZ_"
"1863792024404783251","Thu Dec 05 00:49:23 +0000 2024","0","@SantaSolGame BCCv7PHFJajKbaJG5HGPuNU5hjkXe6ahY5DiAGApBEzw","1864472098900500620","","USDTO_to","in","","0","0","0","https://x.com/mrtijekurfi/status/1864472098900500620","1858333543941681152","mrtijekurfi"
"1864296566703735107","Wed Dec 04 13:43:43 +0000 2024","0","@ajuyskena the poles temen gw naik tije pulang-balik kerja","1864304580072493212","","totalmmadness","in","","0","0","0","https://x.com/cellohjh/status/1864304580072493212","752711314888208384","cellohjh"
"1864696626251747692","Thu Dec 05 15:41:34 +0000 2024","0","@PT_Transjakarta min mau nanya atau ada yg tau ga naik Transjakarta tanpa pake kartu??pake aplikasi tije masih bisa ga dengan scan QR atau ada aplikasi lain untuk naik tj tanpa kartu min??","1864696626251747692","","PT_Transjakarta","in","","0","2","0","https://x.com/whosme99449122/status/1864696626251747692","1497203186935148546","whosme99449122"
"1862779983120261558","Thu Dec 05 00:47:50 +0000 2024","0","@SantaSolGame BCCv7PHFJajKbaJG5HGPuNU5hjkXe6ahY5DiAGApBEzw My Solana address","1864471709513904466","","USDTO_to","in","","0","0","0","https://x.com/mrtijekurfi/status/1864471709513904466","1858333543941681152","mrtijekurfi"
"1864666255690715484","Thu Dec 05 13:40:53 +0000 2024","0","Ini tije 7E diem aja anjir. Org udh pada numpuk:(","1864666255690715484","","","in","  ","0","0","0","https://x.com/dinshyy/status/1864666255690715484","391937919","dinshyy"
