"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1867835838538953030","Sat Dec 14 07:35:41 +0000 2024","1","Tije Electric Bus tempat duduknya ada sabuk pengaman! warna interior nya juga lebih soft dari TJ biasa. lucu deh. tapi tetep sebel karna area khusus wanita g dikasih pegangan buat yg berdiri. https://t.co/KAF7ujXiG7","1867835838538953030","https://pbs.twimg.com/media/GeviybmaIAAkiE0.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/yukitamazia/status/1867835838538953030","3719373434","yukitamazia"
"1867998288336814284","Sat Dec 14 18:21:12 +0000 2024","0","Naik tije biar rame malah kosong plong wkwkw https://t.co/pu63ymQPjE","1867998288336814284","https://pbs.twimg.com/media/Gex2fglbcAAdbOg.jpg","","in","Nomaden","0","0","0","https://x.com/supirpanturaa/status/1867998288336814284","751639960201998336","supirpanturaa"
"1867891991075500272","Sat Dec 14 11:18:49 +0000 2024","0","Kata w mah mending turu aja turu di rumah buat yg mo ke central park taman anggrek neo soho mending naek tije aja naek tijeee naek tije enak ongkos 3500 bisa nyampe mana ajaa. Biar mengurangi kendaraan di jalan jugaa capek banget kena macet tuhh. Tanjung duren tomang https://t.co/w3XDszttEb","1867891991075500272","https://pbs.twimg.com/media/GewV24faQAACRcE.jpg","","in","","0","1","0","https://x.com/babyLnewborn/status/1867891991075500272","1397394617742495744","babyLnewborn"
"1867499222196691378","Fri Dec 13 09:18:05 +0000 2024","0","view pas lagi nunggu tije https://t.co/HB3hsmqS29","1867499222196691378","https://pbs.twimg.com/media/GeqwozPbIAAbwtU.jpg","","in","","0","0","0","https://x.com/aclue/status/1867499222196691378","1770091909140422656","aclue"
"1867890309520351565","Sat Dec 14 11:12:08 +0000 2024","0","bentar gue mau naik tije dulu. mual kalo sambil main hp (soalnya gue berdiri ‍️‍️‍️)","1867890309520351565","","","in","dreamzen only","0","0","0","https://x.com/diazemine/status/1867890309520351565","1781009141521354758","diazemine"
"1867895115320381483","Sat Dec 14 11:31:13 +0000 2024","0","omg..... i love working on sunday soalnya naik tije ngga sampe setengah jam karena jalanan kosong skrg aja gue dah nyampe depan gang","1867895115320381483","","","in","dreamzen only","0","0","0","https://x.com/diazemine/status/1867895115320381483","1781009141521354758","diazemine"
"1868045933403160916","Sat Dec 14 21:30:31 +0000 2024","1","Be en gima kare joma nyiri tiyo tije ma omono kodgi Kaka tweyo otanda? Karibu e chenro mar ramogi express in jawinjo mar Ramogi Fm. Kama kawa matayi en usiku sacco self-imposed chairman Mr Apudo ken. Kete Ka ne ngolo marwaki e mood mar sikuku. Photo:Courtesy. https://t.co/42gwbPSovh","1868045933403160916","https://pbs.twimg.com/media/Geyh3duXwAElb72.png","","in","Communication Centre Nairobi","0","1","0","https://x.com/RamogiFM/status/1868045933403160916","632779901","RamogiFM"
"1867777048217031087","Sat Dec 14 08:58:55 +0000 2024","0","@ArumSekarSariD3 Mendadak burem Rum tulisannya https://t.co/djOzLEYHwd","1867856787908764012","https://pbs.twimg.com/tweet_video_thumb/Gev12CLaEAARmng.jpg","ArumSekarSariD3","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1867856787908764012","1232090128656416769","211Tije"
"1867931656486879349","Sat Dec 14 14:42:20 +0000 2024","44","@stravenues keknya mal APL pada ramah pejalan kaki ya soalnya CP/NEO SOHO juga gampang masuknya kalo jalan kaki &amp; dari tije","1867943208724094982","","stravenues","in","hell","1","3","8","https://x.com/shitpostrans/status/1867943208724094982","1817226735311831041","shitpostrans"
"1867603003303506327","Fri Dec 13 16:10:29 +0000 2024","1","Gemeyyyy Jadi haluin pipi bayi sehatnya Namjoon kan","1867603003303506327","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1867603003303506327","1232090128656416769","211Tije"
