conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1873727828002557980,Mon Dec 30 13:48:21 +0000 2024,50,Teman FDTJ yang tahun baruan 2025 di luar rumah yuk naik transum biar full senyum 31 Desember 2024 - 1 Januari 2025 mendatang nikmati tarif Rp1 untuk layanan transportasi umum di Jakarta yakni @PT_Transjakarta @mrtjakarta dan @lrtjkt. Selamat berkelana! https://t.co/pnBaWhNhbi,1873727828002557980,https://pbs.twimg.com/ext_tw_video_thumb/1873727789318520832/pu/img/wGXDJrrIEpmeMpTS.jpg,,in,Jakarta Capital Region,4,4,11,https://x.com/TfJakarta/status/1873727828002557980,842389038489247744,TfJakarta
1873705810477592970,Mon Dec 30 12:27:42 +0000 2024,644,Sekalian gitu jgn kerja atau pake jasa apapun dr voter 02 Kl Bos lu voter 02 ya lu resign Kl Supir Ojol lu voter 02 ya lu cancel Kl Supir Transjakarta / Masinis KRL lu voter 02 ya lu ndak jd naik Kl lu mau beli barang &amp; kasirnya voter 02 ya lu batalin Sekalian kl mau segregasi,1873707531723485409,,Seph_Bimo,in,"Jakarta, Indonesia",6,2,44,https://x.com/Seph_Bimo/status/1873707531723485409,70086369,Seph_Bimo
1873561689091936622,Mon Dec 30 02:48:10 +0000 2024,1,Orang indo kalo liburan ke luar negeri tuh enaknya kemana-mana bisa naik transum. Ga harus rental. Eh ini di pulau tujuan wisata internasional busnya malah jadi masalah kemacetan katanya karena suka naik turunin penumpang dan ga punya lajur khusus kaya Transjakarta ,1873561689091936622,,,in,in the Arms of Morpheus ,0,0,0,https://x.com/rive_d_ambre/status/1873561689091936622,1318539940146282496,rive_d_ambre
1873717763027681606,Mon Dec 30 13:08:21 +0000 2024,57,Seiring dengan rencana penonaktifan layanan AMARI Transjakarta mulai 1 Januari 2025 malam nanti beberapa rute AMARI bertahap sudah berganti operator/bus. Berikut list operator/bus per 29 Desember 2024 malam: M1 : BMP Mercy M2 : PKT M3 : (masih) BMP Hino M4 : Swakelola TJ .... https://t.co/ag9yqPErqT,1873717763027681606,https://pbs.twimg.com/media/GgDIX3aaQAA1z_d.jpg,,in,"Jakarta, ID",3,3,8,https://x.com/MiyanagiDeswira/status/1873717763027681606,601864838,MiyanagiDeswira
1873535305154015253,Mon Dec 30 01:03:20 +0000 2024,0,buset ongkos kantor termurah Rp3 500 az I love transjakarta,1873535305154015253,,,in,los pollos hermanos,0,0,0,https://x.com/caraphertania/status/1873535305154015253,1633107913303621638,caraphertania
1873736745591923127,Mon Dec 30 14:23:47 +0000 2024,4,Poin 4 tuh iya banget. Sebagai mantan pengguna TransJakarta menurut gua driver Teman Bus jauh dari kata baik. Mulai dari seenaknya ambil jalur nerabas lampu lalu lintas sampai berhenti seenaknya udah pernah ngerasain.,1873736745591923127,,,in,Asteroid B-612,0,2,1,https://x.com/iyarset/status/1873736745591923127,378998761,iyarset
1873645914440843712,Mon Dec 30 08:22:51 +0000 2024,1,Nunggu TJ jurusan Blok M selama 20 menit di halte monas org2 udh pada numpuk n bus ga dtg2... Sekalinya dtg penuh terus cc: @PT_Transjakarta https://t.co/SXvFb8jFpA,1873645914440843712,https://pbs.twimg.com/ext_tw_video_thumb/1873645871931535360/pu/img/ELEk_LoP-L7tSv1A.jpg,,in,Jakarta,0,2,0,https://x.com/jandesx/status/1873645914440843712,1611424520270909440,jandesx
1873037124062331119,Sat Dec 28 16:03:44 +0000 2024,0,tadi siang naik Transjakarta tiba-tiba ada ibu-ibu teriak-teriak sambil nangis sampe ngomong mau b*n*h d*r* wehh : ( https://t.co/FAUwmvbDEE,1873037124062331119,https://pbs.twimg.com/ext_tw_video_thumb/1873036812639404032/pu/img/leEsvkbpIv5mhDdh.jpg,,in,He/him,0,2,0,https://x.com/EkonomiUI/status/1873037124062331119,1169181070845071361,EkonomiUI
1873682083408928770,Mon Dec 30 10:46:34 +0000 2024,1,Hi @PT_Transjakarta kenapa bisnya jadi jarang ya tujuan Cibubur - Blok M (Royal trans)?? Ada yg bs mengkonfirmasi?,1873682083408928770,,,in,,0,1,0,https://x.com/RsTatzky/status/1873682083408928770,1125698935601881090,RsTatzky
1873566483886092647,Mon Dec 30 03:07:13 +0000 2024,0,Admin @PT_Transjakarta salah kasih informasi merugikan pengguna.,1873566483886092647,,,in,Tangerang Selatan,0,0,0,https://x.com/Iwan_RD/status/1873566483886092647,186864240,Iwan_RD
