"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1815516235356045661","Mon Jul 22 22:36:15 +0000 2024","6899","Seorang pengendara ojol bilang busway bikin macet kedengaran anggota TNI yg bertugas langsung ditanya maksut apa.... Langsung demam dia https://t.co/4mp1j7jolQ","1815516235356045661","https://pbs.twimg.com/ext_tw_video_thumb/1815516175608262656/pu/img/d0OVOdu55q4gMkIG.jpg","","in","","463","1269","1488","https://x.com/lampu_merahkita/status/1815516235356045661","1279662827192475649","lampu_merahkita"
"1815757729883140420","Tue Jul 23 14:35:52 +0000 2024","264","Heboh Video dengan Narasi Paramudi TransJakarta HADANG Mobil Dinas RI 24 yang Serobot Jalur Busway Izin bertanya apakah Diskresi mobil Plat RI Boleh melintasi busway masih berlaku? Jika masih berlaku berarti Paramudi TransJakarta harus diedukasi lagi Tapi jika sudah dicabut https://t.co/W6NHU7jK9U","1815757729883140420","https://pbs.twimg.com/ext_tw_video_thumb/1815757490833018880/pu/img/1O-_T-d__8E4SB4l.jpg","","in","I N D O N E S I A","4","47","129","https://x.com/Heraloebss/status/1815757729883140420","1251824880967774208","Heraloebss"
"1815697954621002050","Tue Jul 23 10:38:21 +0000 2024","21","Busway justru harus menjadi Prioritas Masyarakat dan Pemerintah harus melindungi Oprasional Busway dari banyak problem dilapangan termasuk penyerobotan lajur Busway. Lajur Busway harus steril dari Kendaraan Pribadi atau Motor apapun alasannya #hening https://t.co/GgqLFnM9iR","1815697954621002050","https://pbs.twimg.com/ext_tw_video_thumb/1815516175608262656/pu/img/d0OVOdu55q4gMkIG.jpg","","in","Hazelwood Court, Flinders View","0","4","14","https://x.com/asboediono_id/status/1815697954621002050","780554097388687360","asboediono_id"
"1815420928102383627","Mon Jul 22 16:17:32 +0000 2024","0","Di hari jadi ke 32 ku ternyata amazing Dari pagi sibuk ngurus POMG di Bekasi bagian Setu 8-10 -&gt; jenguk temen lahiran di Bekasi bagian jati asih 10-15 -&gt; balik asrama tuker tas 16 lanjut balik naik busway ke Tangerang besok bapak mau operasi katarak Sampe Ciledug leleus https://t.co/dP579wgOzl","1815420928102383627","https://pbs.twimg.com/media/GTGrMSXasAAg_mY.jpg","","in","Ciledug, Indonesia","0","0","0","https://x.com/KurniatiRizqa/status/1815420928102383627","1176147805208895489","KurniatiRizqa"
"1815201397559959561","Mon Jul 22 01:45:12 +0000 2024","5","bismillahirrahmanirrahim rumah dijual di bukit duri tebet jakarta selatan LT 50 LB 90 (2 lantai) SHM NJOP 6juta/meter 500juta posisi rumah sangat strategis. dekat stasiun tebet dan halte busway (400 meter dari rumah) #zonauang https://t.co/7aM4vUdVQX","1815201397559959561","https://pbs.twimg.com/ext_tw_video_thumb/1815201338407739392/pu/img/mvmKnML4ZHXYZgPX.jpg","","in","ID","2","1","10","https://x.com/fxngirlnoona/status/1815201397559959561","881578995199823872","fxngirlnoona"
"1815778300910076387","Tue Jul 23 15:57:37 +0000 2024","7","anyway busway.. follow akun IG tas kulit garut aku ya hihi nanti di follback janji &lt;3 https://t.co/N7UnSs0JIS https://t.co/6nsiba9VIm","1815778300910076387","https://pbs.twimg.com/media/GTLwvMgaQAAP9bt.jpg","","in","Bogor","0","1","4","https://x.com/semangatyaran/status/1815778300910076387","1126682580705632257","semangatyaran"
"1815218344515281242","Mon Jul 22 02:52:33 +0000 2024","0","Dulu sampe kebawa kalau turun dari KRL sama Busway. Untuk KRL kadang hampir keceplosan padahal gak ada petugasnya https://t.co/SC0aa1PuoP","1815218344515281242","https://pbs.twimg.com/ext_tw_video_thumb/1815218320892964864/pu/img/CO9xUwGMuhd-32Zw.jpg","","in","","0","0","0","https://x.com/redfabreee/status/1815218344515281242","906890104731344897","redfabreee"
"1815680829777137733","Tue Jul 23 09:30:18 +0000 2024","1","#INFOTRANSJAKARTA @PT_Transjakarta busway mogok dijalur busway halte polda metro jaya https://t.co/VlwlA77ZUk","1815680829777137733","https://pbs.twimg.com/ext_tw_video_thumb/1815680803726413824/pu/img/uIJ9iU0jU5wA1uYC.jpg","","in","","0","4","0","https://x.com/nameisval/status/1815680829777137733","1666988630790000641","nameisval"
"1815777054249652283","Tue Jul 23 15:52:39 +0000 2024","0","ke indonesia arena mending naik busway apa mrt yh","1815777054249652283","","","in","she/her","0","1","0","https://x.com/matchagrays/status/1815777054249652283","1662309932400795648","matchagrays"
"1815212791730770083","Mon Jul 22 02:30:29 +0000 2024","40","Pj Gubernur Jawa Barat Bey Machmudin mengatakan transportasi massal Bus Rapid Transit (BRT) Bandung Raya tidak bisa dipaksakan seperti Transjakarta atau Busway di Jakarta. . Menurut Bey karakter masyarakat Bandung Raya berbeda dengan Jakarta dan daerah penyangga. Selain itu https://t.co/UtMvcPmD26","1815212791730770083","https://pbs.twimg.com/media/GTDuXvSakAA4kxW.jpg","","in","Indonesia","46","44","8","https://x.com/pikiran_rakyat/status/1815212791730770083","58880688","pikiran_rakyat"
