"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1818232902444044653","Tue Jul 30 10:31:19 +0000 2024","6","tadi pertama kali nyalip lewat jalur busway ! bukan gue yang nyuruh tapi bapak ojolnya aja yang bm maaf illegal mana ada plat merah https://t.co/ijaFNL88eY","1818232902444044653","https://pbs.twimg.com/media/GTupK4OaAAAWCB9.jpg","","in","","0","0","1","https://x.com/torlaies/status/1818232902444044653","1042378556179865600","torlaies"
"1817851296256524442","Mon Jul 29 09:14:57 +0000 2024","1","HAH ADUH GUE LAGI DI BUSWAY ANJENG MAU TERIAK PLS ITU TATTO NYA AOU KELIATANNNN https://t.co/WvFOWxqnlk","1817851296256524442","https://pbs.twimg.com/ext_tw_video_thumb/1817851250849075200/pu/img/A1axrNex4DblfzK4.jpg","","in","","0","0","0","https://x.com/wubooms/status/1817851296256524442","1809739538102960128","wubooms"
"1817702173595386193","Sun Jul 28 23:22:24 +0000 2024","1","salut banget sm anak SMP/sma yang sklh hrs naik busway bertransit transit hidup emang keras dek semangat yeah...","1817702173595386193","","","in","","0","0","0","https://x.com/inibirulaut_/status/1817702173595386193","1599397340720529409","inibirulaut_"
"1817884645117354161","Mon Jul 29 11:27:28 +0000 2024","0","Gw masih di busway lgi nnton eps01 tpi mata gw gk kuatt https://t.co/zS6asrVAkQ","1817884645117354161","https://pbs.twimg.com/media/GTpscVJbwAA4tF0.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/viee_17/status/1817884645117354161","1228237997910315008","viee_17"
"1818110023165432058","Tue Jul 30 02:23:03 +0000 2024","24","Hari ini Mikrotrans Jaklingko sedang tidak beroperasi karena para operatornya sedang turun demo. Silakan gunakan angkutan lain untuk menuju ke tujuanmu yaa... Mudah-mudahan masalahnya bisa segera selesai https://t.co/W6UOuMjvk3","1818110023165432058","https://pbs.twimg.com/media/GTs5basbQAAOB41.jpg","","in","Jakarta Capital Region","0","1","6","https://x.com/BuswayFansC/status/1818110023165432058","2394713818","BuswayFansC"
"1817377159931134104","Sun Jul 28 01:50:54 +0000 2024","2","Pejabat lu noh udah pake tetotetot di mobil sendirian ga desek2an ngambil jalur busway dibayar lagi. Lu udah bayar pajak bayar tiket juga tp dapet ampas doang betah amat hidupnya disusahin pemerintah wkwk","1817377159931134104","","","in","","0","0","0","https://x.com/cebmerut/status/1817377159931134104","1247155588422758400","cebmerut"
"1817976844668518893","Mon Jul 29 17:33:50 +0000 2024","0","eh angkot skrg kayak orgil deh .. masa gue naik angkot 15K yang biasanya 7-10K gue kasi 10 nungguin kembalian malah dia bilang KURANG. ketauan gue naik busway cuman 4K NJIR istigfar deh abang2 angkot. https://t.co/sDYJbXCMUo","1817976844668518893","https://pbs.twimg.com/media/GTrATR2aQAEsqTQ.jpg","","in","","0","2","0","https://x.com/xttaegyu/status/1817976844668518893","1214200003251470336","xttaegyu"
"1818277887906385942","Tue Jul 30 13:30:05 +0000 2024","4","sadly ternyata aku rada suka sm org yg biasa aku ketemu di busway ehehe mana dia rada mencurigakan gitu lgg","1818277887906385942","","","in","Jakarta Capital Region","0","1","0","https://x.com/cinnamonettely/status/1818277887906385942","1755971986076110848","cinnamonettely"
"1818177573526143301","Tue Jul 30 06:51:28 +0000 2024","0","ini gue naik busway belakang gue adaa kating pas gue turun bilang duluan yaa kakkk atau gak usah pls","1818177573526143301","","","in","an oversharing account😵‍💫","0","0","0","https://x.com/starsinus/status/1818177573526143301","1317775091074174976","starsinus"
"1817742963679858712","Mon Jul 29 02:04:29 +0000 2024","0","You think you busway??? Palak kau dibenerin dulu coba pir https://t.co/RB8YtoJ7gk","1817742963679858712","https://pbs.twimg.com/media/GTnrlOabEAEXHS7.jpg","","in","","0","0","0","https://x.com/bucinclaude/status/1817742963679858712","1065161568973815808","bucinclaude"
