"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1808083310545195093","Tue Jul 02 10:20:28 +0000 2024","19798","mau lu jalur SNBP SNBT mandiri jalur langit jalur busway... lo keren karena berusaha dan ngorbanin banyak hal demi impian lo","1808083310545195093","","","in","pluto","192","115","3940","https://x.com/DepreschoolBoy/status/1808083310545195093","1576002900383649792","DepreschoolBoy"
"1807941464997220526","Tue Jul 02 00:56:49 +0000 2024","6","Latepost. Mengawali pagi dengan sad food part 1. Pop Mie biasa rasa Pop Mie Mini. 13 Juni 2024. Pop Mie Tori Miso. https://t.co/2PNyzqBrYK","1807941464997220526","https://pbs.twimg.com/media/GRcZH3cb0AIvEWX.jpg","","in","Priority Seat","0","1","0","https://x.com/26Ceicei/status/1807941464997220526","124639815","26Ceicei"
"1807987270311727354","Tue Jul 02 03:58:50 +0000 2024","0","Masih aja ada kendaraan yg masuk busway https://t.co/OHjCVdWPft","1807987270311727354","https://pbs.twimg.com/ext_tw_video_thumb/1807987187491000321/pu/img/LELFfssCY0J7-6u6.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/dickdutz/status/1807987270311727354","59938236","dickdutz"
"1808015414745878657","Tue Jul 02 05:50:40 +0000 2024","0","buset jakarta 1 Juli macet banget sampe busway ga gerak 1 5jam akhirnya turun di jalan https://t.co/8X5gc0CQIj","1808015414745878657","https://pbs.twimg.com/ext_tw_video_thumb/1808015205861056512/pu/img/_A1Wz2H3ki6LywLM.jpg","","in","vals & sfs","0","0","0","https://x.com/jaehyuck1e/status/1808015414745878657","1606258298931802112","jaehyuck1e"
"1808110334747857382","Tue Jul 02 12:07:51 +0000 2024","0","macet parah anj gue udh 2jam lebih di dlm busway kga jln mna laper pula ini apa si yg bikin macet anj mpe ngemper di bwh berasa piknik https://t.co/u5dVJAmlPN","1808110334747857382","https://pbs.twimg.com/media/GReyv63aYAA4W4P.jpg","","in","KSN_KNJ_CBG_MG ","0","2","0","https://x.com/Gyubamjoon13/status/1808110334747857382","1271334928848842753","Gyubamjoon13"
"1808188331219734820","Tue Jul 02 17:17:47 +0000 2024","0","definisi cegil jam segini masih nungguin busway pulo gadung https://t.co/onvgQtKbSS","1808188331219734820","https://pbs.twimg.com/ext_tw_video_thumb/1808188302308302848/pu/img/ZzmlUw30OkgnCLwR.jpg","","in","","0","0","0","https://x.com/piipieeey/status/1808188331219734820","1009410776702939136","piipieeey"
"1807599847677239461","Mon Jul 01 02:19:21 +0000 2024","1","Pagi-pagi di busway otw kantor topup di @raideneif https://t.co/7O4b0utyXA","1807599847677239461","https://pbs.twimg.com/media/GRXid38a0AEzSyq.jpg","","in","","1","0","1","https://x.com/oceiann/status/1807599847677239461","1305534104507539456","oceiann"
"1807635615233773851","Mon Jul 01 04:41:29 +0000 2024","0"," sender minta saran dong gaes mending tas bahu big size atau ransel? biar bisa muat banyak. soalnya sender kerja pasti selalu bawa baju ganti buat pulang biar di busway ga bau keringet. tia https://t.co/bqUJgQEnY6","1807635615233773851","https://pbs.twimg.com/media/GRYDAhaaUAAE3-R.jpg","","in","Pengaduan dan Paid Promote :","0","6","0","https://x.com/cybmenfess/status/1807635615233773851","4738557193","cybmenfess"
"1808131066550800854","Tue Jul 02 13:30:14 +0000 2024","2","Naik busway belom yaa","1808131066550800854","","","in","","0","0","0","https://x.com/beecandylight/status/1808131066550800854","1277233273555415041","beecandylight"
"1807930504186151325","Tue Jul 02 00:13:16 +0000 2024","0","selamat pagii ini kalo tbtb aku berdiri trs cirit cirit di busway tuh to much ga ya? https://t.co/UDAhmlj2QJ","1807930504186151325","https://pbs.twimg.com/media/GRcPNkBb0AIR9g9.jpg","","in","","0","0","0","https://x.com/satangktp_/status/1807930504186151325","1714241674434772992","satangktp_"
"1807792665234407749","Mon Jul 01 15:05:33 +0000 2024","0","Mencari info kost area mampang prapatan/duren tiga budget max 1.8 khusus putri Klo bisa yg 5-10 menit dari busway","1807792665234407749","","","in","d6▪︎neo▪︎13","0","1","1","https://x.com/artfromrenjun/status/1807792665234407749","1258802988086329346","artfromrenjun"
"1807688242910908615","Mon Jul 01 08:10:36 +0000 2024","1","monas rame banget busway gua ga gerak jir https://t.co/7HMzLN9lmb","1807688242910908615","https://pbs.twimg.com/media/GRYy379bQAAUw4R.jpg","","in","She","0","1","0","https://x.com/okkgotsu/status/1807688242910908615","1246501451599204352","okkgotsu"
"1807592509524279374","Mon Jul 01 01:50:12 +0000 2024","4","keren banget orang-orang yg berangkat kerja dari sama 5 ke stasiun transit terus naik busway terus jalan kaki apalagi hari senin!","1807592509524279374","","","in","side","0","1","0","https://x.com/kickmupon/status/1807592509524279374","1716846575660756993","kickmupon"
"1808055232410300832","Tue Jul 02 08:28:54 +0000 2024","2","bang lu tinggal di mana? kerja di mana? gue orang domisili jkt yg sering pake busway. ada kali minimal sebulan sekali kita ngumpat karena jalanan macet bus ga gerak samsek. dan itu semua karena DEMO tapi ya ga ada perubahan","1808055232410300832","","","in","bogor","0","1","0","https://x.com/pluppy1s/status/1808055232410300832","1308386176563249152","pluppy1s"
"1807617227447046425","Mon Jul 01 03:28:25 +0000 2024","1","ini tolol sih udah ngebut di jalur busway pula","1807617227447046425","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/im_anca/status/1807617227447046425","85200912","im_anca"
"1808111261659587002","Tue Jul 02 12:11:32 +0000 2024","2","Mau naik busway deh","1808111261659587002","","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/piwpeewpiw/status/1808111261659587002","1556318743881326592","piwpeewpiw"
"1808093621134189056","Tue Jul 02 11:01:26 +0000 2024","19","gila ketiduran gue di busway wkwkw","1808093621134189056","","","in","DKI Jakarta, Indonesia","0","4","0","https://x.com/kukistiramisu/status/1808093621134189056","1399414731291586561","kukistiramisu"
"1807734535188316261","Mon Jul 01 11:14:33 +0000 2024","2","WAH SELAMAT #HUTBhayangkara2024 YAAAA!!!! Gila sih ini event yang dinanti-nanti banget sama seluruh masyarakat. Jalanan jadi super macet busway banyak ketahan alhasil pada numpuk di halte dan bus stop menyala duit APBN-kuuuu","1807734535188316261","","","in","","0","2","1","https://x.com/itswoofland/status/1807734535188316261","250629575","itswoofland"
"1808103888056471936","Tue Jul 02 11:42:14 +0000 2024","0","Orang orang yang bisa naik angkot/busway di ambass adalah orang orang beruntung","1808103888056471936","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/beauxxlune/status/1808103888056471936","1281943561156481024","beauxxlune"
"1807834943974002698","Mon Jul 01 17:53:33 +0000 2024","0","Sengaja ga bawa kendaraan krn waktunya sm aja malah kejebak lbh lama. Kirain ada demo gatau kalo ada event di monas. stuck -+ 2 jaman trs turun sebelum gambir 2 coy jalan sampe halte kwitang baru pesen gojek busway sampe gabisa masuk jalur‍️ https://t.co/tiAWMDXlSE","1807834943974002698","https://pbs.twimg.com/media/GRa4OM2boAAa1DE.jpg","","in","","0","0","0","https://x.com/oimbin/status/1807834943974002698","1529524338285719552","oimbin"
"1807731157297205535","Mon Jul 01 11:01:08 +0000 2024","0","w lg di busway kaget https://t.co/FeP3rxJiuF","1807731157297205535","https://pbs.twimg.com/media/GRZZ5fyaUAAI3mQ.jpg","","in","","0","0","0","https://x.com/spaceofhunter/status/1807731157297205535","1789219675358044160","spaceofhunter"
