"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1828034499306991895","Mon Aug 26 12:40:16 +0000 2024","0","@ifltuvie Ikutan ya Kak. Aku rajinnya di Spo. https://t.co/q2edpk82tP","1828049823125397617","https://pbs.twimg.com/media/GV6Jn-FWIAAXsfQ.jpg","ifltuvie","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1828049823125397617","1232090128656416769","211Tije"
"1827640815579246810","Sun Aug 25 10:01:18 +0000 2024","0","@bngtan_my Ga diterima The Jak kayaknya. Semalam liat di YouTube gimana The Jak menyambut Pak Anies susah nyainginnya Sar. Sampe makan nasi padang aja ditungguin dinyanyiin chant. Apalagi kalo liat jejak digitalnya. Udah pasti ditendang balik ke Bandung https://t.co/s51QCNIXD2","1827647434027352289","https://pbs.twimg.com/media/GV0bp7pWQAAa_C3.jpg","bngtan_my","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1827647434027352289","1232090128656416769","211Tije"
"1827902996266774580","Mon Aug 26 02:56:54 +0000 2024","1","@ataraaxiaw kita setiap hari rabu yang kejebak di tije sampe jam tujuh malem bahkan setengah delapan pun pernah https://t.co/1V1DIfjEon","1827903017708093567","https://pbs.twimg.com/media/GV4EG4db0AE8dIX.jpg","qGuitaris","in","pers.","1","1","0","https://x.com/qGuitaris/status/1827903017708093567","1777117204041117696","qGuitaris"
"1828074088797175894","Mon Aug 26 14:16:41 +0000 2024","3","deg2an bgt nungguin tije di bus stop pinggir jalan yg gelap dan kanan kirinya abang2 jualan yg w ngerasa diliatin bgt?? trus blkgnya tanah kosong dan sebrangnya ada truk ngetem berhenti.. skenario di otak udh kemana2 tp puji Tuhan cuma skenario sja Tuhan Yesus baik ++ bonus pap https://t.co/s4uGxiS6tQ","1828074088797175894","https://pbs.twimg.com/media/GV6frxGaQAAB5IQ.jpg","","in","","0","1","0","https://x.com/hepimee_h/status/1828074088797175894","981026716838633472","hepimee_h"
"1828070544698437776","Mon Aug 26 14:02:36 +0000 2024","0","deeptalk malem ini serius sekali bersama wareng tije","1828070544698437776","","","in","","0","0","0","https://x.com/jubekuymal/status/1828070544698437776","1453193429966417921","jubekuymal"
"1827712277598093744","Sun Aug 25 14:18:58 +0000 2024","2","Jujurly gw lebih suka TL gw kemarin pas semua moots base dan fandom bersatu menyuarakan #KawalKeputusanMK . Ga ada stan atau fandom war. Mumet &amp; sedih bacanya. I love Namjoon and JHope but I also care the other five members. BTS is 7 and will always be 7 since 7-1 = 0","1827712277598093744","","","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1827712277598093744","1232090128656416769","211Tije"
"1827647594518200814","Sun Aug 25 11:08:13 +0000 2024","0","@bngtan_my Pernah ketemu ngobrol dan foto bareng sama beliau tanpa desak2an dong. Padahal dia cuma bertigaan sama asisten dan ibunya. Abah memang baik banget dan wangiiiii ","1827664273151266970","","bngtan_my","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1827664273151266970","1232090128656416769","211Tije"
"1827974822569415167","Mon Aug 26 15:56:10 +0000 2024","0","@nikuuyon ga cuma pelajar sama mahasiswa anak² sama lansia (nunjukin kia &amp; ktp) juga bayar 1rb aja walopun jangkauannya belum seluas tije ada beberapa area yg bisa pake feeder gitu (tapi aku belum pernah nyoba)","1828099124878795255","","nikuuyon","in","~8✯","0","0","0","https://x.com/ayangnyaminghao/status/1828099124878795255","1442849942335262729","ayangnyaminghao"
"1828085954562998662","Mon Aug 26 15:03:50 +0000 2024","0","18.40 ketika saya sedang naik Tije orang sebelah saya tiba-tiba sholat maghrib sambil duduk di dalam bus transjakarta. dalam hati saya sepertinya mas nya bukan orang Jakarta. selesai salam (sholat) dia saya tanya darimana mau kemana. mereka jawab dari Sumatra dan Pare","1828085954562998662","","","in","","0","1","0","https://x.com/unsecular___/status/1828085954562998662","1781301198714552320","unsecular___"
"1827904911541231817","Mon Aug 26 03:04:26 +0000 2024","0","@PT_Transjakarta apl tije lagi gabisa ya min? padahal udah ganti ke paketan biasa dan 2 wifi yang beda https://t.co/cy0duXKA3m","1827904911541231817","https://pbs.twimg.com/media/GV4F0r7boAAiF2Y.jpg","PT_Transjakarta","in","","0","1","0","https://x.com/kvmnxdbs/status/1827904911541231817","1357377069957586944","kvmnxdbs"
"1828191727125176552","Mon Aug 26 22:04:08 +0000 2024","0","Kita udah rapi dan siap berangkat tepat waktu tp ada ajaaaaaa cobaan berupa driver tije yg lelet gajelas ","1828191727125176552","","","in","","0","0","0","https://x.com/dearmeika/status/1828191727125176552","177972454","dearmeika"
"1827707537392878062","Sun Aug 25 14:00:08 +0000 2024","0","Sering bela2in brngkt dari ciledug ke sini untuk menikmati suasana perpus ini. Meskipun butuh waktu 1.5 jam kalau naik tije. Tapi sangat worth it main ke sini untuk kerja. Kekurangannya cmn di internet nya aja yg agak lemot. Di tempat2 tertentu indosat pun agak jlk jaringannya","1827707537392878062","","","in","Indonesia","0","1","0","https://x.com/handokowm/status/1827707537392878062","633533346","handokowm"
"1827713459557130739","Sun Aug 25 14:23:40 +0000 2024","0","aduh malu bgt gua nangis di tije","1827713459557130739","","","in","right here","0","0","0","https://x.com/ina_rinaaa2/status/1827713459557130739","184659864","ina_rinaaa2"
"1828086091829952981","Mon Aug 26 15:04:23 +0000 2024","1","JayO&gt;&gt;","1828086091829952981","","","in","orbiting","0","0","0","https://x.com/tijetiene_x/status/1828086091829952981","1175084702694367233","tijetiene_x"
"1827638210731954560","Sun Aug 25 10:54:40 +0000 2024","0","@bngtan_my Kalo mau bikin konten minimal nyisir dulu ga sih? Biar otaknya ga sekusut rambutnya ","1827660862930227598","","bngtan_my","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1827660862930227598","1232090128656416769","211Tije"
"1827613589169156410","Sun Aug 25 09:22:09 +0000 2024","0","@namugurl_ Sebentar. Bener kok Kim Namjoon Dia lagi dapet libur jadi langsung aku jemput soalnya banyak yang suka ngaku2 jadi istri atau pacarnya gitu ","1827637581062017517","","namugurl_","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1827637581062017517","1232090128656416769","211Tije"
"1827545795039785247","Sun Aug 25 03:17:26 +0000 2024","1","Kata gua kalau 2024 gua beneran punya pacar gua bakal nuntasin semua koridor utama tije.","1827545795039785247","","","in","Begendeng","1","2","0","https://x.com/paitingui/status/1827545795039785247","1269501162090147841","paitingui"
"1827711975385948565","Sun Aug 25 14:17:46 +0000 2024","0","@PT_Transjakarta min aplikasi tije itu bisa pesen tiket untuk 2/3 orang sekaligus ga min?","1827711975385948565","","PT_Transjakarta","in","Paris, France","0","1","0","https://x.com/ncv1997well/status/1827711975385948565","1600135541147566081","ncv1997well"
"1828040544897130795","Mon Aug 26 12:59:51 +0000 2024","0","@UGonnaBeHappy_ Kim 2 dan Kim 3 kompak banget ","1828054754255397107","","UGonnaBeHappy_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1828054754255397107","1232090128656416769","211Tije"
"1827512484393001471","Sun Aug 25 03:11:25 +0000 2024","1","@convomf Dibayarin pemerintah? Dibayarin rakyat tepatnya jadi kalo vokal bela suara rakyat memang sudah seharusnya. Bilangin sama yang nyeramahin loe Nder. Loe yang sekolah minimal otak loe dipake biar loe tahu duit KIP itu diambil dari pajak rakyat bukan dari kantong Mulyono' ","1827544281084469590","","convomf","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1827544281084469590","1232090128656416769","211Tije"
"1827613589169156410","Sun Aug 25 08:41:01 +0000 2024","0","@namugurl_ Ada di rumahku. Ngapain ya nyari2 suami aku? ","1827627228844454060","","namugurl_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1827627228844454060","1232090128656416769","211Tije"
"1828040544897130795","Mon Aug 26 13:05:47 +0000 2024","0","@UGonnaBeHappy_ Namjoon sayang banget ke Taetae. Taetae juga apa2 yang diinget Namjoon Hyung. Ahhh gemes ","1828056244663595248","","UGonnaBeHappy_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1828056244663595248","1232090128656416769","211Tije"
