"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824765160894107708","Sat Aug 17 11:08:11 +0000 2024","6","Luv karena kamu ga kunjung kasih kabar aku malmingan sama Kang Hedy dan Mario dulu ya. Aku lagi pengen dipanggil Cantik https://t.co/k3iHPyS5Hv","1824765160894107708","https://pbs.twimg.com/media/GVLd1SraoAAR1RR.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1824765160894107708","1232090128656416769","211Tije"
"1824459636113895745","Fri Aug 16 14:54:08 +0000 2024","3","Langit tolong katakan padanya banyak yang rindu. #FotoProfilBaru https://t.co/aExj4qRNDm","1824459636113895745","https://pbs.twimg.com/media/GVHIXMwawAAH7KJ.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1824459636113895745","1232090128656416769","211Tije"
"1824806392462746085","Sat Aug 17 13:52:01 +0000 2024","1","Manifesting nonton konser Namjoon atau JHope di barikade jadi bisa sedekat ini. Masyaallah Mariooo pulang sama Kakak yuk Dek gemes banget https://t.co/F6ReAWBvz4","1824806392462746085","https://pbs.twimg.com/ext_tw_video_thumb/1824806278537113600/pu/img/70X_eEctmkp4FvDq.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1824806392462746085","1232090128656416769","211Tije"
"1824811266906669067","Sat Aug 17 14:11:24 +0000 2024","0","Kau semaikan cinta kau jadikan seakan nyata seolah kau belahan jiwa. Meskipun tak mungkin lagi tuk jadi pasanganmu namun kuyakini cinta kau kekasih hati Tuhan yakinkan dia tuk jatuh cinta hanya untukku. Andai Namjoon tahu Joon kamu beneran ga mau kasih kabar? https://t.co/RiB0zOWP2d","1824811266906669067","https://pbs.twimg.com/ext_tw_video_thumb/1824810948592541696/pu/img/H3JAq3iqs7upBBK1.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1824811266906669067","1232090128656416769","211Tije"
"1824660975796064738","Sat Aug 17 05:24:28 +0000 2024","0","@miniminily Bismillah izin ikutan ya. Semoga hari kemerdekaan ini rezeki Kakak berkah dan lancar terus. Kebetulan lagi pengen model ini untuk harian kerja. Terima kasih GAnya https://t.co/gwUAtUtWFY","1824678663444734251","https://pbs.twimg.com/media/GVKPksnaEAUKE7S.jpg","miniminily","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1824678663444734251","1232090128656416769","211Tije"
"1824753509880721542","Sat Aug 17 10:21:53 +0000 2024","6","penyelamat kalo ngga w udh kyk orang gila di jalanan gbs kemana mana (bisa masuk ke halte gr gr gua dikasih masuk ama petugasnya cuz qr code dari aplikasi tije gua gamau ke scan jd ktnya masuk aja nanti kamu urus di halte pas kamu turun) https://t.co/sbrn6kQdlq","1824753509880721542","https://pbs.twimg.com/media/GVLTpHMbAAAGDyk.jpg","","in","21’","0","0","0","https://x.com/drumbolly/status/1824753509880721542","1304293303437856768","drumbolly"
"1819026898917478718","Fri Aug 16 15:07:23 +0000 2024","0"," Kau Aku dan Sepucuk Angpau Merah 263/507 halaman Jgn prnh menilai sesuatu sebelum kau selesai mengenalnya dengan baik (Borno-hal.225) Banyak kutipan dan adegan indah di section ini. Btw Statspo &amp; LastFM aneh masa track 1 ga kedetect #ReadingChallengeNamusantara https://t.co/cYqmHIbnJD","1824462971525009918","https://pbs.twimg.com/media/GVHLZLzaEAMBcsY.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1824462971525009918","1232090128656416769","211Tije"
"1819026898917478718","Sat Aug 17 07:26:21 +0000 2024","0"," Kau Aku dan Sepucuk Angpau Merah 318/507 halaman Borno teralihkan dari patah hati karena Mei. Ternyata Sarah ada sosok dari masa lalu Borno karena ayahnya adalah penerima donor jantung ayah Borno. Hmmm jalan nasib siapa yang bisa duga #ReadingChallengeNamusantara https://t.co/9oDa3JT0i5","1824709333013369302","https://pbs.twimg.com/media/GVKrdy5aEAMf0YO.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1824709333013369302","1232090128656416769","211Tije"
"1824611846932009244","Sat Aug 17 00:58:58 +0000 2024","0","kadang mikir knp bajaj ga dibikin aplikasi jg?? dibarengin sm tije gitu kan smsm biru","1824611846932009244","","","in","","0","0","0","https://x.com/kiktrbl/status/1824611846932009244","1045431860203900929","kiktrbl"
"1824814425775522129","Sat Aug 17 14:23:57 +0000 2024","0","Tolong dong ada juga di halte tije kampung melayu. Biar kaga bosen gue nungguin tije disitu","1824814425775522129","","","in","rps ♡ mw","0","0","0","https://x.com/meaniecloverx/status/1824814425775522129","1672823912470822914","meaniecloverx"
