"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1819255923652939821","Fri Aug 02 06:16:26 +0000 2024","1","Lagi bengong nungguin nyonyah2 belanja tiba-tiba terdengar lagu si ganteng . Thank you Alisha Boutique https://t.co/emhLdQgaCU","1819255923652939821","https://pbs.twimg.com/ext_tw_video_thumb/1819255870959898625/pu/img/TfJ39_kUQq_sigBm.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1819255923652939821","1232090128656416769","211Tije"
"1818942741495366109","Thu Aug 01 09:31:58 +0000 2024","0","OH NAUR GUE GAMAU PISAH SAMA TIJE tj boleh gue bawa ke tasik gak https://t.co/AqqavRHF6S","1818942741495366109","https://pbs.twimg.com/media/GT4ux3PbsAAtU7H.jpg","","in","","0","0","0","https://x.com/underthemalibu/status/1818942741495366109","1494686123754651654","underthemalibu"
"1819369585860399591","Fri Aug 02 13:48:06 +0000 2024","0","Jangan terlalu merah capnya. Tipis aja ya Mas Kopral https://t.co/fsrHsrrFyl","1819369585860399591","https://pbs.twimg.com/media/GT-y_dpb0AAkDxg.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1819369585860399591","1232090128656416769","211Tije"
"1819170060314845506","Fri Aug 02 14:54:50 +0000 2024","0","@starfess Uri Madhyung Prince Kim Seok Jin https://t.co/36HyA9UxoR","1819386382726713735","https://pbs.twimg.com/media/GT_CRebb0AUd8zU.jpg","starfess","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1819386382726713735","1232090128656416769","211Tije"
"1819026898917478718","Thu Aug 01 15:13:03 +0000 2024","2"," Aroma Karsa Dee Lestari Penerbit Bintang 702 halaman Huaaa akhirnya ada kesempatan untuk baca buku ini. One of the legend karya penulis perempuan hebat kebanggaan Indonesia. Namjoon darling wish me luck 🇮🇩 #ReadingChallengeNamusantara https://t.co/Y6IulNfKWr","1819028577305944130","https://pbs.twimg.com/media/GT582WNbgAA_BWD.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1819028577305944130","1232090128656416769","211Tije"
"1818889978187071497","Thu Aug 01 06:02:18 +0000 2024","6","Dari bekasi mau ke arah HI daripada naik LRTnya full trip sampe dukuh atas dan harus jalan lumayan jauh ke halte tije/stasium MRT mending turun di pancoran bank Bjb terus naik Tije 9D arah tanah abang. Minusnya ikut kejebak macet aja https://t.co/x5InHlFpOu","1818889978187071497","https://pbs.twimg.com/media/GT3-yhQbEAA34_f.jpg","","in","Bekasi, Jawa Barat","0","2","0","https://x.com/leefync/status/1818889978187071497","1374365056545255426","leefync"
"1819026898917478718","Thu Aug 01 15:59:00 +0000 2024","0"," Aroma Karsa 46/702 halaman Kenalan lagi sama Jati Wesi pria berusia dua puluh lima tahun yang dijuluki Hidung Tikus karena kemampuannya mengenali berbagai bau dan aroma. Menarik banget tapi udah ngantuk banget #ReadingChallengeNamusantara https://t.co/6qTmiq3FEx","1819040140460995057","https://pbs.twimg.com/media/GT6HXgfW0AAX2xH.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1819040140460995057","1232090128656416769","211Tije"
"1819026898917478718","Fri Aug 02 16:55:47 +0000 2024","0"," Aroma Karsa 102/702 halaman Kenalan dengan Nurdin sosok yang dipanggil Jati sebagai Mbah. Ada juga Anung yang katanya ayah kandung Jati. ia dipenjara setelah membunuh Ambrik ibu Jati. Segini dulu up-nya. Matanya udah ga bisa kompromi #ReadingChallengeNamusantara https://t.co/lm1A0yGFUb","1819416820488851807","https://pbs.twimg.com/media/GT_d9IKbwAAFWmF.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1819416820488851807","1232090128656416769","211Tije"
"1819167683625341083","Fri Aug 02 00:25:48 +0000 2024","1","Perbandingan kekantor naik: Transum (tije) : 30 menit -1 jam Motor: 15-20 menit Rumah gw di Utara Jkt sedangkan kantor di selatan jkt Gmn g bnyk orng yg beli kendaraan pribadi ‍","1819167683625341083","","","in","universe","0","0","0","https://x.com/Babang_pandah2/status/1819167683625341083","1678084470250037248","Babang_pandah2"
"1818936246460379174","Thu Aug 01 09:06:10 +0000 2024","0","TIJE ASUUUUUUUU FAKKKKKK AJGGGGGGGG GUE SEBEL BGT","1818936246460379174","","","in","🧸","0","0","0","https://x.com/naaloony/status/1818936246460379174","1522198081458028545","naaloony"
"1819389015025766682","Fri Aug 02 15:05:18 +0000 2024","0","Niat menantikan LRT terakhir berubah jadi tije terakhir #","1819389015025766682","","","in","","0","0","0","https://x.com/weekwand/status/1819389015025766682","161269136","weekwand"
"1819006820893217085","Thu Aug 01 13:46:36 +0000 2024","0","woi cibubur ada apaan sih macet bgt gila ya gue sampe jalan dari tije bray capek banget","1819006820893217085","","","in"," sashe","0","0","0","https://x.com/pieceofsa/status/1819006820893217085","1555716002138116097","pieceofsa"
"1819316044630315284","Fri Aug 02 10:15:20 +0000 2024","0","babi nih apk tije","1819316044630315284","","","in","taxation ui","0","0","0","https://x.com/adisheveledmaze/status/1819316044630315284","1603936403343015937","adisheveledmaze"
"1819522437266264398","Fri Aug 02 23:55:28 +0000 2024","0","@PT_Transjakarta min kok aplikasi Tije gabisa digunakan yah? Tampilannya gini terus padahal jaringan bagus kok udah coba instal ulang juga tapi ttp gabisa https://t.co/KSEceZGdsG","1819522437266264398","https://pbs.twimg.com/media/GUA-AZrb0AEthkI.jpg","PT_Transjakarta","in","","0","2","0","https://x.com/euqlw1/status/1819522437266264398","3232164185","euqlw1"
"1819347120929100200","Fri Aug 02 12:18:50 +0000 2024","0","Sinis2 banget sih nih penumpang tije liat gue di bangku prioritas sinis menatap anak muda kek gue tapi duduk SAYA JG GAMAU INJURY LUTUT GESER AMPE PINCANG SIH BU ","1819347120929100200","","","in","","0","0","0","https://x.com/cassieeneng/status/1819347120929100200","1580250724016877568","cassieeneng"
"1818979957877739527","Thu Aug 01 11:59:51 +0000 2024","0","Mau pingsan di tije","1818979957877739527","","","in","","0","0","0","https://x.com/calledmatth/status/1818979957877739527","1555782304949161990","calledmatth"
"1818953336051360007","Thu Aug 01 10:14:04 +0000 2024","2","Congrats Ayang. Nanti kalo kamu pulang aku bikinin tumpeng ya Mas Kopralku #RM #방탄소년단RM #김남준 #BTSRM","1818953336051360007","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1818953336051360007","1232090128656416769","211Tije"
"1819294958605816260","Fri Aug 02 08:51:33 +0000 2024","0","ADUH MARK KAMU NGELIVE AKU LG NGEMPER DI PINGGIRAN NUNGGU TIJE MANA LUPA BAWA EARPHONE","1819294958605816260","","","in","","0","0","0","https://x.com/markkeugfreal/status/1819294958605816260","1683246853452861440","markkeugfreal"
"1819368199886197102","Fri Aug 02 13:42:35 +0000 2024","0","Kenapa aku gagal fokus sama lenganmu Mas Kopral? Fuhhh ","1819368199886197102","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1819368199886197102","1232090128656416769","211Tije"
"1818851058078433779","Thu Aug 01 03:27:39 +0000 2024","1","Waittsss mulai hari ini? Bukunya ga kebawa euy. Kebetulan dapat warisan dari keponakan nih siap ikutan. Semoga konsisten","1818851058078433779","","","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1818851058078433779","1232090128656416769","211Tije"
