"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1867456936675094794","Fri Dec 13 06:30:04 +0000 2024","111","Setau saya jalur Transjakarta itu steril jalan layang khusus ini hanya boleh utk bus Transjakarta Ambulance dan Damkar Kenapa ada mobil aparat yang lewat jalur steril ini? Apakah karena terbiasa melanggar aturan mengubah aturan lalu permisif? https://t.co/6tclxUdNyB","1867456936675094794","https://pbs.twimg.com/ext_tw_video_thumb/1867456902114029569/pu/img/VJIi3KIUMrmjMX3y.jpg","","in","DKI Jakarta, Indonesia","1","29","31","https://x.com/JhonSitorus_18/status/1867456936675094794","1102461866129776640","JhonSitorus_18"
"1867845176703824173","Sat Dec 14 08:12:47 +0000 2024","0","halo @PT_Transjakarta kemarin sy isi saldo Tapcash di halte CSW menggunakan mesin yg berada di depan. sy transaksi menggunakan qris dana dan di dana nya sdh berhasil melakukan pembayaran tetapi saldo nya tdk masuk ke kartu Tapcash saya bagaimana ya solusinya? Mohon dijawab https://t.co/AinNgyjjFD","1867845176703824173","https://pbs.twimg.com/media/GevrRrfbIAAWmB5.jpg","","in","","0","1","0","https://x.com/alrhmwlndr/status/1867845176703824173","1566596096284958720","alrhmwlndr"
"1867745296245256305","Sat Dec 14 01:35:54 +0000 2024","3","Transjakarta BRT Bus Listrik (Electric Bus). #transjakarta #busway #transportasi #busmania @PT_Transjakarta @txttransportasi @txtdrjkt @jktinfo_id @TransKopaja @BuswayFansC @DKIJakarta @jalur5_ https://t.co/iTa9D4G6ja","1867745296245256305","https://pbs.twimg.com/media/GeuQbyxawAAGdlr.jpg","","in","Photography transportation.","0","0","0","https://x.com/wira1517/status/1867745296245256305","1351354193492131840","wira1517"
"1867928525350838612","Sat Dec 14 13:43:59 +0000 2024","0","Min @PT_Transjakarta ini supirnya dikasih training apa sampe bisa nyetir kayak gini? D21 timestamp jelas kode lambung sih mayasari gatau belakangnya. B 7X25 TGA. https://t.co/ZTUf99YRhd","1867928525350838612","https://pbs.twimg.com/ext_tw_video_thumb/1867928485773410304/pu/img/-O9LwUBNQmMkgJyO.jpg","","in","Timur Bekasi Timur","0","4","0","https://x.com/SiangRemang/status/1867928525350838612","107903872","SiangRemang"
"1867481721798865257","Fri Dec 13 08:08:33 +0000 2024","0","Orang dah taat aturan nunggu di bus stop. Eh @PT_Transjakarta nya yang ngaco nurunin di mana. Di tanah abang barusan banget ini. https://t.co/9GH4kBWkiR","1867481721798865257","https://pbs.twimg.com/ext_tw_video_thumb/1867481682305331206/pu/img/GVsDglWNKmYKKq69.jpg","","in","di bumi","0","2","0","https://x.com/kutu_keyboard/status/1867481721798865257","138986886","kutu_keyboard"
"1867928794587451480","Sat Dec 14 13:45:03 +0000 2024","3","6B ragunan~pulogadung? yang bener aja deh sebentar lagi libur nataru rute istimewa 4H ragunan~pulogadung (yang bener 4H ya ges) bakal muncul! tapi apa gaada niatan balik muncul setiap weekend lagi nih? cc : @PT_Transjakarta @BuswayFansC https://t.co/j8MyrQYza3","1867928794587451480","https://pbs.twimg.com/media/Gew3Ur3aEAAMHus.jpg","","in","","0","3","0","https://x.com/touslesputes/status/1867928794587451480","825425130","touslesputes"
"1867530484810682561","Fri Dec 13 11:22:19 +0000 2024","0","Kebagian naik ini enak spacenya lebih lebar dari tipe TJ. Adem banget. Min banyakin min bus listrik ini @PT_Transjakarta Bus tipe TJ panas dan pengap walaupun ga banyak yg naik. Kalo banyak yg naik ya lebih parah hawanya","1867530484810682561","","","in","","0","1","0","https://x.com/qkdckstzw/status/1867530484810682561","1808329873645359105","qkdckstzw"
"1867483952354861476","Fri Dec 13 08:17:25 +0000 2024","1","hari pertama dinas kayanya butuh penyesuaian lagi deh min.. ini di armada 240157 koridor 2 arah pulogadung pintu bisnya selalu terbuka otomatis yg disebabkan karna ada yg nyender d area pintu tsb.. apakah tdk ada pemberitahuan sblmnya kalo bakal kaya gt? @PT_Transjakarta https://t.co/KQ6kMRQtXU","1867483952354861476","https://pbs.twimg.com/media/Geqiwa9bsAIiHm7.jpg","","in","Bandung, Jawa Barat","0","1","1","https://x.com/pawangnyabocil/status/1867483952354861476","1530335530549841921","pawangnyabocil"
"1867916444778029101","Sat Dec 14 12:55:59 +0000 2024","5","Yuk kita intip kembali acara Launching Bus Listrik DAMRI di layanan Transjakarta pada 10 Desember 2024 kemarin! Langkah besar DAMRI bersama Transjakarta untuk transportasi yang lebih ramah lingkungan! #BusListrik #Transjakarta #AyoNaikDAMRI #DAMRI #DAMRITakesYouEverywhere https://t.co/tYvJ5uGSyV","1867916444778029101","https://pbs.twimg.com/ext_tw_video_thumb/1867916295548833792/pu/img/1qgkEX_pa2S75PQK.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/DamriIndonesia/status/1867916444778029101","1117975845505605637","DamriIndonesia"
"1867565097977360415","Fri Dec 13 13:39:51 +0000 2024","0","Selamat malam Ini kenapa saya kalau tap in di halte pas tap out di mesin bis terteranya tap in lagi ya? Jadi kepotong 2x dong kalau besoknya naik bis tp tap in di bis krn jadi terteranya tap out? @PT_Transjakarta","1867565097977360415","","","in","","0","1","0","https://x.com/ubebello/status/1867565097977360415","720107780","ubebello"
