"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1865714416425308392","Sun Dec 08 11:05:54 +0000 2024","108","Bicara soal Pramusapa Transjakarta Pramusapa Transjakarta itu ada 2 Yakni : Pramusapa Organik dan Pramusapa Alih Daya Kok bisa beda-beda ya? https://t.co/B4WiiR0zwX","1865714416425308392","https://pbs.twimg.com/media/GeRZXmLaMAAcUjV.jpg","","in","Jakarta Capital Region","5","5","18","https://x.com/BuswayFansC/status/1865714416425308392","2394713818","BuswayFansC"
"1865625680245080253","Sun Dec 08 13:39:17 +0000 2024","734","@fawwazrd bodo amat lumau jadi transwomen transman transformers translate transjakarta transmart transtudio BODO AMAT GUE GA PEDULI TAPI LU JANGANYA MASUK TOILET CW YA BJIR LU TETEP BUKAN MUHRIM BAGI CW TULEN kalo pakaian bodo amat dah lu mau pake kutang mau pake apa juga","1865753014289785338","","fawwazrd","in","","3","5","75","https://x.com/shuwall0w/status/1865753014289785338","1768672519169708032","shuwall0w"
"1865218611201347880","Sat Dec 07 02:15:45 +0000 2024","0","konsep pintunya apaan dah wkwkwk @PT_Transjakarta https://t.co/wnEkBoUJZC","1865218611201347880","https://pbs.twimg.com/media/GeKWY5fakAE7RrF.jpg","","in","Neo city","0","1","0","https://x.com/kheimine/status/1865218611201347880","1283565719733415936","kheimine"
"1865728472003600600","Sun Dec 08 12:01:45 +0000 2024","1","kalo balik kerja naik transjakarta kadang suka macet di jalur busway terus ada motor galon bapak2 yang mogok terus dia nuntun.. supirnya ga klakson sama sekali ya allah gue langsung ","1865728472003600600","","","in","","0","0","0","https://x.com/wifisodd/status/1865728472003600600","2985107540","wifisodd"
"1865367881288200269","Sat Dec 07 12:08:54 +0000 2024","0","Nyoba. min @PT_Transjakarta bantu dong rute dari RSU Pengayoman ke STIE itu kyk gini bukan? Dri RSU Pengayoman naik JAK74 ke TK Tarakanita 5. Lalu transfer di Sbr. TK Tarakanita 5 naik JAK87. Tapi ada rute lainnya JAK17. yg bener JAK87 atau JAK17 kalo ke STIE Rawamangun?","1865367881288200269","","","in","","0","1","0","https://x.com/putri_d0ng0/status/1865367881288200269","1766216967101480960","putri_d0ng0"
"1865763565287936316","Sun Dec 08 14:21:12 +0000 2024","6","Gweh hanya percaya transjakarta","1865763565287936316","","","in","","0","0","0","https://x.com/afafee_/status/1865763565287936316","1522868052165025793","afafee_"
"1865250131815338225","Sat Dec 07 04:21:00 +0000 2024","1","gue hari ini ada meeting dibikin telat grgr server aplikasi jaklingko down udh gt petugas @PT_Transjakarta NYEBELIN BANGET! responnya lama! yg salah aplikasi yg diomelin gue aneh bgt ya sama sama pekerja tapi pelayannya kenapa begini wkwkwkk udah responnya lama-","1865250131815338225","","","in","","0","2","0","https://x.com/blvrryyy/status/1865250131815338225","1797583378969137153","blvrryyy"
"1865406131566530982","Sat Dec 07 14:40:53 +0000 2024","0","saying goodbye untuk transjakarta aku kembali jadi anak krl ajaa ","1865406131566530982","","","in","","0","0","0","https://x.com/maulaper/status/1865406131566530982","1289854474610081793","maulaper"
"1865266907584303380","Sat Dec 07 05:27:40 +0000 2024","0","baru tau ada transjakarta 2 tingkat ginii gemec https://t.co/J4JEjEi8Cg","1865266907584303380","https://pbs.twimg.com/media/GeLCULPbUAADUWd.jpg","","in","","0","1","0","https://x.com/belvitttaaa/status/1865266907584303380","1343881728578863105","belvitttaaa"
"1865640233154629683","Sun Dec 08 06:11:08 +0000 2024","1","kak @PT_Transjakarta tj 4k ada yang bocor ","1865640233154629683","","","in","Madrid, Comunidad de Madrid","0","1","0","https://x.com/dexterrve/status/1865640233154629683","1766460305532751873","dexterrve"
"1865359642286870737","Sat Dec 07 11:36:10 +0000 2024","0","Bjir sakin fokusnya liat HP harusnya turun ini gua kebawa Transjakarta masuk tol mana ini cook","1865359642286870737","","","in","Next Eden","0","0","0","https://x.com/aungdrop/status/1865359642286870737","1829013529955069954","aungdrop"
"1865215533970526583","Sat Dec 07 02:03:31 +0000 2024","0","tolong sediain alternatif rute dari halte pademangan ke halte mangga dua dong @PT_Transjakarta","1865215533970526583","","","in","","0","1","0","https://x.com/seizeternal/status/1865215533970526583","1280011024570015744","seizeternal"
