"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833902056610070960","Wed Sep 11 16:14:57 +0000 2024","22","Lagu lawas.. Mana mungkin terjadi... Kau ada yang memiliki... Aku ada yang... Nite https://t.co/WTbWr7Mpl7","1833902056610070960","https://pbs.twimg.com/ext_tw_video_thumb/1833901791639183360/pu/img/RY_X9grgl6RjMqQY.jpg","","in","dihatimu ","0","3","4","https://x.com/benings_tj2/status/1833902056610070960","1615267148322213891","benings_tj2"
"1833873947965985138","Wed Sep 11 14:23:15 +0000 2024","10","rame banget dah https://t.co/KDmaAo9tM6","1833873947965985138","https://pbs.twimg.com/media/GXM6oPebsAAWu9u.jpg","","in","semarang","0","0","0","https://x.com/panggilaja_Tj/status/1833873947965985138","1435524259774746631","panggilaja_Tj"
"1833885606385942646","Wed Sep 11 15:09:35 +0000 2024","6","HAHH4USHSJFTJDIYSHWHBWKDJDHSHJEHEHS EHEHEHRBEOKH MU GODND DIBDHGISNKY I AMAOSNBDJOHHFVH TJ IT SNIECV3TEUGYFJJDNDNEHTBEHYS5TSBDYAUD AHEG3GHRBOJN MY HIDBDBEYSHWHGQGG https://t.co/MMN24EAqjp","1833885606385942646","https://pbs.twimg.com/media/GXNFPXNXMAINuNb.jpg","","in","","0","3","0","https://x.com/L0vely_k0k0miya/status/1833885606385942646","1710468049684381696","L0vely_k0k0miya"
"1833842443957227598","Wed Sep 11 12:18:04 +0000 2024","3","Thank you tarif integrasi i bayar tj cuma serebu ","1833842443957227598","","","in","","1","1","0","https://x.com/jam11malam/status/1833842443957227598","1050330958971293696","jam11malam"
"1833725350423166992","Wed Sep 11 04:32:47 +0000 2024","3","PT Usha ","1833725350423166992","","","in","","0","0","0","https://x.com/TamsterzTJ/status/1833725350423166992","532097660","TamsterzTJ"
"1833870326070956368","Wed Sep 11 14:08:52 +0000 2024","4","Butterscotch macchiato. Kopi Calf Kelapa Gading Kelapa Gading. https://t.co/MgGT83UUmr","1833870326070956368","https://pbs.twimg.com/media/GXM3V5ka4AAmPHp.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1833870326070956368","124639815","26Ceicei"
"1833919700864303258","Wed Sep 11 17:25:03 +0000 2024","0","Parkir motor jis sepertinya lebih baik parkir motor di central park terus cabut naik tj ke sana nya","1833919700864303258","","","in","","0","0","0","https://x.com/wantherc/status/1833919700864303258","329498455","wantherc"
"1833785247558951012","Wed Sep 11 08:30:47 +0000 2024","5","Purworejo ada apa yak ?","1833785247558951012","","","in","semarang","0","3","0","https://x.com/panggilaja_Tj/status/1833785247558951012","1435524259774746631","panggilaja_Tj"
"1833847446281286039","Wed Sep 11 12:37:57 +0000 2024","0","ga makan seharian + demam + ke perpusnas naik tj + kuliah dan malemnya malah makan bapao doang https://t.co/Mu1dUTApc3","1833847446281286039","https://pbs.twimg.com/media/GXMihcWaQAAe9ZV.jpg","","in","she/her 🔞🏳️‍🌈","0","1","0","https://x.com/lessbwii/status/1833847446281286039","1539447462062338049","lessbwii"
"1833904593513652565","Wed Sep 11 16:25:02 +0000 2024","180","#TheRingSBantam 🇯🇵 Naoya Inoue 1️⃣🇺🇸 Stephen Fulton 2️⃣🇵🇭 Marlon Tapales 3️⃣🇺🇿 Murodjon Akhmadaliev 4️⃣🇦🇺 Sam Goodman 5️⃣🇲🇽 Luis Nery 6️⃣🇬🇧 Liam Davies 7️⃣🇲🇽 Alan Picasso ↑ 8️⃣🇮🇪 TJ Doheny ↓ 9️⃣🇺🇸 Elijah Pierce 🇺🇸 Ramon Cardenas","1833904593513652565","","","in","","3","2","15","https://x.com/ringp4p/status/1833904593513652565","1393875014772953090","ringp4p"
