"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1837170807501684815","Fri Sep 20 16:43:48 +0000 2024","30509","najis hari ini kena sexual harassment di transjakarta arah pinang ranti-pluit pas lagi stop di halte cawang jam 7.00 sumpah sampe ngefreeze merinding jijik geli total rasanya mau gua tampar tapi dia pake atribut polisi/satpam gitu dan pas di halte cawang dia act like penjaga tj","1837170807501684815","","","in","dnf 🎀","505","110","2592","https://x.com/sekuii/status/1837170807501684815","1480164959082323969","sekuii"
"1837122596145614953","Fri Sep 20 13:32:13 +0000 2024","108","palagi - tj monterde nais kong malaman mong iyo ako https://t.co/0YaDzzTfOz","1837122596145614953","https://pbs.twimg.com/ext_tw_video_thumb/1837122543037337605/pu/img/IkQJaxgY8uiwoHeG.jpg","","tl","studying ","13","3","20","https://x.com/biniveelat/status/1837122596145614953","1795537306167971843","biniveelat"
"1837162524766261524","Fri Sep 20 16:10:53 +0000 2024","20","GA aku tutup ya.. Pengumuman pemenang soon as possible. Untuk pengiriman buku InshaAllah minggu depan setelah aku pulang dari luar kota ya X_ters.. Thanks ya susah beratensi di fun GA ini.. Sehat selalu dan Sleep well all Nite https://t.co/FtrdGrkTAk","1837162524766261524","https://pbs.twimg.com/ext_tw_video_thumb/1837162511919136768/pu/img/kuJAtcQOrL8ckvlt.jpg","","in","dihatimu ","1","2","2","https://x.com/benings_tj2/status/1837162524766261524","1615267148322213891","benings_tj2"
"1837132938439446569","Fri Sep 20 14:13:19 +0000 2024","67","Halo guys ada yang kenal maybe? tadi sempet nemu id card jatuh di TJ https://t.co/rl3ihrk9zb","1837132938439446569","https://pbs.twimg.com/media/GX7OoaFaoAALeqg.jpg","","in","Indonesia","18","26","2","https://x.com/sunib_fess/status/1837132938439446569","1779576067369627648","sunib_fess"
"1837131518961144205","Fri Sep 20 14:07:41 +0000 2024","5","kartu tj ak ganti skin ayang gepeng lomf (gintoki cinta matiku) https://t.co/Gozq0fo1IQ","1837131518961144205","https://pbs.twimg.com/media/GX7NYWcaUAUDtT-.jpg","","in","","0","1","0","https://x.com/clownjamet/status/1837131518961144205","542185298","clownjamet"
"1837188330821206112","Fri Sep 20 17:53:26 +0000 2024","146","let's try Akua Donkor https://t.co/VGa5RJaA0M","1837188330821206112","https://pbs.twimg.com/media/GX8BDAoWMAAnq_A.jpg","","in","Ghana","0","16","27","https://x.com/ZakTJ3/status/1837188330821206112","1529140124352749575","ZakTJ3"
"1836780205408731341","Thu Sep 19 14:51:41 +0000 2024","0","weh naik busway tj tuh bawa koper boleh ga","1836780205408731341","","","in","","0","4","0","https://x.com/yangqiceo_x2/status/1836780205408731341","1751402030193946624","yangqiceo_x2"
"1837080882575769622","Fri Sep 20 10:46:28 +0000 2024","4","Absen dulu ke aeon tj barat.. https://t.co/cNnyMdsGKd","1837080882575769622","https://pbs.twimg.com/media/GX6fUiZbkAAstvh.jpg","","in","","0","1","0","https://x.com/jemarimengetik/status/1837080882575769622","102570170","jemarimengetik"
"1837135191560909260","Fri Sep 20 14:22:16 +0000 2024","8","makanan sehari hari tj-ist : SIZE DIFF. https://t.co/pid0W9LAZs tjist lebih banyak dapat gizi dari size diff tj daripada program makan gratis pemerintah nanti tpi ril bgt video size diff #suratoberi https://t.co/KPdZp5nQZ4","1837135191560909260","https://pbs.twimg.com/ext_tw_video_thumb/1836347367043534849/pu/img/CYUtnk8W4yPVOnJg.jpg","","in","RPS, NSFW. ","0","0","0","https://x.com/6langkah/status/1837135191560909260","1675770008734167040","6langkah"
"1837114252034986201","Fri Sep 20 12:59:04 +0000 2024","31","ngeriiii https://t.co/tCTetNzskz","1837114252034986201","https://pbs.twimg.com/ext_tw_video_thumb/1837104714179301380/pu/img/BZfJhaQNnAvOZ02G.jpg","","in","","0","0","3","https://x.com/initije/status/1837114252034986201","580853610","initije"
"1837218683950878986","Fri Sep 20 19:54:02 +0000 2024","62","banku &gt;&gt;&gt; sharwarma","1837218683950878986","","","in","Ghana","2","13","9","https://x.com/ZakTJ3/status/1837218683950878986","1529140124352749575","ZakTJ3"
"1837069013329047751","Fri Sep 20 09:59:18 +0000 2024","5","FAK gw mau bgt tinggal di jakpus BAYANGIN rush hour kayak gini TJ KOSONG MELOMPONG BUSET biasa mah jem segini udh jd ikan sarden gw https://t.co/Dnq9kZQlnL","1837069013329047751","https://pbs.twimg.com/media/GX6UhqVaUAExQCP.jpg","","in","heartbreak motel","0","0","0","https://x.com/cuitanner/status/1837069013329047751","1081259796060200960","cuitanner"
"1837118055979307424","Fri Sep 20 13:14:11 +0000 2024","1","Poffertjes x brawijaya tea. LTG by Estearakyat Tebet Barat. https://t.co/eOBQaRUaNx","1837118055979307424","https://pbs.twimg.com/media/GX7BIREaUAAKKAS.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1837118055979307424","124639815","26Ceicei"
"1837156615256166582","Fri Sep 20 15:47:24 +0000 2024","12","milih masuk tol dari slipi ke tj duren saking macetnya eh di dalam tol macet juga","1837156615256166582","","","in","Jakarta Capital Region, Indonesia","0","3","0","https://x.com/ioznotios/status/1837156615256166582","946294115695656960","ioznotios"
"1837197075244798055","Fri Sep 20 18:28:10 +0000 2024","1","Bro picked Inaki Pena ","1837197075244798055","","","in","","0","0","0","https://x.com/TamsterzTJ/status/1837197075244798055","532097660","TamsterzTJ"
"1837080369033793618","Fri Sep 20 10:44:25 +0000 2024","0","Bodoamat naik TJ lama yg penting gw dpt duduk ga desek2 https://t.co/8xHBCtHiM9","1837080369033793618","https://pbs.twimg.com/media/GX6e2SIaUAMlfIC.jpg","","in","jekate bukan 48","0","0","0","https://x.com/minjiabs/status/1837080369033793618","1568426349769166849","minjiabs"
"1837125911696560507","Fri Sep 20 13:45:24 +0000 2024","1","Tj smiling https://t.co/LQol2SNoJn","1837125911696560507","https://pbs.twimg.com/tweet_video_thumb/GX7IRyXXQAAgASD.jpg","","in","","0","0","0","https://x.com/aliciadawnnnnn/status/1837125911696560507","940419194792955905","aliciadawnnnnn"
"1836936802877460598","Fri Sep 20 01:13:57 +0000 2024","3","ketiduran di tj ampe blok m ajg wkwkwk","1836936802877460598","","","in","Jakarta Capital Region","0","7","0","https://x.com/prvttshitt/status/1836936802877460598","1688237314571653120","prvttshitt"
"1836941613429620978","Fri Sep 20 01:33:04 +0000 2024","0","Makan makan makan makan karoke main timezone naik tj main ke museum main billiard badmin main bowling pandora nonton bioskop nobar di rumah muterin mall ngetrift hunting buku ke tempat viral ice skating nonton teater ke perpustakaan abc cooking class tufting","1836941613429620978","","","in","","0","1","0","https://x.com/Jihyosimpp/status/1836941613429620978","1598713010193063936","Jihyosimpp"
"1837101720226206112","Fri Sep 20 12:09:16 +0000 2024","0","gak lucu nangis di tj https://t.co/bmElt6UVui","1837101720226206112","https://pbs.twimg.com/amplify_video_thumb/1837085355826368518/img/cx3WJFwdfAiydXK-.jpg","","in","she/her","0","0","0","https://x.com/sunlightpov/status/1837101720226206112","1646175681985015809","sunlightpov"
"1837134258001039837","Fri Sep 20 14:18:34 +0000 2024","3","Halo guys ada yang kenal maybe? tadi sempet nemu id card jatuh di TJ ( repost foto nya error tadi ) https://t.co/sgkccEIoYq","1837134258001039837","https://pbs.twimg.com/media/GX7P2BoaUAEQX0K.jpg","","in","Indonesia","3","2","2","https://x.com/sunib_fess/status/1837134258001039837","1779576067369627648","sunib_fess"
"1836867440380191026","Thu Sep 19 20:38:19 +0000 2024","0","TJ OSHIE NOOOOOOOOOO COMEBBACKCCLCKCKCKK","1836867440380191026","","","in","she/they | 27","0","0","0","https://x.com/BUGHELLERMXN/status/1836867440380191026","1113631314475925506","BUGHELLERMXN"
"1837150109047607472","Fri Sep 20 15:21:33 +0000 2024","12","Adalah gue kadang jalan dari stasiun sudirman ke halte tj dukuh atas trs naik yg ke blok m nyambung jaklingko abis itu jalan lagi dri bus stop ke kantornya","1837150109047607472","","","in","","0","5","1","https://x.com/PernebangRoket/status/1837150109047607472","253950420","PernebangRoket"
"1837186541204164863","Fri Sep 20 17:46:19 +0000 2024","0","️aye say gang","1837186541204164863","","","tl","Las Vegas, NV","0","0","0","https://x.com/DeLasalle_II/status/1837186541204164863","3650263158","DeLasalle_II"
"1837152073269531011","Fri Sep 20 15:29:21 +0000 2024","4","ak waktu itu ngomongin silsilah keluarga nya dan keluargaku terus nanya kenapa bundaran hi gaboleh di puterin 3x sama ngomongin rute tj nder -","1837152073269531011","","","in","OPEN 08.00 - 23.00 WIB","1","1","0","https://x.com/unabifess/status/1837152073269531011","1819268006683594753","unabifess"
"1837055780207612264","Fri Sep 20 09:06:43 +0000 2024","0","kasian banget tj 9/9a kosong penumpang WKWKWKW","1837055780207612264","","","in","i cry a lot, its an art","0","0","0","https://x.com/cherelunette/status/1837055780207612264","1783450380158070784","cherelunette"
"1837160870851604484","Fri Sep 20 16:04:19 +0000 2024","98","Hari ini aku dan Sep diundang ke acaranya opening ceremony Pikachu s Indonesia Journey sebagai KOL. Biasanya Sep cuma nemenin aku aja kali ini dia juga sebagai KOL. Komentarnya Ah aku gamau lagi jadi KOL. Aku ga bisa bener-bener nikmatin acaranya. Welcome~ ","1837160870851604484","","","in","Territoire Spécial de la Capit","1","0","0","https://x.com/Torriosh/status/1837160870851604484","99628920","Torriosh"
"1836957429143327118","Fri Sep 20 02:35:54 +0000 2024","1","aduh istilah nunggak tj gong banget anjeeeeeng moja konyol","1836957429143327118","","","in","JYP Entertainment","0","0","0","https://x.com/aurakasus/status/1836957429143327118","1680243027330334720","aurakasus"
"1837002475179524210","Fri Sep 20 05:34:54 +0000 2024","0","Min info rute Tj dari perpusnas ke kebon jeruk dong @PT_Transjakarta","1837002475179524210","","","in","","0","2","0","https://x.com/readingab0ok/status/1837002475179524210","1413013403405152263","readingab0ok"
