"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831603297561800889","Thu Sep 05 08:00:30 +0000 2024","9","Otw naik tj ngeng https://t.co/ldsfEBuNQJ","1831603297561800889","https://pbs.twimg.com/ext_tw_video_thumb/1831603250040061952/pu/img/9MtD5zq5OusmRn-7.jpg","","in","he/him","0","0","0","https://x.com/kopifilterpagi/status/1831603297561800889","788492883187814400","kopifilterpagi"
"1831693776928084387","Thu Sep 05 14:00:02 +0000 2024","194","TJ IS BACK 🇨🇦 https://t.co/PnDS1vrPtr","1831693776928084387","https://pbs.twimg.com/media/GWt1FihaAAAvUnl.jpg","","in","Indonesian","0","9","16","https://x.com/FansNerazzurri/status/1831693776928084387","540878729","FansNerazzurri"
"1831515785941913898","Thu Sep 05 02:12:45 +0000 2024","72"," tjdefalco via story. https://t.co/xe3CCUOmmZ","1831515785941913898","https://pbs.twimg.com/ext_tw_video_thumb/1831515689074479104/pu/img/hGNIaDQPpCkoggzW.jpg","","pt","🇺🇸","4","0","13","https://x.com/defalcoloops/status/1831515785941913898","1554595190073081856","defalcoloops"
"1831653110932238816","Thu Sep 05 11:18:26 +0000 2024","0","Jam 5 sore Tj kosong dan jalanan lengang. Terima kasih ISF dan Misa Akbar ️ https://t.co/YBN0uYF1IF","1831653110932238816","https://pbs.twimg.com/media/GWtWzAAbsAAx9K0.jpg","","in","","0","0","0","https://x.com/lindri/status/1831653110932238816","51642492","lindri"
"1831511279917527478","Thu Sep 05 01:54:51 +0000 2024","0","kl yg tiba2 nyender di tj wujudnya gini mah boleh bgt..... https://t.co/jojs52tRSl","1831511279917527478","https://pbs.twimg.com/media/GWrVzMma8AEiniL.jpg","","in","","0","0","0","https://x.com/smolyyoda/status/1831511279917527478","542315181","smolyyoda"
"1831690725307904373","Thu Sep 05 13:47:54 +0000 2024","0","Kaget tiba2 ketemu oomf di tj https://t.co/ttc4gTKfaL","1831690725307904373","https://pbs.twimg.com/media/GWt5ALkawAABn5u.jpg","","in","he/him","0","2","0","https://x.com/kopifilterpagi/status/1831690725307904373","788492883187814400","kopifilterpagi"
"1831618779467673804","Thu Sep 05 09:02:01 +0000 2024","1","insert palagi by tj monterde :((( my heart HURTS ILY JIKOOK ️️‍ https://t.co/o2ZXuPeCQj","1831618779467673804","https://pbs.twimg.com/amplify_video_thumb/1831600941633544192/img/ezLM0PVettDzfL2g.jpg","","in","jm & jk ☼☽","0","0","0","https://x.com/jmsnochu/status/1831618779467673804","1408598625349881857","jmsnochu"
"1831696319766733151","Thu Sep 05 14:10:08 +0000 2024","11","S**tha muditu ukara https://t.co/U8cW9Yp35H","1831696319766733151","https://pbs.twimg.com/media/GWt-Fx0XcAAHZA_.jpg","","in","","0","1","0","https://x.com/Spoidyfanboy/status/1831696319766733151","1418575654564503565","Spoidyfanboy"
"1831761950294077543","Thu Sep 05 18:30:56 +0000 2024","4","Wueh TJ ni nani?","1831761950294077543","","","in","","0","2","0","https://x.com/sehrerfolgreich/status/1831761950294077543","1527716903938326529","sehrerfolgreich"
"1831698890472428014","Thu Sep 05 14:20:21 +0000 2024","10","IF fandom la ivangalum join pantanga https://t.co/ddNtogsaoo","1831698890472428014","https://pbs.twimg.com/media/GWuAbiCW0AAKEZM.jpg","","in","","0","0","2","https://x.com/Spoidyfanboy/status/1831698890472428014","1418575654564503565","Spoidyfanboy"
"1831765276343562469","Thu Sep 05 18:44:09 +0000 2024","3","semua-muanya selama ini sendiri krl bahkan tj bolak balik jkt dengan kaki sendiri good job dina https://t.co/eCdzlMd2gq","1831765276343562469","https://pbs.twimg.com/media/GWu8zisa8AMDFj7.jpg","","in","","0","0","0","https://x.com/dinsyya/status/1831765276343562469","1259333774598275072","dinsyya"
"1831542706302284249","Thu Sep 05 03:59:44 +0000 2024","0","Cooling System Kapolsek TPTM Ajak Tokoh Masyarakat Bersinergi Jaga Kamtibmas Kapolsek Tanah Putih Tanjung Melawan (TPTM) Ipda Bonni Ferdy Sagala mengajak tokoh masyarakat Kecamatan TPTM Kabupaten Rokan Hilir untuk bersama-sama menjaga Lingkungan sekitar https://t.co/q12XkKnm8F","1831542706302284249","https://pbs.twimg.com/media/GWryYlJa8AADkJg.jpg","","in","Tanah Putih Tanjung Melawan, I","0","0","0","https://x.com/PolsekTj/status/1831542706302284249","1273786135957757954","PolsekTj"
"1831515212568055875","Thu Sep 05 02:10:29 +0000 2024","56"," tjdefalco via story. https://t.co/6L0BLpvYyZ","1831515212568055875","https://pbs.twimg.com/media/GWrZU0NXAAAcrqw.jpg","","pt","🇺🇸","0","1","4","https://x.com/defalcoloops/status/1831515212568055875","1554595190073081856","defalcoloops"
"1831714816760934803","Thu Sep 05 15:23:38 +0000 2024","9","Dibuka seluas luasnya bagi yang mau korupsi..KPK tidak akan memeriksa gratifikasi kalau penerimanya bukan penyelenggara negara alias boleh lewat anak istri ponakan atau iblis sekalipun. Bebass Kelg Mulyono rule model Ayo korupsi yg byk keluar bui bisa jd politisi Nikmatkaaan","1831714816760934803","","","in","dihatimu ","0","2","3","https://x.com/benings_tj2/status/1831714816760934803","1615267148322213891","benings_tj2"
"1831623260548813237","Thu Sep 05 09:19:49 +0000 2024","0","Terakhir naik tj keknya tahun 2010an https://t.co/MLs0eiGTEy","1831623260548813237","https://pbs.twimg.com/media/GWs7oe-WMAArqcT.jpg","","in","","0","0","0","https://x.com/AdamOdyssey/status/1831623260548813237","1413711576226435072","AdamOdyssey"
"1831636002244345892","Thu Sep 05 10:10:27 +0000 2024","0","LG7 in FEBRUARY","1831636002244345892","","","in","","0","0","0","https://x.com/xCHROMATICA/status/1831636002244345892","1723864213","xCHROMATICA"
"1831305345085636912","Wed Sep 04 12:16:32 +0000 2024","0","wkwkwk lucu dah tadi gue ceca dhiya heni sepanjang tj becanda sm ngobrol tanpa buka hp pas udah mencar lngsng buka x WKAKAKKAKKAKAKAK","1831305345085636912","","","in","","0","0","0","https://x.com/haechanaaceh/status/1831305345085636912","1618619187227942914","haechanaaceh"
"1831652254291783979","Thu Sep 05 11:15:02 +0000 2024","0","yang gue temuin di korea -damn it s a fact tho abt people why be racist *sometimes* and felt they superior (felt) -PANAS BANGET ASU???? lebih panas dari di bekasi -kalo bandingin makanan ama barang LEBIH mahal barang barang njinh -bagusan bus TJ drpda bus korea di jeju","1831652254291783979","","","in","","0","1","0","https://x.com/thanoswiffe/status/1831652254291783979","1207458928662986752","thanoswiffe"
"1831657113023840401","Thu Sep 05 11:34:20 +0000 2024","0","tj zhongtong dinginnya nembus tulang ","1831657113023840401","","","in","Bersamamu","0","0","0","https://x.com/zimzalabimasoy/status/1831657113023840401","2269889120","zimzalabimasoy"
"1831620247646040292","Thu Sep 05 09:55:06 +0000 2024","47","@feriamsari Di persulit https://t.co/Hp6GP9vRCL","1831632136560140662","https://pbs.twimg.com/media/GWtDto_aQAAR3mK.jpg","feriamsari","in","Sumatera Barat, Indonesia","3","2","20","https://x.com/Agiet88/status/1831632136560140662","1738905248000028672","Agiet88"
"1831393308024959233","Wed Sep 04 18:06:04 +0000 2024","1","Ziyambuyela uKhanyi kwaheaven https://t.co/Xly3FVeOYg","1831393308024959233","https://pbs.twimg.com/ext_tw_video_thumb/1831393226600730624/pu/img/sNj3WhWkF54ESFX_.jpg","","in","Republic of South Africa","0","0","0","https://x.com/Teboho_Sebata/status/1831393308024959233","464599671","Teboho_Sebata"
"1831702405760618753","Thu Sep 05 14:34:19 +0000 2024","0","TJ FTW RIP","1831702405760618753","","","in","tha twp, tha mitten✋🏾👈🏾","0","0","0","https://x.com/dekeonethree/status/1831702405760618753","1514332657378906117","dekeonethree"
