"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866451010744721775","Tue Dec 10 11:52:52 +0000 2024","142","damn gasengaja ketemu my cute old friend again (hes straight) di busway dan dia foto ini kirim ke i soalnya he recognizes the pins and baju yg i pake soalnya the last time we met kita pake baju yg sama persis HAHA https://t.co/qfQ1ScALNP","1866451010744721775","https://pbs.twimg.com/media/Geb3TMvakAEKg2n.jpg","","in","","0","7","0","https://x.com/idlvsaygty/status/1866451010744721775","1543849468671696896","idlvsaygty"
"1866623383661916668","Tue Dec 10 23:17:49 +0000 2024","15","Memberanikan diri berangkat kerja menggunakan transum Gojek-KRL-Busway ","1866623383661916668","","","in","Jakarta Utara, DKI Jakarta","0","4","0","https://x.com/renyahkrispy2/status/1866623383661916668","1682917138263322630","renyahkrispy2"
"1867041703624052806","Thu Dec 12 03:03:26 +0000 2024","4","Pertama kali dimulai yakni pada tahun 2022 Transjakarta saat itu berencana ingin mendatangkan 100 Bus Listrik untuk pertama kalinya Mayasari Bakti menjadi Operator Transjakarta yang pertama mendatangkan &amp; mengoperasikan Bus Listrik Transjakarta Untuk tahap awal dimulai 30 unit https://t.co/LQ20jQWEF1","1867042548017139895","https://pbs.twimg.com/media/GekRS7kaYAAjO2i.jpg","BuswayFansC","in","Jakarta Capital Region","0","1","1","https://x.com/BuswayFansC/status/1867042548017139895","2394713818","BuswayFansC"
"1867245816714567815","Thu Dec 12 16:31:09 +0000 2024","3","Ketiduran di busway enak banget","1867245816714567815","","","in","Jakarta Capital Region","0","1","0","https://x.com/kinousactivity/status/1867245816714567815","1561323658274291712","kinousactivity"
"1866529277954625764","Tue Dec 10 17:03:52 +0000 2024","0","ANJ UANG DARIMANA SI LU NGEGRAB MULU BRENGSEK gue bisa nonton txt ive zb1 dalam setahun KALO NAIK BUSWAY https://t.co/Z1tJic7Xk3","1866529277954625764","https://pbs.twimg.com/media/Gec-fGHaEAAJRK4.jpg","","in","rps","1","0","0","https://x.com/peekaa_/status/1866529277954625764","1331591195965882370","peekaa_"
"1866351286876262834","Tue Dec 10 05:16:36 +0000 2024","0","3 kali sama di Busway lucu banget td pagi kemaren kita ketemu saat aku naik busway jam 6:19. Terus td kelewat 1 busway dlm hati yaa ga ketemu kemudian naik busway pukul 6:24 ternyata waktu ketemu haltenya dia ada wkwk.. gw senyum sendiri ehh d samping gw lagi dia hahaha https://t.co/aIFF9GZsLk","1866351286876262834","https://pbs.twimg.com/media/GeacmVsb0AAr45_.jpg","","in","DKI Jakarta, Indonesia","1","0","0","https://x.com/ScorpioDragons/status/1866351286876262834","887511059015155716","ScorpioDragons"
"1866792415362945156","Wed Dec 11 10:29:29 +0000 2024","0","Contoh pengendara motor yang menyesal masuk jalur busway karena dikiranya akan lebih cepat dan lengang dibanding jalur kendaraan lain. Mereka terjebak di antrean bus tj sekitar ±5mnt ilustrasinya ya yang harusnya mereka udah sampai cikoko tapi masih stuck di pancoran https://t.co/3rp3j975SS","1866792415362945156","https://pbs.twimg.com/media/GegtvnraEAAWeSY.jpg","","in","","0","0","1","https://x.com/RAKM36/status/1866792415362945156","250051114","RAKM36"
"1867041703624052806","Thu Dec 12 03:20:56 +0000 2024","4","Transjakarta memang mempunyai rencana yang di mana nantinya pada tahun 2030 seluruh armada Transjakarta baik Bus Besar Medium dan Mikro berbasis Listrik semua Untuk mendukung pencapaian emisi Nol (Net Zero Emission) di tahun 2050 https://t.co/quqIgljzUX","1867046953609204041","https://pbs.twimg.com/media/GekVTboaEAQvY-U.jpg","BuswayFansC","in","Jakarta Capital Region","0","0","1","https://x.com/BuswayFansC/status/1867046953609204041","2394713818","BuswayFansC"
"1866161389628510511","Mon Dec 09 16:42:01 +0000 2024","0","Beli beras bersihin teras dan nyadar kalau museumacan sekarang museum macan. Itu terakgir mobil polisi masuk busway. https://t.co/zsFvBD8ect","1866161389628510511","https://pbs.twimg.com/media/GeXv5ARbUAETRFv.jpg","","in","ca, mdni, hon/honey/hons","0","1","0","https://x.com/xhwanhee/status/1866161389628510511","1381913864359436290","xhwanhee"
"1867402487168434644","Fri Dec 13 02:53:42 +0000 2024","2","kemarin jg ada kakek sama nenek pada naik busway tp gak dikasih duduk sama org yg pake kursi prioritas padahal masih muda. capek banget sama orang-orang begitu deh itu kakek pake tongkat yakali berdiri trs sampe gw turun gak ada tuh yg ngasih duduk ke mereka.","1867402487168434644","","","in","","0","0","1","https://x.com/g_bbst/status/1867402487168434644","1636340565129445381","g_bbst"
