"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1871124866625335488","Mon Dec 23 09:25:06 +0000 2024","56","Salah satu fungsi dari jalur busway adalah menjadi etalase bagi seluruh pengguna jalan. Etalase ini menunjukkan bahwa opsi bagi komuter tanpa hambatan terpampang nyata di permukaan jalan. Apa yang akan terjadi jika etalase ini menghilang sehingga opsi bagi komuter kian menipis? https://t.co/uWt4auK933","1871124866625335488","https://pbs.twimg.com/amplify_video_thumb/1871124787940167680/img/YBGJWqCxYYPnQQvG.jpg","","in","Jakarta Capital Region","1","3","14","https://x.com/insanridho/status/1871124866625335488","41499765","insanridho"
"1872494310597488794","Fri Dec 27 04:06:47 +0000 2024","175","Jadi mulai 1 Januari 2025 layanan AMARI Transjakarta sudah tidak lagi pakai kode rute M &amp; tetap menggunakan kode rute reguler pada umumnya Terus armadanya gimana? Dari November kemarin di beberapa rute seperti 8 6 2 udah perlahan mulai diganti dengan armada reguler https://t.co/IyWdV8xg3N","1872494310597488794","https://pbs.twimg.com/media/GfxvpicbQAAjlYV.jpg","","in","Jakarta Capital Region","3","12","21","https://x.com/BuswayFansC/status/1872494310597488794","2394713818","BuswayFansC"
"1871485856105771370","Tue Dec 24 09:19:33 +0000 2024","30","Sedang berjalan-jalan kecil di Halte Kuningan sore ini lalu berhenti untuk mengarsipkan bagaimana pejabat dan rakyat sipil menerobos jalur busway https://t.co/oN524646g4","1871485856105771370","https://pbs.twimg.com/ext_tw_video_thumb/1871485822647799808/pu/img/v6T1TtPOmOy43OVg.jpg","","in","Kebayoran Lama, Jakarta","0","0","9","https://x.com/eyesofaquila/status/1871485856105771370","1750848806730735616","eyesofaquila"
"1871586031277158769","Tue Dec 24 15:57:36 +0000 2024","0","Udah lbh dr 4 thn ga pernah naik busway. Td balik kantor naik busway pas bgt diputar lagu2 hivi. Seketika lgsg sedih pdhl lagunya hepi https://t.co/9cE0v9RZKM","1871586031277158769","https://pbs.twimg.com/media/Gfk1kI2aoAAxnbF.jpg","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/bimilbangeseo/status/1871586031277158769","1089480003232837632","bimilbangeseo"
"1871153391520587855","Mon Dec 23 11:18:27 +0000 2024","4","Biasa naik busway tetiba naik gocar dan gak masuk tol gegara driver bilang tol lebih macet Kenyataannya ini parkir di jalan https://t.co/zndoFnqn5o","1871153391520587855","https://pbs.twimg.com/media/GfesFt4bsAAf85T.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/beningEmbunn2/status/1871153391520587855","1364043236856111118","beningEmbunn2"
"1872213121269739810","Thu Dec 26 10:01:00 +0000 2024","11","Terus nasib Haltenya gimana setelah berubah jadi Non BRT Full? Haltenya sudah tidak beroperasi lagi &amp; sementara Halte Bangunan baru imbas proyek Tol seperti Halte Tipar Cakung s/d Cakung Cilincing kabar burungnya sih masih milik pihak Kontraktor Tol &amp; bukan punya TJ *Nah loh https://t.co/8Z6dzmvibz","1872221064966848788","https://pbs.twimg.com/media/Gft3IqpbwAAZ4-e.jpg","BuswayFansC","in","Jakarta Capital Region","0","2","2","https://x.com/BuswayFansC/status/1872221064966848788","2394713818","BuswayFansC"
"1871812507813478786","Wed Dec 25 06:57:33 +0000 2024","1","Keputusan buruk #1: baca ini di busway Keputusan buruk #2: baca sambil dengerin griff yang everlasting pas bagian senja bilang biantara akan kesulitan cari pasangan baru kalau punya anak","1871812507813478786","","","in","bangsal 3011","0","1","0","https://x.com/endoongieyo/status/1871812507813478786","3354640819","endoongieyo"
"1871218459813789917","Mon Dec 23 15:37:01 +0000 2024","12","besok gua kek bgni naek busway trs pake batik udh keren bgt deh style gua apa ga diliatin sama diomongin org kantor bgni mana ini tas lebi gede drpda badan gua https://t.co/4hLKPW6EBj","1871218459813789917","https://pbs.twimg.com/media/GffnMkHboAAY7dW.jpg","","in","","0","6","0","https://x.com/itsngantukan/status/1871218459813789917","1304293303437856768","itsngantukan"
"1870700854501601535","Sun Dec 22 11:23:37 +0000 2024","2802","@tanyakanrl Jangan naik yg hemat nanti di julidin driver *Pengalaman pribadi haha Skrng kapok mending kemana2 naik kendaraan pribadi kecuali tujuanku bisa walking distance dr halte busway/mrt/krl Kalo kepaksa naik ojol pilih burung biru aja itupun kadang random dpt supir baru gaje","1870792303276888446","","tanyakanrl","in","Jakarta Utara, DKI Jakarta","114","116","160","https://x.com/pokemonair88/status/1870792303276888446","1735693779204808704","pokemonair88"
"1871482724495868061","Tue Dec 24 09:07:06 +0000 2024","0","DULU KEJADIAN PAS NAIK BUSWAY SAMA DOSEN DI JKT ADA EMAK2 NAWARIN DOSEN GUA DUDUK KARENA KIRAIN DIA LAGI HAMIL (GUA CUMA BISA PASANG MUKA PURA2 BUDEG PAS ITU ). SO AWKWARDDD MANA EMAK2NYA RAMAH BANGETTT","1871482724495868061","","","in","Indonesia","0","0","0","https://x.com/OrangeAqua55/status/1871482724495868061","68995828","OrangeAqua55"
"1872659308305138149","Fri Dec 27 15:02:26 +0000 2024","16","Selamat mlm nona @S_FloraJKT48 Gimana hari nya?? kuliah aman??? Jaga kesehatan yaa kamu selalu good mood juga Betewe aniway busway saya KANGEN BERATTTT dengan ANDAAAA Dah lah gdnight broh https://t.co/S9j4YTo2Gv","1872659308305138149","https://pbs.twimg.com/media/Gf0Ft3WbUAA2i09.jpg","","in","Yogyakarta, Indonesia","1","0","6","https://x.com/EggaTania/status/1872659308305138149","1356152879103565828","EggaTania"
"1872213121269739810","Thu Dec 26 10:07:18 +0000 2024","6","Itulah sejarah singkat Transjakarta 2E alias 2 Extension alias Non BRT 2B Pict by : - Fikri Muhammad - Adi Febrian Valentino - Google Maps https://t.co/3rumJs1ao1","1872222651458150584","https://pbs.twimg.com/media/Gft4k7fa0AEjZlb.jpg","BuswayFansC","in","Jakarta Capital Region","0","0","0","https://x.com/BuswayFansC/status/1872222651458150584","2394713818","BuswayFansC"
"1871745237233856669","Wed Dec 25 02:30:14 +0000 2024","0","Kalo ini karena gue objek utama alias pengguna transum harian gue rasa yang ngomong ga pernah naik transum saldo cuma 10rb di kartu e-money... BUSWAY TETEP DIBUTUHIN BABIK TUMPANG TINDIH AJA MASIH BANYAK YA GA PAKE TRANSUM APALAGI DIAPUS BEGO","1871745237233856669","","","in","ℭ sʎɯɔıuɥʇǝ","0","0","0","https://x.com/Iemaknabati/status/1871745237233856669","1303537396789649408","Iemaknabati"
"1872213121269739810","Thu Dec 26 10:05:30 +0000 2024","7","Sementara Halte Pasar Modern sekarang sudah tidak ada lagi dan berubah wujud jadi Hive Harapan Indah https://t.co/llp8cuzgzY","1872222197634503117","https://pbs.twimg.com/media/Gft4KqTaIAAiA7n.jpg","BuswayFansC","in","Jakarta Capital Region","0","1","1","https://x.com/BuswayFansC/status/1872222197634503117","2394713818","BuswayFansC"
"1872268045785448552","Thu Dec 26 13:07:41 +0000 2024","2","Tester Bakpia Pathok 25 cokelat. Pusat Pembuatan Bakpia Pathok 25 Pabrik Jaya Purwodiningratan Ngampilan Kota Yogyakarta. https://t.co/fwSyGZvuSl","1872268045785448552","https://pbs.twimg.com/media/Gfuh0tZbAAAfZkn.jpg","","in","Priority Seat","0","1","0","https://x.com/26Ceicei/status/1872268045785448552","124639815","26Ceicei"
"1872652054587703472","Fri Dec 27 14:33:36 +0000 2024","4","Akses tidak ramah disabilitas tidak ada kamar mandi khusus disabilitas sempit. So far Shower and Locker Slasar Malioboro yang terbaik. Shower and Locker Stasiun Surabaya Gubeng masih mendingan. Sekian. Shower and Locker Stasiun Gambir Gambir Gambir Kota Jakarta Pusat. https://t.co/cB4DOSwTAG","1872652054587703472","https://pbs.twimg.com/media/Gfz_Gdda8AA-bSR.jpg","","in","Priority Seat","0","1","0","https://x.com/26Ceicei/status/1872652054587703472","124639815","26Ceicei"
"1872494310597488794","Fri Dec 27 07:28:35 +0000 2024","22","Buat yang bingung kenapa diubah? Karena rute AMARI yang sekarang sama persis seperti rute Reguler Tidak seperti dulu yang di mana rute Reguler dan AMARInya berbeda. Contohnya : - Koridor 5 Ancol - Melayu (Reguler) - Koridor M5 Ancol - PGC (AMARI) https://t.co/kBH3r9a8Lu","1872545093087002888","https://pbs.twimg.com/media/Gfyd1InboAAe9R9.jpg","BuswayFansC","in","Jakarta Capital Region","0","0","0","https://x.com/BuswayFansC/status/1872545093087002888","2394713818","BuswayFansC"
"1871118110151037280","Mon Dec 23 08:58:15 +0000 2024","0","naik busway lageehh dihr kerja dr aku yg lebur https://t.co/8UQYouQoF0","1871118110151037280","https://pbs.twimg.com/media/GfeL_98awAAJj_E.jpg","","in","🌌 ","0","1","0","https://x.com/aiettere/status/1871118110151037280","1687472268555988992","aiettere"
