"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1873678044319318135","Mon Dec 30 10:30:31 +0000 2024","3","jujurly lakiknya aura magrib banget gk ganteng jg kagak klo lakinya gk mau disenggol di krl mending lu beli pesawat jet pribadi atau beli mobil jir jngn pake kendaraan umum gw naik krl atau busway aja org senggol gw gk prnh gw ngerasa sok kecantikkan anjay cantik jg gk","1873678044319318135","","","in","Tokyo-to, Japan","0","3","0","https://x.com/sayuriyukie91/status/1873678044319318135","1647965964321923073","sayuriyukie91"
"1873383765407596744","Sun Dec 29 15:01:10 +0000 2024","13","kalo liat @deriettse pergi kemana-mana jadi inget kalo dia udah gede adikku yg aku musuhi sejak kecil ini sudah tumbuh dewasa dan sudah bisa naik busway kemana-mana hiksss berasa tua banget soalnya aku selalu anggap dia masih kecil https://t.co/mGlOEsCk3H","1873383765407596744","https://pbs.twimg.com/media/Gf-YmpNbgAEMDKJ.jpg","","in","","0","3","1","https://x.com/Kanelaksimana/status/1873383765407596744","854259580959735808","Kanelaksimana"
"1873422328794927227","Sun Dec 29 17:34:24 +0000 2024","0","Hallooo min @PT_Transjakarta.. sedikit cerita waktu itu saya naik busway dari setiabudi arah lebak bulus naik 6h petugas nya mas2 ini saya sudah naik bus nya 2x. Orang nya memang ramah senyum ya? Karena senyumnya terlalu manis xixixi. Semoga bisa ketemu lg sama mas nya hehe https://t.co/NoJMAiYbzx","1873422328794927227","https://pbs.twimg.com/media/Gf-7rA1bkAAR4de.jpg","","in","","0","0","0","https://x.com/THerlina87/status/1873422328794927227","1865057332218228736","THerlina87"
"1873424969121820841","Sun Dec 29 17:44:53 +0000 2024","2","Salah satu alasan kenapa gua gak pernah menyalahkan pemotor yang nyerobot jalur busway atau trotoar jalan dimana di sisi lain mereka yang menyalahkan pemotor tersebut malah cium tangan dan berswafoto jika bertemu pejabat negara bahkan presiden negara. Fuck you!","1873424969121820841","","","in","jabodetabek","0","1","1","https://x.com/gnugaifaar/status/1873424969121820841","1488725727373832195","gnugaifaar"
"1873689526205628434","Mon Dec 30 11:16:09 +0000 2024","6","Sepi aja nih berita soal ini eh iya para transum mania masih ributin soal busway listrik mogok ya??? Kasian butuh coping abis ditampar fakta yg minta rucat kor 1 TJ itu JICA ","1873689526205628434","","","in","","0","0","0","https://x.com/pangimbalas/status/1873689526205628434","1225433911292878849","pangimbalas"
"1873381448910258404","Sun Dec 29 14:51:57 +0000 2024","0","Pajak itu soal mati hidup nya anak dan isteri soal putus tidak nya sekolah anak..... Stiker di Busway Jakarta juga bertebaran diangkutan umum..... gerakan menolak ppn 12% sepertinya sulit di hentikan. #TolakPpn12% https://t.co/De0Hi7UCs6","1873381448910258404","https://pbs.twimg.com/media/Gf-Wf_PbQAE-E08.jpg","","in","","0","0","0","https://x.com/WidodoCs10/status/1873381448910258404","1278257337430446081","WidodoCs10"
"1873378139717673372","Sun Dec 29 14:38:48 +0000 2024","0","cowo gue bntr lagi ultah cake bday th 2022 mleyot kegencet di busway https://t.co/weXI6uRvmh","1873378139717673372","https://pbs.twimg.com/media/Gf-TfWSbAAAbpo5.jpg","","in","she/her","0","0","0","https://x.com/archilgers/status/1873378139717673372","1828078880521142272","archilgers"
"1873381505956975070","Sun Dec 29 14:52:11 +0000 2024","0","Pajak itu soal mati hidup nya anak dan isteri soal putus tidak nya sekolah anak..... Stiker di Busway Jakarta juga bertebaran diangkutan umum..... gerakan menolak ppn 12% sepertinya sulit di hentikan. #TolakPpn12% https://t.co/DXcHd8ht0e","1873381505956975070","https://pbs.twimg.com/media/Gf-WjUTbgAAJ2lb.jpg","","in","","0","0","0","https://x.com/Sandalj36861608/status/1873381505956975070","1274546959496306688","Sandalj36861608"
"1873743130325115360","Mon Dec 30 14:49:09 +0000 2024","1","Lucu banget tumben? Pasti buat nya waktu lagi ditinggal bobo pacar nya yh ngaku lu bang. Anyway busway kiyowok benul bleh ga aku cubit pipi abang sampai mengembang? https://t.co/yUiOEAoA94","1873743130325115360","https://pbs.twimg.com/media/GgDfcmKbwAAoOrq.jpg","","in","◆ ᴇɴʜᴏᴏᴘᴇɴ  ♥︎ ʜʏᴘᴇɴᴀᴛᴇꜱ
◇ ᴀᴇꜱᴘʜᴇɴɪᴄ ♡ ʙᴜᴢᴢ","0","1","1","https://x.com/jungvvonyang/status/1873743130325115360","3144221213","jungvvonyang"
"1873312580535726214","Sun Dec 29 10:18:18 +0000 2024","0","Aku mau curhatttr Kenapa sih Pamulang gak ada halte busway? Gak ada stasiun kereta? Semua harus ke lebak bulus!!! Yang mana tuh aku ke lebak bulus aja harus pake ojek online 40k PP 80k nangis banget katanya udah modern tangsel tapi tuh ga ada kemudahan transportasi ","1873312580535726214","","","in","","0","1","0","https://x.com/uburuburbiruuu/status/1873312580535726214","1811026050186715136","uburuburbiruuu"
"1873689605805072656","Mon Dec 30 11:16:28 +0000 2024","0","Gua rasa yang naik busway hari ini pada sakit jiwa ajg Ada yang lansia ibu hamil pada gada yang bangun","1873689605805072656","","","in","","0","0","0","https://x.com/kaktuswarnapink/status/1873689605805072656","1226704654131556358","kaktuswarnapink"
"1873629292980228396","Mon Dec 30 07:16:48 +0000 2024","0","gw... bs.. naik mrt.. dan busway.. sndirian....","1873629292980228396","","","in","","0","1","0","https://x.com/miednighthaze/status/1873629292980228396","796433452883021824","miednighthaze"
"1873381554472559091","Sun Dec 29 14:52:22 +0000 2024","1","Pajak itu soal mati hidup nya anak dan isteri soal putus tidak nya sekolah anak..... Stiker di Busway Jakarta juga bertebaran diangkutan umum..... gerakan menolak ppn 12% sepertinya sulit di hentikan. #TolakPpn12% https://t.co/gLqvSzS9ra","1873381554472559091","https://pbs.twimg.com/media/Gf-WmKBagAAopfL.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Posperajogja1/status/1873381554472559091","1271711554275176449","Posperajogja1"
"1873326159590834498","Sun Dec 29 11:12:15 +0000 2024","3","Ramen tori paitan ekstrim dengan telur hot green tea. Ramen Seirock-ya Honten Kramat Pela Kebayoran Baru Kota Jakarta Selatan. https://t.co/wwbwDP0UdM","1873326159590834498","https://pbs.twimg.com/media/Gf9kNtVakAEzB2N.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1873326159590834498","124639815","26Ceicei"
"1873381369151377784","Sun Dec 29 14:51:38 +0000 2024","0","Pajak itu soal mati hidup nya anak dan isteri soal putus tidak nya sekolah anak..... Stiker di Busway Jakarta juga bertebaran diangkutan umum..... gerakan menolak ppn 12% sepertinya sulit di hentikan. #TolakPpn12% https://t.co/YmVeWf7lc3","1873381369151377784","https://pbs.twimg.com/media/Gf-WbV6a4AAAbM_.jpg","","in","","0","0","0","https://x.com/putrijawa59/status/1873381369151377784","1278908946351140864","putrijawa59"
"1873394960885760490","Sun Dec 29 15:45:39 +0000 2024","0","GW APA YA KPENGWN NANGIS BGT NI DI BUSWAY https://t.co/t5im0QS4Cg","1873394960885760490","https://pbs.twimg.com/ext_tw_video_thumb/1873369982916349952/pu/img/dUNxPEofat43SpKe.jpg","","in","read rentry byf!","0","0","0","https://x.com/seoksoomania/status/1873394960885760490","1687022246785937408","seoksoomania"
"1873733477486752207","Mon Dec 30 14:10:47 +0000 2024","0","nununk kali ah BYTHEWAY BUSWAY LONK TAIM NO SI KAK NYUUUUUW","1873733477486752207","","","in","andobu♡","0","1","0","https://x.com/kattypyeri/status/1873733477486752207","806292558187900928","kattypyeri"
"1873211643590787516","Sun Dec 29 03:37:13 +0000 2024","0","jujur gue malah seneng bgt had a date naik transum busway mrt jauh gtu..... ","1873211643590787516","","","in","","0","1","0","https://x.com/ppnarvvid/status/1873211643590787516","1663916631276371976","ppnarvvid"
"1873219801436578140","Sun Dec 29 04:09:38 +0000 2024","3","First time jalan² sama cowoku naik busway https://t.co/gOjDpHw1tP","1873219801436578140","https://pbs.twimg.com/media/Gf8DeffawAEdl-C.jpg","","in","","1","0","0","https://x.com/uchiclarista03_/status/1873219801436578140","3020646540","uchiclarista03_"
"1873500232836956441","Sun Dec 29 22:43:58 +0000 2024","1","Pajak itu soal mati hidupnya anak dan isteri soal putus tidaknya sekolah anak ... Stiker di Busway Jakarta juga bertebaran diangkutan umum ... gerakan menolak PPN 12% sepertinya sulit dihentikan... #TolakPpn12% #PENA98 #POSPERAIndonesia #PetarungdiUjungSenja https://t.co/7Esx7pqcVT","1873500232836956441","https://pbs.twimg.com/media/GgACh2jaAAA6cNU.jpg","","in","dibawah LANGIT diatas TANAH","0","0","0","https://x.com/ETentenabi/status/1873500232836956441","3264478214","ETentenabi"
"1873880789542461851","Mon Dec 30 23:56:09 +0000 2024","1","jalanan n busway sepi bgt gw SEDIH???? sedih karna kaga libur","1873880789542461851","","","in","","0","0","0","https://x.com/minggirdehlu/status/1873880789542461851","1014836251805925376","minggirdehlu"
"1873631933126914408","Mon Dec 30 07:47:05 +0000 2024","0","@PT_Transjakarta udah jalan admin. tapi kagok pak supirnya malah gak masuk jalur busway. penumpang terpantau turun di halte Semanggi. https://t.co/IArB9dkzZB","1873636912772370593","https://pbs.twimg.com/media/GgB-jgMbkAAICKR.jpg","PT_Transjakarta","in","","0","1","0","https://x.com/afrianamp/status/1873636912772370593","181422515","afrianamp"
"1873282540087468431","Sun Dec 29 08:18:56 +0000 2024","1","% dark latte with coconut milk. % Arabica Jakarta Roastery Selong Kebayoran Baru Kota Jakarta Selatan. https://t.co/x8Fn7SYjk4","1873282540087468431","https://pbs.twimg.com/media/Gf88foGagAAbjMn.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1873282540087468431","124639815","26Ceicei"
"1873439465739628809","Sun Dec 29 18:42:30 +0000 2024","0","KENAPA NAMANYA ZOE BUSWAY ANJIR","1873439465739628809","","","in","Jakarta Capital Region","0","0","0","https://x.com/cennierubyjane/status/1873439465739628809","1333445710956482565","cennierubyjane"
"1873316576570830900","Sun Dec 29 10:34:11 +0000 2024","0","min mau tanya klo rute busway dri cj ke central park mall naik apa ya? @PT_Transjakarta","1873316576570830900","","","in","","0","2","0","https://x.com/cheerhiyy_/status/1873316576570830900","1451584413783916546","cheerhiyy_"
"1873461751871938846","Sun Dec 29 20:11:03 +0000 2024","0","Lagi nunggu busway ada ibu² nyolek gua dan bilang jaketnya bagus mas gua jawab hehe makasih bu dan tiba-tiba banget ibu² itu nanya tau gak mas artinya apa? cukup shock gua dengernya tapi gua jawab dengan tenang dan menurut gua pribadi begini kira-kira jawaban gue - https://t.co/eYOEsDUqNt","1873461751871938846","https://pbs.twimg.com/media/Gf_fh5DbIAAfNv-.jpg","","in","Jakarta","0","1","0","https://x.com/woydantee/status/1873461751871938846","1203634492251856897","woydantee"
"1873657242748358949","Mon Dec 30 09:07:52 +0000 2024","0","dari sekian banyak pewangi kenapa busway satu ini MILIH STELLA JERUK AJGGGAKWJDNDJ","1873657242748358949","","","in","20!","0","0","0","https://x.com/hawraeith/status/1873657242748358949","1597825931057704960","hawraeith"
"1873678847679590751","Mon Dec 30 10:33:43 +0000 2024","0","Besok busway Rp 1 mari kita ngayap. Kalau ngga kuat pindah naik krl.","1873678847679590751","","","in","Mamah kota","0","0","0","https://x.com/wali_ulu/status/1873678847679590751","232087189","wali_ulu"
"1873626809897738700","Mon Dec 30 07:06:56 +0000 2024","0","Ga bisaa zheyennk bibir blum bisa bayar tarif busway dan krl dan kontrakan","1873626809897738700","","","in","","0","0","0","https://x.com/lexa_pointof/status/1873626809897738700","1584955971784577025","lexa_pointof"
"1873690115287167224","Mon Dec 30 11:18:29 +0000 2024","0","eh lu pernah ga nembus di bangku busway astaghfirullah ya Allah meki berulah bgt ","1873690115287167224","","","in","","0","0","0","https://x.com/urboilix/status/1873690115287167224","1144935132358275072","urboilix"
"1873483750195302829","Sun Dec 29 21:38:28 +0000 2024","0","Terlepas dari kartu baru yang ekhm itu... Aku nungguin main ini... Main Busway biasa saja aku sering gagal .. gimana caranya main ini nanti? Semoga nyampe garis finish dengan cepat...","1873483750195302829","","","in","","0","0","0","https://x.com/SfNurma/status/1873483750195302829","744639325921370113","SfNurma"
