"id","created_at","username","text","retweets","likes","lang"
"1755151700594487326","Wed Feb 07 08:49:09 +0000 2024","thisis_farid","@TfJakarta @PT_Transjakarta Real live tracking yg akurat untuk semua rute. Kepastian jadi bikin orang mau naek bus.","0","4","in"
"1749951809693888675","Wed Jan 24 00:26:38 +0000 2024","farandyizaz","Setelah sekian lama ga naik TJ, kemarin naik lg &amp; ternyata live-track di Google cukup akurat. https://t.co/mlcZZhEUhE","0","0","in"
"1749746145109455117","Tue Jan 23 10:49:24 +0000 2024","newtroyez","Min ini dmn kita bisa track lokasi Transjakarta secara akurat? Udh nunggu hampir setengah jam belum muncul jg, gabisa ngetrack dmna, cek moovit jg ga akurat sama sekali. @PT_Transjakarta","0","0","in"
"1748306122812145864","Fri Jan 19 11:27:16 +0000 2024","newtroyez","@diiizan @PT_Transjakarta Yup, sedih bgt sbg pengguna transum gabisa track lokasi yang akurat gini, kalo tahun kemarin masih terintegrasi sama Moovit, jdi beberapa rute masih ke-track dengan cukup akurat via aplikasi, tpi sekarang kayanya udah ga kerjasama, jadi gabisa ngandelin apa-apa selain NUNGGU.","0","0","in"
"1746898675664929045","Mon Jan 15 14:14:34 +0000 2024","inicannie","soalnya, jalur jaklingko ini tersedia di gmaps dan bisa terintegrasi juga sama transportasi umum lainnya kaya transjakarta dan krl. akurat 90% dan bahkan ada waktu yang bisa track juga kapan si jaklingko ini berhenti di bus stop tempat kita nunggu 👌🏻","0","1","in"
"1746788426924622059","Mon Jan 15 06:56:29 +0000 2024","friggindummy","hbd Transjakarta 🫡 semoga semakin banyak jalur steril khusus tj dan semoga segera tersedia live tracking posisi bus yang akurat untuk semua layanan tj","0","1","in"
"1742858565214515490","Thu Jan 04 10:40:37 +0000 2024","ferasetiady","pdhl pake trafi enak bgtt, akurat, kl cm modal liat screen di halte keseringan php, jd dulu w sangat ngandelin trafi. entah knp trafi udh ga kerjasama lg, stlh itu agak kesulitan mau track posisi tj, dan skrg cuma bs liat eta dari gmaps aja paling..","0","1","in"
"1742815977832952187","Thu Jan 04 07:51:23 +0000 2024","natjooniee","@minniem0nnie Asli. Semenjak ga ada trafi dah ga mau install app penggantinya, pdhl track tj akurat bgt itu plg kl lg macet meleset 5 menit… ada forum nya jg buat diskusi sesama penumpang kl dtg nya lama saling ngasih info. Huftt","0","0","in"
