"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1815275391684370701","Mon Jul 22 06:39:14 +0000 2024","81","our makeup in real life throughout the day ⊹₊⋆ ‍️ di jalan di tije di toilet di rumah dari terang ke gelap complexion masih cakeup padahal cuma pake bedak twc tapi oil control-nya oke bgt minim oksidadi &amp; flashproof jg! ada yg bisa tebak ga kita pake apa? https://t.co/qPMjevodek","1815275391684370701","https://pbs.twimg.com/media/GTEnUeobkAAmwIm.jpg","","in","","1","23","32","https://x.com/fakemaknae__/status/1815275391684370701","1054142457141583872","fakemaknae__"
"1815262145405386857","Mon Jul 22 05:46:36 +0000 2024","2779","YA ALLAH SEMOGA ANAKNYA GAK KENAPA NAPA Video Detik-detik Kecelakaan Mobil Tabrak Motor Terekam Dashcam jl kyai maja di bawah halte tije velbak Jaksel. Sabtu (20/7/2024) https://t.co/cWPAil0nE4","1815262145405386857","https://pbs.twimg.com/ext_tw_video_thumb/1815262100111101952/pu/img/KDhSl1IcgRNff3tz.jpg","","in","negeri bayangan ","125","363","440","https://x.com/bacottetangga__/status/1815262145405386857","1407985647738966017","bacottetangga__"
"1815208661020819808","Mon Jul 22 02:36:20 +0000 2024","2","@RM_TeamIna Pagi Namin. Pagi sayangku yang pundaknya selalu dibebani masalah yang bukan masalahnya Udah selesai satu PL lanjut next one https://t.co/aO118z0aVO","1815214266867487145","https://pbs.twimg.com/media/GTDvwVebgAAWGZj.jpg","RM_TeamIna","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1815214266867487145","1232090128656416769","211Tije"
"1815326652723003489","Mon Jul 22 10:02:55 +0000 2024","19","Sahabat TiJe punya pertanyaan seputar layanan Transjakarta? Atau ingin melaporkan kejadian di layanan Transjakarta? https://t.co/UVNZ6d6Xin","1815326652723003489","https://pbs.twimg.com/media/GTFV93VbAAAHHbl.jpg","","in","DKI Jakarta","0","4","1","https://x.com/PT_Transjakarta/status/1815326652723003489","104556071","PT_Transjakarta"
"1815725551799431626","Tue Jul 23 12:28:00 +0000 2024","0","Lagi di tije dpn w ngejudi insane","1815725551799431626","","","in","langit ke tiga","0","0","0","https://x.com/oeeell/status/1815725551799431626","1247161094902140933","oeeell"
"1815192127389028499","Mon Jul 22 01:08:22 +0000 2024","0","Ya Tuhan terima kasih aku duduk di tije","1815192127389028499","","","in","Edinburgh, Scotland","0","0","0","https://x.com/wnxia/status/1815192127389028499","541333871","wnxia"
"1815339350571487396","Mon Jul 22 10:53:23 +0000 2024","0","Percuma tenggo kalo bus gk dateng2 anjer tije lama bgt kali","1815339350571487396","","","in","","0","1","0","https://x.com/yonkeiamni/status/1815339350571487396","1364614112722886661","yonkeiamni"
"1815397333141803082","Mon Jul 22 14:43:47 +0000 2024","0","merelakan 35rb buat pulang krn i almost throwing up di tije","1815397333141803082","","","in","","0","0","0","https://x.com/reartemist/status/1815397333141803082","1470810568583831552","reartemist"
"1815553518306275469","Tue Jul 23 01:16:29 +0000 2024","162","@RJLetsGo Ga pernah fake untuk bersama OT7 as long they are in the right way. Karena buat muslim prioritas utama tetap Allah Al Quran dan Rasul-Nya. Mungkin ini jalan Allah menguji kita siapa yang lebih kita cintai. Jangan sampai cinta kita sama manusia mengalahkan cinta kita sama Allah","1815556556530036759","","AnggiCartwheel","in","🩵 RM TEAM 🩵","1","4","21","https://x.com/211Tije/status/1815556556530036759","1232090128656416769","211Tije"
"1815361840907718964","Mon Jul 22 12:22:45 +0000 2024","0","Sirkal osingo jiwo tije kokalo e lony ma nyasani. #Migago https://t.co/SZlAfNttIs","1815361840907718964","https://pbs.twimg.com/amplify_video_thumb/1815357111695556608/img/KXHccRZ3UnxImUWg.jpg","","in","","0","0","0","https://x.com/RamogiTVKe/status/1815361840907718964","1462778705625899029","RamogiTVKe"
"1815370781850808374","Mon Jul 22 12:58:17 +0000 2024","0","makasih ilichil aku bisa meromantisasi kemacetan dgn meaning of love️ 2jam di tije (tetep masalah)","1815370781850808374","","","in","dumplingseokie","0","1","0","https://x.com/yunoboard/status/1815370781850808374","1668129360463921153","yunoboard"
"1815722807416008981","Tue Jul 23 12:17:06 +0000 2024","0","AING NANGIS Di tije penuh pulak","1815722807416008981","","","in","","0","1","0","https://x.com/atulahatuda/status/1815722807416008981","1560246624277803008","atulahatuda"
"1815637143621972009","Tue Jul 23 06:36:42 +0000 2024","0","Tije ini baunya Teh trs kapan hari bau Semangka .. Nyegerin banget ","1815637143621972009","","","in","Condet Mannat perapatan Seoul ","0","0","0","https://x.com/inirini_aja/status/1815637143621972009","238869598","inirini_aja"
"1815346004184707108","Mon Jul 22 11:19:49 +0000 2024","0","Kayaknya naik shuttle cukup sekali ini aja ternyata malah jadi muter jauh dan ujung2nya ttp lanjut naik krl. Bsok gua bakal balik lagi jadi sobat tije ae dah https://t.co/W6PHFta2gQ","1815346004184707108","https://pbs.twimg.com/media/GTFnkAdbEAACa97.jpg","","in","Dowoon's heart","0","0","0","https://x.com/billyeojulge/status/1815346004184707108","911803968","billyeojulge"
"1815885141233000915","Tue Jul 23 23:02:09 +0000 2024","0","Merasa punya tukin gede bisa beli mobil jadi nggak peduli sama yang ke kantor wara-wiri naik tije","1815885141233000915","","","in","","0","0","0","https://x.com/Galih_Raka97/status/1815885141233000915","760551644","Galih_Raka97"
"1815311732266713170","Mon Jul 22 11:09:11 +0000 2024","0","@bngtan_my Siap2 dengan segala keunikannya . Aku udah kenyang sepuluh tahun jadi korlas ","1815343329376366604","","bngtan_my","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1815343329376366604","1232090128656416769","211Tije"
"1815600356275240979","Tue Jul 23 07:16:14 +0000 2024","0","@Widino Aku baru minggu kmrn urus akte kematian Kakak. Alhamdulillah langsung ke dukcapil kota Depok dan beres dalam waktu 3 hari","1815647093987676638","","Widino","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1815647093987676638","1232090128656416769","211Tije"
"1815663842569142507","Tue Jul 23 08:51:51 +0000 2024","0","@bngtan_my Kalau dia berubah ke arah yang positif bukannya malah bagus kan? Berarti tujuan kita tercapai. Kita kan ga hate Tae justru kita sayang makanya kita edukasi","1815671153400455197","","bngtan_my","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1815671153400455197","1232090128656416769","211Tije"
"1815224177940664443","Mon Jul 22 03:21:45 +0000 2024","0","@kamunanyaa1028 Sayaaangg kok gigit daun? nanti kamu sakit perut ga? Stay healthy ","1815225694504513845","","kamunanyaa1028","tl","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1815225694504513845","1232090128656416769","211Tije"
