"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1818239694855118967","Tue Jul 30 10:58:19 +0000 2024","15366","1. Udah dikawal (pakai uang rakyat) 2. Nerabas jalur yang bukan haknya (jalur transjakarta) 3. Jalur Koridor 13 LAYANG yang harusnya STERIL pun dikorupsi sama pejabat-pejabat sok penting ini Gak bisa lebih kurang ajar lagi kah orang-orang kayak gini di hadapan rakyat yang setiap https://t.co/HrT0if84ZP","1818239694855118967","https://pbs.twimg.com/media/GTuu5N6acAA0TVH.jpg","","in","Jakarta, ID | Breda, NL","641","584","5684","https://x.com/adriansyahyasin/status/1818239694855118967","169445636","adriansyahyasin"
"1818263662857159104","Tue Jul 30 12:33:33 +0000 2024","539","Demo supir Jaklingko kepung kantor PJ Heru Jaklingko - Transjakarta Menyala di masa Anies merana di tangan PJ Heru. Setuju captionnya? https://t.co/rw7UCSOjsL","1818263662857159104","https://pbs.twimg.com/ext_tw_video_thumb/1818263608511619072/pu/img/Hm1g_GphjTFZUYDj.jpg","","in","Zimbabwe ","5","23","249","https://x.com/V3g3L/status/1818263662857159104","224431376","V3g3L"
"1818247713886183720","Tue Jul 30 11:30:11 +0000 2024","6","Mari terus suarakan minitrans masuk Cilangkap Jakarta Timur. Hari ini sedang diujicoba rute transjakarta 7V yang rencananya akan mengambil stop di Jakhabitat Nuansa Cilangkap. source: https://t.co/W9tqpYMv8K https://t.co/KuXBrZ1ooZ","1818247713886183720","https://pbs.twimg.com/ext_tw_video_thumb/1818247661931401216/pu/img/9l7LWO3-H6DqYpb8.jpg","","in","Jakarta, Indonesia","1","1","0","https://x.com/rikigusma/status/1818247713886183720","105432036","rikigusma"
"1818296543998525705","Tue Jul 30 14:44:13 +0000 2024","0","aku mau tanya ada yang tau rute tj dari ciledug (puribeta) ke dufan gaa yaaa? @PT_Transjakarta @JKTbusway","1818296543998525705","","","in","","0","1","0","https://x.com/waffleslurz/status/1818296543998525705","1302137434272968706","waffleslurz"
"1818222952556441740","Tue Jul 30 09:51:47 +0000 2024","4","Ahok pasti di dukung sekaum pembela tervonis Al maidah 51. prestasi jadi komut Pertamina 7 kilang kebakaran saat jadi gubernur DKI Transjakarta bis rongsokan Made in China puluhan kali kebakaran poll bis rongsokan pun kebakaran .maklum panas bawaannya. waspada misi Ahok PIK https://t.co/4HclPu4N91","1818222952556441740","https://pbs.twimg.com/media/GTuf7L4asAAbRQn.jpg","","in","","0","1","2","https://x.com/alfatih212426/status/1818222952556441740","1667213278240706560","alfatih212426"
"1818279922638762408","Tue Jul 30 13:38:10 +0000 2024","0","Oke nerobos jalur darat tj is something bad tapi nerobos JALUR LANGIT K13??? Idealisme transjakarta seakan diludahin diinjek2 dijadiin keset sama mereka. PENGHINAAN.","1818279922638762408","","","in","bangku komak","0","0","0","https://x.com/SimpangRamanda/status/1818279922638762408","1140876135263162368","SimpangRamanda"
"1818262015091376435","Tue Jul 30 12:27:00 +0000 2024","0","Gw pindah negara aja apa yaa kalo jalur transjakarta aja masih dikorupsi begini. Warbiyasa ","1818262015091376435","","","in","","0","1","0","https://x.com/konkanghanbit/status/1818262015091376435","1292060963718303749","konkanghanbit"
"1818158574851506238","Tue Jul 30 05:35:58 +0000 2024","18","Kalo soal angkotnya bukan ke sini ya gaes. Kalo soal tarif integrasi tiket lewat aplikasi dan curhat urusan tap-mengetap kartu di transum Jakarta baik itu di @PT_Transjakarta @mrtjakarta dan @lrtjkt itu bisa mention ke JAKLINGKO yang ini. Bener ya min ? Hehehe","1818158574851506238","","","in","Jakarta Capital Region","0","0","1","https://x.com/BuswayFansC/status/1818158574851506238","2394713818","BuswayFansC"
"1818136752659562785","Tue Jul 30 04:25:43 +0000 2024","90","@stravenues @PT_Transjakarta solusinya jangan gratis sih menurutku ini sepertinya dampak dari subsidi PSO yang kebesaran untuk Mikrotrans terlebih lagi kan sekarang Rp 0 ya naikin 1000-2000 seharusnya gamasalah untuk masyarakat","1818140896543809984","","stravenues","in","Jakarta Capital Region","2","10","9","https://x.com/irhamsyarif/status/1818140896543809984","133690141","irhamsyarif"
"1818182151520878948","Tue Jul 30 07:09:39 +0000 2024","0","Been there dan cuma bertahan 3 bulan wkwkwk dari yg awalnya full commuter line. Trus mix commuter line + transjakarta. Tetep sama aja. Berangkat jam 6 sampe kantor jam 8 kadang lewat dikit pulang jg gitu tap out jam 5.10 sampe rumah jam 7 kadang jam 8 ️️","1818182151520878948","","","in","💎💚💜","0","1","0","https://x.com/mwxnu_/status/1818182151520878948","980731536138936321","mwxnu_"
"1818266380325859519","Tue Jul 30 12:44:21 +0000 2024","0","NGAPAIN MASUK JALUR LANGIT PUNYA TRANSJAKARTA ANJIR??? Liat iring²an mcm ini di Thamrin aja gw kesel ini lagi masuk jalur khusus","1818266380325859519","","","in","𝕬𝖓𝖙𝖆𝖗𝖊𝖘","0","0","0","https://x.com/yhua_wu_/status/1818266380325859519","1308236063979102208","yhua_wu_"
"1818292454564737338","Tue Jul 30 14:27:58 +0000 2024","0","Udah lari lari dari tangga di halte Grogol ngejar bus @PT_Transjakarta masih blm ketutup pintunya pas udah mau sampe pintu baru ketutup pintunya. Padahal bus udah dikasihtau petugas buat tahan dulu krena liat gue lari. BURU BURU AMAT UDAH LARI MASIH DITINGGAL AJA NGEJAR APAAN? https://t.co/1QuImZBNfq","1818292454564737338","https://pbs.twimg.com/media/GTvfWAdbkAAWpEZ.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/ruleXXVII/status/1818292454564737338","1290660570912428033","ruleXXVII"
"1818123518556733765","Tue Jul 30 23:21:03 +0000 2024","52","@muhammad_husnil sbg warga jakarta sangat diuntungkan sama jaklingko krna ga kaya angkot yang lama nyari penumpang padahal udah buru² apalagi transjakarta dengan modal 3 ribu udah bisa keliling jakartakeknya era herbud doang gue kaga ngerasain kerja dia kecuali peraturan gajelasnya dia","1818426611819229559","","muhammad_husnil","in","","0","0","7","https://x.com/lojelekserius/status/1818426611819229559","1439428974891864064","lojelekserius"
"1818149580829335590","Tue Jul 30 05:00:14 +0000 2024","0","Min @PT_Transjakarta rute 1f bisa diakses ga hari ini??","1818149580829335590","","","in","comm'22 ","0","1","0","https://x.com/heyitshanaheree/status/1818149580829335590","1788243227155513344","heyitshanaheree"
"1818141083928543517","Tue Jul 30 04:26:28 +0000 2024","1","Heru Budi dan direksi transjakarta gaakan kami maafkan di akhirat kalo ga berbenah. Angkot jaklingko solusi yang bermanfaat besar dalam pembenahan transum Jakarta. Sampe angkot ini gagal di masa kepemimpinan kalian kalian layak di jahanam. @PT_Transjakarta @DKIJakarta","1818141083928543517","","","in","","0","0","1","https://x.com/EtaOphiuchi/status/1818141083928543517","69752445","EtaOphiuchi"
"1818237987408552209","Tue Jul 30 10:51:32 +0000 2024","0","5 tahun sejak Pilkada DKI 2017 tidak pernah ada demo hingga 2022. Harusnya lebih baik dari sebelumnya. Itu harapan Warga Masyarakat. Ada apa ini? |Transjakarta Mogok Penumpang Terlantar https://t.co/vJlUuM508U","1818237987408552209","","","in","","0","0","0","https://x.com/Dogelkarya76_82/status/1818237987408552209","1689127825440493568","Dogelkarya76_82"
