"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1806157870456795586","Thu Jun 27 02:49:27 +0000 2024","8","tracking monitor halte kek gini biasanya GAK RELIABLE buat pelanggan trayek gaib headway 30 menit katanya sih 3 menit lagi 7F lewat tapi bis 10 lewat 3 biji masih blm dateng tracking gak bener gini masih ngide ngapus tracking live di google maps??? @PT_Transjakarta https://t.co/btnjosWTnn","1806157870456795586","https://pbs.twimg.com/media/GRDC-EhaIAA6Dh0.jpg","","in","discord: internetofatoms","0","2","0","https://x.com/adriantom25/status/1806157870456795586","1314951315173171200","adriantom25"
"1806121926198542387","Thu Jun 27 00:26:37 +0000 2024","0","Hari hari di koridor 6A ga ada rencana buat rute L6A atau 6A versi ekspres gitu? Biar yang dari Ragunan sampe Mampang bisa langsung ke Bundaran HI tanpa transit atau berhenti di sepanjang jalanan Kuningan gitu @PT_Transjakarta https://t.co/J3cvQARza1","1806121926198542387","https://pbs.twimg.com/ext_tw_video_thumb/1806121899350798337/pu/img/84vB9YzXhDt8-jVf.jpg","","in","","0","1","0","https://x.com/hrmhaj/status/1806121926198542387","1548027964826087426","hrmhaj"
"1806284127039058213","Thu Jun 27 11:11:09 +0000 2024","32","Pari Kesit bis medium Malang (Gadang) - Lumajang. Eks Transjakarta operator KAJ (Kopaja). #bismania #transjakarta #kopaja https://t.co/6SWA5cOQM5","1806284127039058213","https://pbs.twimg.com/media/GRE11XXbYAAP0Ss.jpg","","in","","8","3","13","https://x.com/jordi_iman/status/1806284127039058213","1312594468420292608","jordi_iman"
"1806173488836997227","Thu Jun 27 03:51:31 +0000 2024","0","Toilet pria di halte petamburan ini gada slot kuncinya tolong diperbaiki @PT_Transjakarta https://t.co/Cu1vNypnXn","1806173488836997227","https://pbs.twimg.com/media/GRDRNK4a8AA2FC0.jpg","","in","Jakarta Metropolitan Area","0","1","0","https://x.com/LLSoupSteelShot/status/1806173488836997227","951386348279263232","LLSoupSteelShot"
"1806287066449551833","Thu Jun 27 11:22:50 +0000 2024","0","Aneh banget @PT_Transjakarta udah beberapa hari ini tiap tap in notif reset kartu berhasil jadi double kepotong nih gimanaa https://t.co/tAUDsAQJqM","1806287066449551833","https://pbs.twimg.com/ext_tw_video_thumb/1806287033427689472/pu/img/IivjaQmeqB96AokI.jpg","","in","","0","2","0","https://x.com/skjnlsvttn/status/1806287066449551833","1442832707768053760","skjnlsvttn"
"1806322737562190011","Thu Jun 27 13:44:35 +0000 2024","24","Salah satu akun Tiktok memberitahukan modus penipuan di kolong Stasiun Lebak Bulus Grab MRT Jakarta Jakarta Selatan. Di area tempat menunggu bus Transjakarta tersebut sering terlihat orang yang mengenakan tas sambil minta tolong. Orang tersebut akhirnya meminta uang kepada https://t.co/nt1mm4O3Up","1806322737562190011","https://pbs.twimg.com/ext_tw_video_thumb/1806322662702288897/pu/img/tLZgAX_rhrpJPFWQ.jpg","","in","Tambora, Indonesia","2","6","17","https://x.com/jalur5_/status/1806322737562190011","1163013061352910848","jalur5_"
"1806355167253811232","Thu Jun 27 15:53:26 +0000 2024","0","Interior bis tj terfavorit karena ya kaya luas dan maksimal gitu untuk posisi dan jumlah kursi. Banyakin bis kek gini buat gantiin bus zhong thong yang dinginnya suka bercanda itu dongs @PT_Transjakarta https://t.co/u5Zjv4NPk0","1806355167253811232","https://pbs.twimg.com/media/GRF2cbSaQAAbn1T.jpg","","in","","0","1","0","https://x.com/rdzkday/status/1806355167253811232","81347453","rdzkday"
"1806192896930107405","Thu Jun 27 05:08:38 +0000 2024","0","Live location udah ga ada lagi ges @PT_Transjakarta https://t.co/1k619StDNT","1806192896930107405","https://pbs.twimg.com/media/GRDi2x_aQAA5voS.jpg","","in","Tangerang Selatan","0","0","0","https://x.com/Zcool_Access/status/1806192896930107405","86533276","Zcool_Access"
"1805662439738163282","Tue Jun 25 18:00:47 +0000 2024","0","ini mobil amari 13 udah 20 menit gak jalan @PT_Transjakarta https://t.co/ePjZ9RvAWz","1805662439738163282","https://pbs.twimg.com/media/GQ8Aa0KaQAEMJVc.jpg","","in","","0","1","0","https://x.com/gontagantidulu/status/1805662439738163282","1375073593114025984","gontagantidulu"
"1806342927301722124","Thu Jun 27 15:04:48 +0000 2024","1","Halo min @PT_Transjakarta Saya mau kasih saran tolong jangkauan tracking bus di aplikasi TJ: Transjakarta diperluas lebih dari 10km karena jangkauan tracking saat ini hanya menjangkau bus dalam radius 2 5km saja Terima kasihh https://t.co/iQLZr5fJtD","1806342927301722124","https://pbs.twimg.com/media/GRFrUbybUAAw8nA.jpg","","in","","0","0","0","https://x.com/as_ripi/status/1806342927301722124","1496101606026141702","as_ripi"
