"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1803786234093011319","Thu Jun 20 13:45:25 +0000 2024","0","7c chaos bgt min @PT_Transjakarta mungkin karna blm biasa kali ya blm ketemu alurnya. Tp napa booth jualan ditaro situ sih min semoga bisa dievaluasi karna sungguh bikin tambah crowded:))))) https://t.co/my3J2o3kQe","1803786234093011319","https://pbs.twimg.com/media/GQhWAgraIAAQFxL.jpg","","in","","0","2","0","https://x.com/mokkathecat/status/1803786234093011319","2539025893","mokkathecat"
"1803940190953832696","Thu Jun 20 23:57:11 +0000 2024","0","TELAT NGANTOR SATU BIS! gara2 antrian TJ setiap pagi disatuin bareng truk antri solar di rest area karang tengah KM 13.5 sama @PTJASAMARGA. SATU JAM STUCK! @kemenhub151 please be aware of this. Knp angkutan umum yg memuat byk orang yg gak diprioritaskan! Cc:@PT_Transjakarta https://t.co/Q2twKoGqYJ","1803940190953832696","https://pbs.twimg.com/ext_tw_video_thumb/1803940071353253888/pu/img/HFBwHTRvz_Kmnd23.jpg","","in","","0","1","0","https://x.com/BaekhyunNim17/status/1803940190953832696","1338347070776692739","BaekhyunNim17"
"1803762301784474095","Thu Jun 20 12:10:19 +0000 2024","0","Ayoklah @PT_Transjakarta Grogol padat ini.. 9 dan 9a tolong minimal konsisten tambah armada di rush hour. Parkir start ditengah-tengah aja cadangan. Trayek penting loh.. sampein min https://t.co/GLICcM2zSZ","1803762301784474095","https://pbs.twimg.com/media/GQhAP3AaEAEG2rE.jpg","","in","","0","1","0","https://x.com/findpuzzle/status/1803762301784474095","1760345904807354368","findpuzzle"
"1803619444163486048","Thu Jun 20 02:42:39 +0000 2024","0","Buset dosen termuda di fsrd trisakti dan terganteng 1 transjakarta ama gua. Bang edo kaga berubah2 cuyyy masih ganteng :(((","1803619444163486048","","","in","","0","1","0","https://x.com/Wekwekk_wek/status/1803619444163486048","1086987110354046976","Wekwekk_wek"
"1803741861154295921","Thu Jun 20 10:49:06 +0000 2024","0","Min ini gimana top up di mesin halte uang udh kepotong tapi transaksi gagal @PT_Transjakarta","1803741861154295921","","","in","DKI Jakarta, Indonesia ","0","1","0","https://x.com/toshlr0/status/1803741861154295921","1682613565885411328","toshlr0"
"1803799852431864080","Thu Jun 20 14:39:32 +0000 2024","0","Terakhir kali naik transjakarta tuh kayaknya ke CP sama epe lebih dari 4 tahun yang lalu i guess????? https://t.co/FzSxTZGj5r","1803799852431864080","https://pbs.twimg.com/media/GQhiZp0aUAAxQ6a.jpg","","in","indonesia","0","0","0","https://x.com/summersnackss/status/1803799852431864080","76011814","summersnackss"
"1803456273628962985","Wed Jun 19 15:54:16 +0000 2024","0","Untung banget tadi Transjakarta ga serame ituuu bisa duduk walaupun ga lama¿? Udh letoy banget kaki ku https://t.co/pT5ln3aJZj","1803456273628962985","https://pbs.twimg.com/media/GQcp7C9aIAAhtgQ.jpg","","in","","0","3","0","https://x.com/pinghamsj/status/1803456273628962985","1473510940234510337","pinghamsj"
"1803583632780718337","Thu Jun 20 00:20:21 +0000 2024","0","I always feeling not safe if a man ada di daerah area perempuan di tj ((especially ini tj rangkaian 3 pintu)) helppp ugh mereka ngambil lahan area perempuan ;-; @PT_Transjakarta","1803583632780718337","","","in","Saturn","0","2","0","https://x.com/lelahterus/status/1803583632780718337","1052567799594287107","lelahterus"
"1803697577692643824","Thu Jun 20 07:53:08 +0000 2024","0","halo min @PT_Transjakarta rute ke smk 27 jakarta dari kalideres bagaimana?","1803697577692643824","","","in","Japan","0","2","0","https://x.com/cloversya/status/1803697577692643824","1499232799987224576","cloversya"
"1803937385119650001","Thu Jun 20 23:46:02 +0000 2024","1","eh realtime transjakarta lg ga bisa ya di gmaps?","1803937385119650001","","","in","","1","0","0","https://x.com/MuhammadAuliaR6/status/1803937385119650001","1027962739","MuhammadAuliaR6"
"1803410696304206324","Wed Jun 19 12:53:10 +0000 2024","3","Jameson's . . Transjakarta Koperasi Angkutan Jakarta KAJ-0037 1M| BLOK M - MERUYA Toyota Dyna 110 FT Jetbus Legok Sukses Tunggal Mandiri Caroserrie Maruya https://t.co/Jyh4YU3ebe","1803410696304206324","https://pbs.twimg.com/media/GQcAeB4aIAMv9-N.jpg","","in","DKI Jakarta - Indonesia","0","0","0","https://x.com/AdiiAFVs/status/1803410696304206324","195995659","AdiiAFVs"
"1803766189350678884","Thu Jun 20 12:25:46 +0000 2024","0","Lama udah numpuk 7B arah Kp Rambutan @PT_Transjakarta","1803766189350678884","","","in","🌌","0","1","0","https://x.com/salllsxyz/status/1803766189350678884","973938861385531392","salllsxyz"
"1803429346188861745","Wed Jun 19 14:07:16 +0000 2024","1","Sen kiri untuk berada di sebelah kiri . . Transjakarta PT Bianglala Metropolitan BMP-0248 Mercedes Benz OH 1626 A/T Transliner Tri Sakti Caroserrie Tanjung Duren https://t.co/tOzZ4r2WW0","1803429346188861745","https://pbs.twimg.com/media/GQcRbnwb0AAo-Wf.jpg","","in","DKI Jakarta - Indonesia","0","0","0","https://x.com/AdiiAFVs/status/1803429346188861745","195995659","AdiiAFVs"
