"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1868824292693270753","Tue Dec 17 01:03:27 +0000 2024","1379","Udah cobain bus listrik high deck TransJakarta yang merk Skywell asli dingin banget woy ","1868824292693270753","","","in","Indonesia","52","90","236","https://x.com/txttransportasi/status/1868824292693270753","1617441699613270016","txttransportasi"
"1868921134835732987","Tue Dec 17 07:28:16 +0000 2024","66","Gara-gara tadi ada yang ramai soal AC Songz yang terkenal sangat dingin Nah mimin akan bahas sejarah AC merk ini di Transjakarta *Sebuah Utas https://t.co/ydsk4M292s","1868921134835732987","https://pbs.twimg.com/media/Ge-93cjbwAMjEDa.png","","in","Jakarta Capital Region","0","3","16","https://x.com/BuswayFansC/status/1868921134835732987","2394713818","BuswayFansC"
"1868956781000753627","Tue Dec 17 09:49:54 +0000 2024","3","Daripada subsidi mobil listrik mending transjakarta dan KRL diperbanyak :D","1868956781000753627","","","in","Jakarta Capital Region","0","0","0","https://x.com/indomaret1466/status/1868956781000753627","1084722131890450432","indomaret1466"
"1869006967991419167","Tue Dec 17 13:09:20 +0000 2024","0","dear @PT_Transjakarta please fix your ticketing system!!! beli tiket berkali-kali error baru bisa payment &amp; pas udah kebeli gabisa discan di gate mana petugasnya gaada standby di loket pada di peron semua gue jd telat &amp; nungguin 5N 25 menit lagi https://t.co/taQy86BgZx","1869006967991419167","https://pbs.twimg.com/media/GfAL7YXbwAM5bF6.jpg","","in","","0","2","0","https://x.com/compliceited/status/1869006967991419167","1494233975283351556","compliceited"
"1868824292693270753","Tue Dec 17 06:43:54 +0000 2024","37","@txttransportasi Songz memang dinginnya bukan main wkwk Kalau bahas AC Songz di Transjakarta mungkin banyak yang mengira kalau AC merk ini pertama kali digunakan di unit Zhongtong Padahal aslinya AC Songz di Transjakarta pertama kali digunakan adalah di unit Bus Gandeng Huanghai https://t.co/YevWUYICNd","1868909969783112079","https://pbs.twimg.com/media/Ge-ztbzawAAfzwI.jpg","txttransportasi","in","Jakarta Capital Region","1","4","4","https://x.com/BuswayFansC/status/1868909969783112079","2394713818","BuswayFansC"
"1868830063338361244","Tue Dec 17 01:26:22 +0000 2024","1","min @PT_Transjakarta di halte non BRT boleh ngerokok/vape ga sih? soalnya ada yg punya tanda dilarang ada yg ga ada tanda.","1868830063338361244","","","in","","0","0","0","https://x.com/olokolok_lah/status/1868830063338361244","1315497904899907584","olokolok_lah"
"1868989599793791385","Tue Dec 17 12:00:19 +0000 2024","0","Transit mudah dan nyaman di TOD CSW-ASEAN Sebagai ikon transportasi terintegrasi di Jakarta CSW-ASEAN memiliki banyak fasilitas lengkap loh! Kamu bisa menggunakan transportasi TransJakarta atau MRT juga. https://t.co/ivcxgk5G2q","1868989599793791385","https://pbs.twimg.com/media/Ge_8Iq5aEAAievz.jpg","","in","Jakarta Capital Region, Indone","0","2","2","https://x.com/majalahjakita/status/1868989599793791385","1349779426653818881","majalahjakita"
"1869019912242692359","Tue Dec 17 14:00:46 +0000 2024","0","Jelek bgt Tuhan Yesus ini transjakarta","1869019912242692359","","","in","404, not found","0","0","0","https://x.com/lobangcelana/status/1869019912242692359","1198170423248056321","lobangcelana"
"1868984700968313156","Tue Dec 17 11:40:51 +0000 2024","0","Kenapa ya contact center @PT_Transjakarta tuh ga pernah fastrespon saya udah beberapa kali pengaduan dengan topik yang berbeda dibalasnya 1 jam kemudian.","1868984700968313156","","","in","","0","2","0","https://x.com/Nyshilaaa/status/1868984700968313156","1427062619584667649","Nyshilaaa"
"1869011264627962057","Tue Dec 17 13:26:24 +0000 2024","0","halo min @PT_Transjakarta saya sudah beli tiket di app Transjakarta saldo terpotong akan tetapi kode tidak kunjung keluar. muncul pesan error. di riwayat pun juga tidak ada. https://t.co/yfbpNXJJ9x","1869011264627962057","https://pbs.twimg.com/media/GfAP1VSbwAkOl48.jpg","","in","Nazareth, PA","0","4","0","https://x.com/warganetism/status/1869011264627962057","1523125873008087041","warganetism"
