"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1863538740108689810","Mon Dec 02 11:00:33 +0000 2024","268","Ada yang baru di Halte Transjakarta Senayan Bank DKI... https://t.co/XkuXXXjpeu","1863538740108689810","https://pbs.twimg.com/media/GdyemUoaoAAHO5k.jpg","","in","Jakarta Capital Region","20","33","38","https://x.com/TfJakarta/status/1863538740108689810","842389038489247744","TfJakarta"
"1863386453172273601","Mon Dec 02 00:55:25 +0000 2024","1","MAAF BGT GUA TRAUMA NAIK LRT JAM 7 biasanya gua naik LRT jam 06.34 tuh sepi. pas pindah company jadi naik LRT jam 7 GUA GAKUAT DESEK2ANNYA LEBIH PARAH DRIPADA KRL BOGOR SM TRANSJAKARTA ampun deh gamau lagi https://t.co/Ee7FjHldpB","1863386453172273601","https://pbs.twimg.com/media/GdwUFz8bsAABEPA.jpg","","in","","0","0","0","https://x.com/cafeelattehot/status/1863386453172273601","4229292619","cafeelattehot"
"1863407045518803112","Mon Dec 02 02:17:14 +0000 2024","0","Min @PT_Transjakarta tumben live gmaps gak nyala semoga gak lama ya","1863407045518803112","","","in","Cibinong citi","0","0","0","https://x.com/priyo_pio/status/1863407045518803112","142544121","priyo_pio"
"1863221108541149279","Sun Dec 01 13:58:23 +0000 2024","0","Pintunya ga ketutup rapat vibesnya kaya final destination @PT_Transjakarta https://t.co/dJeNCUoYxg","1863221108541149279","https://pbs.twimg.com/ext_tw_video_thumb/1863221055172579328/pu/img/aRk4NGfVpt448vfL.jpg","","in","","0","1","0","https://x.com/perskenaan/status/1863221108541149279","1339913518812782592","perskenaan"
"1863047177381306502","Sun Dec 01 02:27:15 +0000 2024","0","Min @PT_Transjakarta T12 hari minggu tetap beroperasi atau ngga?","1863047177381306502","","","in","Garut, Indonesia","0","1","0","https://x.com/Violance21/status/1863047177381306502","1401959662111498253","Violance21"
"1863544078719238583","Mon Dec 02 11:21:45 +0000 2024","0","Lagu ini kupersembahkan kepada sobat2 komuter transjakarta koridor 13D","1863544078719238583","","","in","","0","0","0","https://x.com/melisargh/status/1863544078719238583","283639005","melisargh"
"1863177335400505547","Sun Dec 01 11:04:27 +0000 2024","0","gusy cara cek rute transum kaya microtrans transjakarta gmn yh....","1863177335400505547","","","in","","0","0","0","https://x.com/oreon_noero/status/1863177335400505547","1710492978475937792","oreon_noero"
"1863200195959513318","Sun Dec 01 12:35:17 +0000 2024","0","senayan - bekasi sejam naik transjakarta biasanya lebih dari satu setengah jam","1863200195959513318","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/wokskyyy/status/1863200195959513318","1136626441079025664","wokskyyy"
"1863139059281129790","Sun Dec 01 08:32:21 +0000 2024","0","kenapa ac bis gandengnya transjakarta selalu dingin ansir","1863139059281129790","","","in","Bekasi, Jawa Barat","0","1","0","https://x.com/wokskyyy/status/1863139059281129790","1136626441079025664","wokskyyy"
"1863072264817967239","Sun Dec 01 04:06:56 +0000 2024","0","mau ke gancit naik transjakarta tp gatau rute nya gimana dah ini","1863072264817967239","","","in","","0","6","0","https://x.com/96bluesy/status/1863072264817967239","1563142075578986503","96bluesy"
"1863541504394076409","Mon Dec 02 11:11:32 +0000 2024","1","Tolong min @PT_Transjakarta petugas di Halte Setiabudi sering banget mangkir kerja dan tidur. Dibangunin malah tidur lagi https://t.co/1W6mwp7iv5","1863541504394076409","https://pbs.twimg.com/media/GdyhHy4awAAbhty.jpg","","in","","0","0","0","https://x.com/uqiiiiiii/status/1863541504394076409","266506059","uqiiiiiii"
