"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1870126846836371666","Fri Dec 20 15:19:20 +0000 2024","6287","Setuju gak daripada Transjakarta jalurnya dihapus demi penghematan anggaran mending ini tunjangan anggota DPRD yang sampe 130 JUTA per kepala per bulan dicoret saja dan disalurkan untuk fasilitas publik? Baru dilantik lagi udah banyak ide gaberes yang gak mencerminkan mereka https://t.co/KDBSTKRF3c","1870126846836371666","https://pbs.twimg.com/media/GfQGcw4asAQlLLF.jpg","","in","Jakarta, ID | Breda, NL","150","182","4133","https://x.com/adriansyahyasin/status/1870126846836371666","169445636","adriansyahyasin"
"1870023110596112878","Fri Dec 20 08:27:07 +0000 2024","5","ANJJJINGGG KAOOO GW SAMA TEMEN GW JADI KORBAN PELECEHAN!!!! ORANG KAYA GINI GAUSAH DI KASIH NAIK GIMANA SIHH ANAK SEKOLAH JADI INCERAN LU GITU HEH GAUSAH SOK RAMAH YA!!! GIMANA NIH SERING BGT KASUS PELECEHAN GINI SOLUSINYA GIMANA!!! @PT_Transjakarta https://t.co/iEBzLAQLDY","1870023110596112878","https://pbs.twimg.com/ext_tw_video_thumb/1870023072000159748/pu/img/tGr8T_p55TPhQ5lC.jpg","","in","","0","1","3","https://x.com/kyutiesskwan/status/1870023110596112878","1437092603032260614","kyutiesskwan"
"1870101200634556759","Fri Dec 20 13:37:25 +0000 2024","3620","Jaringan transportasi umum itu saling support dan komplementer Koridor 1 dan 2 Transjakarta setiap harinya membawa hampir 85.000 penumpang belum lagi ditambah rute-rute feeder yang lewat halte-halte koridor 1 dan 2 ini Adanya MRT ke Kota dan MRT lin Timur - Barat justru harus https://t.co/GoPgKvDwBu","1870101200634556759","https://pbs.twimg.com/media/GfPuSxibcAAz-le.jpg","","in","Jakarta, ID | Breda, NL","65","73","1786","https://x.com/adriansyahyasin/status/1870101200634556759","169445636","adriansyahyasin"
"1870074282971439585","Fri Dec 20 11:50:28 +0000 2024","857","Koridor TransJakarta yang bersinggungan dengan jalur MRT akan dihapus jika pembangunan jalur MRT dari ujung ke ujung sudah selesai dibangun. Kepala Dishub Provinsi DKI Jakarta Syafrin Liputo menuturkan langkah itu diambil supaya tidak terjadi tumpang tindih antarmoda https://t.co/fB8BxTm3R7","1870074282971439585","https://pbs.twimg.com/media/GfPP1LiasAEUcWg.jpg","","in","Indonesia","540","166","268","https://x.com/txttransportasi/status/1870074282971439585","1617441699613270016","txttransportasi"
"1870006863095574646","Fri Dec 20 07:22:33 +0000 2024","36","️BREAKING NEWS️ AdaKami secara resmi telah mengakuisisi hak penamaan untuk Stasiun Transjakarta Polda Metro Jaya yang kini dikenal sebagai Polda Metro Jaya AdaKami Dizinkan dan Diawaskan oleh OJK. #disintegrasi #satire #transjakarta @shitpostrans https://t.co/Ugo9KfF8Ur","1870006863095574646","https://pbs.twimg.com/media/GfOZNeeboAA90V4.jpg","","in","Jakarta, Indonesia","2","1","5","https://x.com/ryoojiz/status/1870006863095574646","858633852671086593","ryoojiz"
"1870023831664111942","Fri Dec 20 08:30:03 +0000 2024","498","4. Hal nyebelin lainnya: Transaksi elektronik e-wallet kita juga akan dikenakan PPN. Bayangin aja nge-tap buat bayar Transjakarta malah dikenakan pajak. Kelas ekonomi menengah dan bawah semakin tertekan dan mengalami kesulitan. https://t.co/Mvv7Lh1kKF","1870023848814621011","https://pbs.twimg.com/media/GfOnbmOasAAmIZP.jpg","erlanishere","in","Jakarta, Indonesia","25","8","100","https://x.com/erlanishere/status/1870023848814621011","69561307","erlanishere"
"1870125400782975423","Fri Dec 20 15:13:35 +0000 2024","5","Sutikno pernah naik Transjakarta?","1870125400782975423","","","in","Malang Station","0","0","0","https://x.com/FernZeptPDJ/status/1870125400782975423","990914014350753792","FernZeptPDJ"
"1870023747509555346","Fri Dec 20 10:57:22 +0000 2024","430","@raggisowle Pemikiran mereka tuh Transjakarta ga bakalan profit kalo 3 500 dari ujung blok m sampe kota makannya mau di ilangin. Tapi bukannya public transport gabakal untung banyak yaa? Karena buat kepentingan umum juga ngapain nyari untungnya jirr https://t.co/BsMVU429S1","1870060922431254618","https://pbs.twimg.com/media/GfPKf8QasAIdMUC.jpg","raggisowle","in","mana kek udah gede","5","7","30","https://x.com/yomoneasu/status/1870060922431254618","427208477","yomoneasu"
"1870101200634556759","Fri Dec 20 15:01:24 +0000 2024","84","@adriansyahyasin @BudiBukanIntel Usulan penghapusan koridor TransJakarta yang bersinggungan dengan jalur MRTJ &amp; LRTJ ini mulanya muncul dari anggota DPRD DKI Jakarta Sutikno. https://t.co/Aeo4JSgwo0","1870122333211635830","","adriansyahyasin","in","Indonesia","11","10","23","https://x.com/txttransportasi/status/1870122333211635830","1617441699613270016","txttransportasi"
"1870059496388821217","Fri Dec 20 10:51:42 +0000 2024","11","Udah dikasi multimoda malah mau didowngrade. Apakah tidak terpikirkan sama pemerentah kalau untuk sebagian orang MRT itu lebih mahal dari pada transjakarta? Plus haltenya lebih dikit bukan sih?","1870059496388821217","","","in","ÜT: -7.7538824,110.3829134","0","2","1","https://x.com/grandestatista/status/1870059496388821217","45155230","grandestatista"
"1870086131825733763","Fri Dec 20 12:37:33 +0000 2024","6","Koridor 1 Kota - Blok M yg flat 3.500 dihapus diganti MRT Blok M - HI udah 8rb rupiah sampe Kota kira2 mesti bayar berapa? Cireng aja beda 2rb pada milih tempat lain. Coba fungsi akalnya di turn on sedikit apa2 jangan serba profitable @PT_Transjakarta @mrtjakarta.","1870086131825733763","","","in","Warung Bakso Pak Bejo","0","2","0","https://x.com/inididii/status/1870086131825733763","3544967720","inididii"
