"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1843480562021052682","Tue Oct 08 02:40:07 +0000 2024","0","oiya tp yg di tije non brt itu kalo yg turunnya di stop yg sama doang sih ","1843481472247967911","","cittorari","in"," ♡","0","1","0","https://x.com/cittorari/status/1843481472247967911","878349811665190912","cittorari"
"1843520514561638444","Tue Oct 08 05:15:16 +0000 2024","6","Sahabat TiJe bantu kami meningkatkan kualitas layanan kanal media Transjakarta melalui QR Code tertera atau link di https://t.co/sKPDRlpaBo Terima kasih atas partisipasinya ya! https://t.co/BjsXOrVtSx","1843520514561638444","https://pbs.twimg.com/media/GZWAIlTWQAA2fSV.jpg","","in","DKI Jakarta","0","3","0","https://x.com/PT_Transjakarta/status/1843520514561638444","104556071","PT_Transjakarta"
"1843547081866391690","Tue Oct 08 11:40:16 +0000 2024","3","@thedufresne @adriansyahyasin dlu namanya cawang uki skrg cawang sentral jd pusat transit tije terbanyakk bocah tloll @thedufresne gatau apa2 bnyk bacotnye ngentodd","1843617401826619417","","driverojolgabut","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/driverojolgabut/status/1843617401826619417","1760046134012395520","driverojolgabut"
"1843465421946753224","Tue Oct 08 01:40:08 +0000 2024","0","@txtdrjkt TIJE aje jurusan nya kan Senayan Bank DKI","1843466377308582316","","txtdrjkt","in","Jakarta Capital Region","0","0","0","https://x.com/GanzKev2nd/status/1843466377308582316","1606240533982375936","GanzKev2nd"
"1843680259344085240","Tue Oct 08 15:50:02 +0000 2024","0","Kenapa tije tuh toloolllll","1843680259344085240","","","in","Jakarta, Indonesia","0","0","0","https://x.com/bagjainaja/status/1843680259344085240","1078639962248032256","bagjainaja"
"1843598453013946460","Tue Oct 08 15:11:42 +0000 2024","0","@adriansyahyasin Lebih utamain Armada Tije Headway singkat sama akses disabilitas dlu deh mending. Toh tujuan orang naik transportasi yah biar sampe tempat tujuan. Klo semuanya udh dipenuhin baru bicara AC","1843670613992616193","","adriansyahyasin","in","","0","1","0","https://x.com/Citizenization/status/1843670613992616193","1352527841276157952","Citizenization"
"1843623310770536607","Tue Oct 08 12:54:04 +0000 2024","0","@DiztyCa @mikroskosmoz Tulisannya burem ga keliatan ","1843635977681793384","","DiztyCa","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1843635977681793384","1232090128656416769","211Tije"
"1843460334448980459","Tue Oct 08 01:20:41 +0000 2024","0","@HariboJoonGi Viiiiiiiddddd sumpah ngakak pagi2 ","1843461481255579813","","HariboJoonGi","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1843461481255579813","1232090128656416769","211Tije"
"1843579599755862229","Tue Oct 08 11:18:27 +0000 2024","0","@bananacndy Sunjae nakal ","1843611914552934658","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1843611914552934658","1232090128656416769","211Tije"
"1843650971827859926","Tue Oct 08 13:53:39 +0000 2024","0","Kata gue wayv anniv ngiklan di bodi Tije gak si????? Atau satu gerbong LRT/MRT ","1843650971827859926","","","in","🩵 bluemming","0","0","0","https://x.com/LIUUYUU/status/1843650971827859926","1224295830242226176","LIUUYUU"
"1843482446052077693","Tue Oct 08 03:36:54 +0000 2024","5","@Pizzamoozarella bro sudah 2 tahun lebih ga naik tije karena harmoni itu udah gaada lagi bjir","1843495761864208833","","Pizzamoozarella","in","","0","0","0","https://x.com/naomisaostiram/status/1843495761864208833","1249617566651183105","naomisaostiram"
"1843079170546684306","Tue Oct 08 04:57:34 +0000 2024","0","@rizkidwika Bagusan halte tije brt yg belum di revitalisasi sekalipun","1843516060940808392","","rizkidwika","in","Jakarta Capital Region","0","0","0","https://x.com/capekmikiranjg/status/1843516060940808392","1255209761340973057","capekmikiranjg"
"1843627517036638423","Tue Oct 08 12:49:56 +0000 2024","0","@yeonlyou wkwkw admin tije mah emng lelet tau kak. problem aku aja gaada solusinya","1843634935401521407","","yeonlyou","in","","0","1","0","https://x.com/fortenv/status/1843634935401521407","1275154662505603072","fortenv"
"1843459859150467359","Tue Oct 08 01:23:22 +0000 2024","0","@namugurl_ Iya memang karakter dia begitu. Kalo dia selfish ga akan pernah ada yang namanya 8T5 atau first appearance mereka di Grammy Yang paham tapi moonchildren doang Mel","1843462154042913252","","namugurl_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1843462154042913252","1232090128656416769","211Tije"
"1840329080035754199","Tue Oct 08 10:10:47 +0000 2024","0","Pesta Halloween 110/336 Halaman Dari beberapa kematian misterius itu Poirot memberi tanda khusus pada kematian Jane White seorang guru yg dpt ancaman dari laki-laki tak dikenal. Ms. White ditemukan mati dicekik dua tahun yang lalu. #Oktopus #HISReadingChallenge","1843594885619953694","","211Tije","in","🩵 RM TEAM 🩵","0","2","0","https://x.com/211Tije/status/1843594885619953694","1232090128656416769","211Tije"
"1840329080035754199","Tue Oct 08 10:07:26 +0000 2024","0","Pesta Halloween 110/336 Halaman Poirot bertemu Inspektur Spencer yang sekarang tinggal di wilayah TKP. Nersama Mrs. Oliver mereka bekerja sama mengungkap pelaku pembunuhan Joyce. Ternyata ada beberapa kematian misterius di wilayah itu. #Oktopus #HISReadingChallenge","1843594040413188434","","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1843594040413188434","1232090128656416769","211Tije"
