"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849850777134924172","Fri Oct 25 16:29:28 +0000 2024","6","Kalo sendernya suka korean song coba dengerin lagu-lagu Namjoon. Liriknya bagus deep dan meaningful. https://t.co/ZprDEDhfVn","1849850777134924172","https://pbs.twimg.com/ext_tw_video_thumb/1849850741688762375/pu/img/uV2rmXMHi3HrLh82.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1849850777134924172","1232090128656416769","211Tije"
"1850156463970496898","Sat Oct 26 12:44:09 +0000 2024","6","Kirain masa-masa ini udah lewat. Tapi mungkin dengan keluarnya album Megan dan Neva Play rechart makin banyak locals yang penasaran sama si pemilik deep sexy husky voice ini. Proud of you Luv ","1850156463970496898","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1850156463970496898","1232090128656416769","211Tije"
"1850115031989702770","Sat Oct 26 09:59:31 +0000 2024","77","Sahabat TiJe mulai Senin 28 Oktober 2024 rute 1N: Tanah Abang - Blok M dan 1P: Senen - Blok M akan melayani titik bus stop Kedutaan Besar Jepang. https://t.co/yBgRiIuw2a","1850115031989702770","https://pbs.twimg.com/media/Gaztz-1bwAAZu8t.jpg","","in","DKI Jakarta","4","3","7","https://x.com/PT_Transjakarta/status/1850115031989702770","104556071","PT_Transjakarta"
"1850318964746047888","Sat Oct 26 23:29:53 +0000 2024","0","Masyaallah baiknya abang gantengnya Bangtan. Berarti nanti bisa dong ya Mas jadi MC pas acara aku sama Namjoon ","1850318964746047888","","","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850318964746047888","1232090128656416769","211Tije"
"1849757258097528963","Fri Oct 25 10:17:51 +0000 2024","0","Kalau udah jam 9 malem enaknya naik jaklingko atau Tije takut ni gua","1849757258097528963","","","in","He/him","0","0","0","https://x.com/HwangRyuzen/status/1849757258097528963","1840349045216428032","HwangRyuzen"
"1850303009106129050","Sat Oct 26 22:26:28 +0000 2024","0","10 menit doang dong Tar kalo main ke jakarta lagi mau nyoba pake tije dah https://t.co/Sob0FdztrX","1850303009106129050","https://pbs.twimg.com/media/Ga2Yxp_bkAAEoEu.jpg","","in","she / her ","0","0","0","https://x.com/rrevaile/status/1850303009106129050","1410020966789382148","rrevaile"
"1849618325674090709","Fri Oct 25 01:24:38 +0000 2024","0","@lopsnamjoon Best director juga Kak https://t.co/MVyEzWz1nA","1849623067796046205","https://pbs.twimg.com/media/GasuWttbwAAW9RI.jpg","lopsnamjoon","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1849623067796046205","1232090128656416769","211Tije"
"1850052456149073971","Sat Oct 26 05:50:52 +0000 2024","0","anjing gue nangis di tije⁉️","1850052456149073971","","","in","RPS ‼️ mahaeist","0","0","0","https://x.com/farilong/status/1850052456149073971","1299218127801081856","farilong"
"1850098077043920990","Sat Oct 26 08:52:09 +0000 2024","0","Ninu Egbe Agbaboolu Manchester United Olukoni Erik Ten Hag tije Kodi mimo pe ifigagbaga koju Iko Tottenham Hotspur keyan gbagbe e loto kasi fojufo Otesiwaju pe latigba ti awon tin n lule pelu ami ayo kan sodo ti Bruno deigba card pupa ni nkan ti baje mo awon Lara https://t.co/Qj227K5pr8","1850098077043920990","https://pbs.twimg.com/media/GazeY-EbMAAyAvo.jpg","","in","Lagos,Nigeria","0","1","0","https://x.com/sure975fm/status/1850098077043920990","1809505356793671682","sure975fm"
"1849788262635929815","Fri Oct 25 14:27:58 +0000 2024","0","@RM_TeamIna @Jungkooknesia Maaf telat Namin. Done https://t.co/SJA4PSe46S","1849820202441335227","https://pbs.twimg.com/media/GavhqxgaAAI60cR.jpg","RM_TeamIna","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1849820202441335227","1232090128656416769","211Tije"
"1849783676068106604","Fri Oct 25 12:02:50 +0000 2024","0","Emg naik tije rusun enak tp wasting time anjir ga informatif bgt","1849783676068106604","","","in","Jkt, ID","0","0","0","https://x.com/wonshikiiieee/status/1849783676068106604","301281466","wonshikiiieee"
"1849410618073452756","Fri Oct 25 03:32:36 +0000 2024","0","Siapa yg cita-citanya ke kantor naik sepeda? gak deng cuma sampai lrt tapi seru juga sih kalau sepedaan sayang rame jadi ribet lanjut tije transit dua kali kurleb sejam lah. Untung tijenya jalur layang tapi masih hemat dan efektif naik motor walau polusi + bikin macet ️ https://t.co/Zk4jOsSIPH","1849655271523746290","https://pbs.twimg.com/media/GatLqlDa8AAQlqP.jpg","stonelaboo24","in","","0","0","0","https://x.com/stonelaboo24/status/1849655271523746290","565989179","stonelaboo24"
"1849689797620793483","Fri Oct 25 05:49:47 +0000 2024","1","Ngantuk tapi takut babalas ni tije Tolong bangun kan aku klo dah sampe kota","1849689797620793483","","","in","Dmn ada kamu, disitu ada aku","0","0","0","https://x.com/apashylll/status/1849689797620793483","2750721210","apashylll"
"1850227455698862474","Sat Oct 26 17:26:15 +0000 2024","0","Waah ini mah lagu andalah naek tije melawan kemacetan jekardah","1850227455698862474","","","in","","0","0","0","https://x.com/ambnand/status/1850227455698862474","1388140388922183680","ambnand"
