"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845751778828067109","Mon Oct 14 09:01:31 +0000 2024","187","Dalam rangka Hari Tongkat Putih Sedunia yang jatuh pada Selasa 15 Oktober 2024 Transjakarta mengadakan pijat gratis bersama sahabat tongkat putih di 6 halte. Lihat daftar lengkap haltenya pada gambar di atas ya. Jangan lupa mampir dan ramaikan ya Sahabat TiJe! https://t.co/vV2Mo8UOQA","1845751778828067109","https://pbs.twimg.com/media/GZ1tdP2WAAkoWam.jpg","","in","DKI Jakarta","23","22","63","https://x.com/PT_Transjakarta/status/1845751778828067109","104556071","PT_Transjakarta"
"1845854430652137977","Mon Oct 14 16:07:27 +0000 2024","0","15 𝑂𝑘𝑡𝑜𝑏𝑒𝑟 2024 Udah mulai mudeng cara votenya https://t.co/BhPOO3F2vo","1845858968209654170","https://pbs.twimg.com/media/GZ3O8E-bcAAwUe5.jpg","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1845858968209654170","1232090128656416769","211Tije"
"1845956790699413912","Mon Oct 14 22:36:09 +0000 2024","0","Terakhir naek full tije ke kantor itu awal tahun ini mari kita kembali full naek tije ke kantor karena lrt parkirnya udh naek https://t.co/xUT2oCr6P7","1845956790699413912","https://pbs.twimg.com/media/GZ4n6dBb0AEe5Ya.jpg","","in","my own business","0","1","0","https://x.com/ilhamwibowos/status/1845956790699413912","1404463747331018758","ilhamwibowos"
"1845846109115342905","Mon Oct 14 15:16:21 +0000 2024","1","So happy that HAPPY is finally out KIM SEOKJIN IS COMING KSJ1 IS COMING HAPPY IS COMING #KSJ1 @BTS_twt Note: Gunanya Army buat apa? Yap kita kuras uangnya supaya jajan terussss Besok open PO yeorobun cek dompet masing-masing https://t.co/ztkLZA8GmE","1845846109115342905","https://pbs.twimg.com/media/GZ3DQI9agAAi6vc.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1845846109115342905","1232090128656416769","211Tije"
"1845792709401104455","Mon Oct 14 11:44:09 +0000 2024","1","Bismillah ya Allah. Semoga menang semua I vote #RM for #2024MAMAVOTE","1845792709401104455","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1845792709401104455","1232090128656416769","211Tije"
"1845336347667767313","Sun Oct 13 05:30:44 +0000 2024","0","akwekwke mnrt gw si tije jg ga menyangka akan ace PASTI FOR A SPLIT SECOND DIA KINAP ERROR","1845336347667767313","","","in","","0","1","0","https://x.com/shehasfartogo/status/1845336347667767313","2284762166","shehasfartogo"
"1845248640119607724","Sun Oct 13 00:08:31 +0000 2024","0","@Leocatsfor Sahabat TiJe pada 13 Oktober 2024 akan dilakukan modifikasi layanan Transjakarta terkait rekayasa lalu lintas untuk kegiatan Jakarta Running Festival. Sementara rute 6C beroperasi mulai pukul 10:00 WIB ya kak. Tks ^DPS https://t.co/wv9E9BILy7","1845255259167285369","https://pbs.twimg.com/media/GZup4QWXsAsltGz.jpg","Leocatsfor","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1845255259167285369","104556071","PT_Transjakarta"
"1845339809709162640","Sun Oct 13 05:44:30 +0000 2024","0","udh dua kali si tije ngespike ampe gedebuk (literally)","1845339809709162640","","","in","","0","0","0","https://x.com/shehasfartogo/status/1845339809709162640","2284762166","shehasfartogo"
"1845371931136065871","Sun Oct 13 10:56:56 +0000 2024","2","@innovacommunity Separator tije kan emang jadi masalah tiap malam. Orang nyetir biasa aja bisa nabrak saking ngga kelihatan mata","1845418436870144517","","innovacommunity","in","","0","0","0","https://x.com/crowns170/status/1845418436870144517","1548625960454737922","crowns170"
"1845796113779171463","Mon Oct 14 11:57:41 +0000 2024","0","kak deket halte tije/bus stop apa ya??","1845796113779171463","","","in","","0","1","0","https://x.com/lipodiana/status/1845796113779171463","194012205","lipodiana"
