"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850850720742080538","Mon Oct 28 10:42:53 +0000 2024","2","Syarat kerja di perusahaan multinasional itu termasuk bisa baca ga sih? Udah dikirim quotation masih nanya lagi harganya berapa? Bikin emosi aja. Udah mana lagi berdiri kedempet2 di KRL trus ditahan2 gara2 trafonya meleduk di Citayam. Namjoon kamu ga kasian ga sama aku? ","1850850720742080538","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1850850720742080538","1232090128656416769","211Tije"
"1851191857289838872","Tue Oct 29 09:21:06 +0000 2024","0","@hellowbesttie Hai Kak. Bagi sahabat TiJe yang termasuk pada kategori penerima Pin Perista yuk langsung mendaftar di https://t.co/tHbJOmHHYk dan mengambil pada waktu halte yang telah dipilih. Terima kasih ^DIJ","1851192526297801184","","hellowbesttie","in","DKI Jakarta","0","1","0","https://x.com/PT_Transjakarta/status/1851192526297801184","104556071","PT_Transjakarta"
"1850870958141345924","Mon Oct 28 12:03:18 +0000 2024","0","Baru msk rmh Kok Rama blm bangun? Kata Mama. Bengong gw perasaan bocil bimbel motornya pun ga ada. Trus gw blg blm plg Ma. Kata dia lho kok ga pulang emang ga sekolah? Makin bingung. Sampe di meja makan ada gelas2 teh hangat and I know what she thinks. Ya Allah Mama ","1850870958141345924","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1850870958141345924","1232090128656416769","211Tije"
"1851216307544604680","Tue Oct 29 11:08:35 +0000 2024","0","Sedihnya udh dilewatin 2 tije masih ga ada jakling bjir :( Tadi ada satu tapi full","1851219577633718344","","MrHermezzz","in","","0","1","0","https://x.com/MrHermezzz/status/1851219577633718344","1272101116323311621","MrHermezzz"
"1850853358544081381","Mon Oct 28 13:38:44 +0000 2024","1","@zhrkivejpg Kita udah mutualan kah?","1850894972322771138","","zhrkivejpg","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850894972322771138","1232090128656416769","211Tije"
"1851129300235534419","Tue Oct 29 15:01:03 +0000 2024","4","@kueberas345 @yaelahsquid @kegblgnunfaedh Jawaban template LGBT Kontl","1851278079672664281","","kueberas345","in","","0","1","0","https://x.com/Bulkskull/status/1851278079672664281","1261904055997050883","Bulkskull"
"1851075452502413425","Tue Oct 29 05:45:07 +0000 2024","3","@dikidawawe3 @dewirahmat_ Ini dari buku Kim Ji Yeong born 1982 kan ya?","1851138172455096793","","dikidawawe3","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1851138172455096793","1232090128656416769","211Tije"
"1850731091495403709","Mon Oct 28 15:40:24 +0000 2024","0","@cemburuya masalahnya gue gk punya motor jgaakk masa iya bengong di tije ","1850925594219106714","","cemburuya","in","ENFJ-T","0","0","0","https://x.com/oreologycz/status/1850925594219106714","1428605834481725444","oreologycz"
"1851156627157893321","Tue Oct 29 06:58:27 +0000 2024","0","manager gua nyobain naik tije for the first time dan dia ga kuat soalnya panas dan nunggu busnya lama wkwkkw : so u accommodate with this setiap hari? us: iya mba hahahha : omg! oke oke i get it pantes kalian selalu tenggo ya or kalian ketinggalan bus","1851156627157893321","","","in","","0","1","0","https://x.com/hsnsalsyy/status/1851156627157893321","1024449834","hsnsalsyy"
"1850853358544081381","Mon Oct 28 13:39:48 +0000 2024","1","@zhrkivejpg @Bangwoolliee_ Aku Namjoon-a poreper. Oleng dikit ke Hobi. Pokoknya Namseok cinta matiku lah","1850895240800112846","","zhrkivejpg","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850895240800112846","1232090128656416769","211Tije"
"1851199176421622034","Tue Oct 29 23:27:01 +0000 2024","0","@UGonnaBeHappy_ makasih Moon ","1851405406909972988","","UGonnaBeHappy_","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1851405406909972988","1232090128656416769","211Tije"
"1851090938405535906","Tue Oct 29 02:40:23 +0000 2024","0","bangkeeeeee gue nangis kejer di tije","1851091681644626414","","gnvvaaa","in","","0","0","0","https://x.com/gnvvaaa/status/1851091681644626414","1620829393429082112","gnvvaaa"
"1851403087774433312","Tue Oct 29 23:27:41 +0000 2024","0","@lopsnamjoon @UGonnaBeHappy_ @jin_sgjhrmjmvjk @LimbadGanteng16 @elsagustd93 @7btslovely @bananaamilkita @taekoocy Makasih cintah ","1851405577551036424","","lopsnamjoon","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1851405577551036424","1232090128656416769","211Tije"
"1850901903385002057","Mon Oct 28 14:42:50 +0000 2024","0","@acepthver Wkwkwkkwkwkwk gapapa naik tije (masih) 3500 ","1850911107642479088","","acepthver","in","Indonesia","0","0","0","https://x.com/yeoldorado14/status/1850911107642479088","58378778","yeoldorado14"
"1850837245084958768","Mon Oct 28 10:49:32 +0000 2024","0","@mikroskosmozzz Udah dia sedih aku ikut sedih. Trus nulis 134340 di IG","1850852392121905305","","mikroskosmoz","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850852392121905305","1232090128656416769","211Tije"
"1850837245084958768","Mon Oct 28 10:43:57 +0000 2024","0","@mikroskosmozzz Ini acara yang sama dengan yang dia curhat soal Pluto bukan Feb?","1850850990213542171","","mikroskosmoz","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850850990213542171","1232090128656416769","211Tije"
"1851119008067838356","Tue Oct 29 05:46:04 +0000 2024","0","@mikroskosmozzz Ini film Kim Ji Yeong kayaknya. Aku mau nonton masih ga tega sama Ji Yeong ","1851138410829754370","","mikroskosmoz","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1851138410829754370","1232090128656416769","211Tije"
"1850853358544081381","Mon Oct 28 13:44:41 +0000 2024","0","@zhrkivejpg @Bangwoolliee_ Suga juga kadang-kadang. Apalagi kalo dia lagi tsundere meleleh langsung","1850896469961970145","","zhrkivejpg","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1850896469961970145","1232090128656416769","211Tije"
"1851156627157893321","Tue Oct 29 07:02:06 +0000 2024","0",": aku suruh supir aku jemput ya panas bgt gila saking ga kuat dia akhirnya manggil supir dia buat jemput dan pulangnya pun kita ga naik tije lagi wkwwkwk dia kapok","1851157547090395187","","hsnsalsyy","in","","0","0","0","https://x.com/hsnsalsyy/status/1851157547090395187","1024449834","hsnsalsyy"
"1850880223899972042","Mon Oct 28 13:49:14 +0000 2024","0","@halahvator Aku mau drop threadnya tapi takut kelupaan. Apa drop sekarang aja ya?","1850897615627682178","","halahvator","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1850897615627682178","1232090128656416769","211Tije"
