"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1860293511842775155","Sat Nov 23 12:05:10 +0000 2024","2","Semalam usai dari Jln Anggrek Nelly Markas Partai Golkar sy naik busway menuju Pluit. Terus ke sate keluarga di Muara Karang. Habis itu ke Mangga Besar XIII. Cek ombak. Bisa jadi Ara Sirait benar dgn argumen &amp; sinyalemennya di daerah2 ini. #JejakGerilya https://t.co/wPFZJGICwq","1860293511842775155","https://pbs.twimg.com/media/GdEXEd-agAIVy_s.jpg","","in","Bumi Aksara, Semesta Selatan ☯","0","0","0","https://x.com/IndraJPiliang/status/1860293511842775155","101156777","IndraJPiliang"
"1860974715013320763","Mon Nov 25 09:12:01 +0000 2024","50","Ingin meramaikan #GijinkaStasiunID dengan Mas Stasiun LRT TMII versiku untuk asupan sendiri huehuehue Sebenernya aku lebih ke anak busway+mikrotrans karena di daerahku pada jauh semua rata-rata jaraknya dari stasiun terdekat padahal daku suka liat seragam mas kereta _(:3」 https://t.co/E2ZlxrGfCq","1860974715013320763","https://pbs.twimg.com/media/GdOCooQbcAAqsD6.jpg","","in","Where it's usually hot outside","1","1","10","https://x.com/citrus_ed/status/1860974715013320763","1011518000908812288","citrus_ed"
"1861827088359236053","Wed Nov 27 17:39:03 +0000 2024","6","Sebagai (self-proclaimed) anak busway (yang habis ngerantau lama) liat ada #GijinkaHalteID mata langsung auto ️ Keknya nanti mau barengin sama LRT TMII aja kali ya di desain e-money ku ntar. Mereka udah jadi langgananku soale wkwk https://t.co/Vfdn027aa2","1861827088359236053","https://pbs.twimg.com/media/GdaJ3XzaIAML1W1.jpg","","in","Where it's usually hot outside","0","3","0","https://x.com/citrus_ed/status/1861827088359236053","1011518000908812288","citrus_ed"
"1860228387522142527","Sat Nov 23 07:46:23 +0000 2024","0","Gw lg nungguin busway mau teriak kagak bisa big bang gw https://t.co/hBhRNkbM3V","1860228387522142527","https://pbs.twimg.com/media/GdDb2dgagAEC9xN.jpg","","in","gyu/han","0","0","0","https://x.com/ihohomase/status/1860228387522142527","117303983","ihohomase"
"1861304856889434378","Tue Nov 26 07:03:53 +0000 2024","11","Disatu sisi enforcement akan hukum KIR kepada pengusaha yang punya truck + pelatihan sopir yang kompeten serta hukuman yang keras untuk perusahaan juga harus diadakan karena mau pake transum sekalipun sekali tabrak truck tronton lari 60km/h aja tetep jadi Busway/Angkot geprek.","1861304856889434378","","","in","Sant'Agata Bolognese, Emilia R","0","0","11","https://x.com/aerizeru_/status/1861304856889434378","367703334","aerizeru_"
"1861228000798482837","Tue Nov 26 01:58:29 +0000 2024","0","siapa yg liat cowo ganteng di busway lgsg cengar cengir? ak https://t.co/KUdKK4OdS7","1861228000798482837","https://pbs.twimg.com/media/GdRpANQacAA3Djw.jpg","","in","","0","1","0","https://x.com/nanaastuffs/status/1861228000798482837","3120699545","nanaastuffs"
"1861307794168987804","Tue Nov 26 07:15:34 +0000 2024","0","Haduh haduh saking gak bisa tempel sana sini.. Kubu RK udh hilang akal bagi bagiin stiker adu domba ini ke warga Jakarta yg naik BUsway!! Super sarap ini mah! #R1DO_N1STA_JENDES R1DO Sak1t1 Jendes ARA SARA for R1DO Jendes Tolak R1DO JudOL for R1DO ikut pilihan hrs https://t.co/Utc3YnMMGH","1861307794168987804","https://pbs.twimg.com/media/GdSxkyNaoAEHQsi.jpg","","in","Indonesia","0","0","0","https://x.com/Ayssach/status/1861307794168987804","1682776396136083457","Ayssach"
"1859870186142302259","Fri Nov 22 08:03:01 +0000 2024","5","finally someone said it. last time i brought this on tiktok i was left with death threats and other unpleasant comments si paling kritis . padahal gue cuma ngajak org berpikir dan analisa KENAPA jalanan bisa macet (wkt itu konteksnya pemotor bikin macet jalur busway wkwk)","1859870186142302259","","","in","","0","0","0","https://x.com/_1251am/status/1859870186142302259","181974537","_1251am"
"1861285941048156447","Tue Nov 26 05:48:44 +0000 2024","4","HELP RT yang td pagi sekitar jam 7.30 naik busway D21 ke arah lebak bulus kalau ada yg ketemu ID card atas nama Marsya (warna pink ungu ada yang warna hitam juga) holder nya warna hitam kulit ada gantungan kucingnya PLEASEE bgt DM yaaa soalnya ada punya ayah saya https://t.co/FrqL2B2D5w","1861285941048156447","https://pbs.twimg.com/media/GdSdrhDbYAAMOXW.jpg","","in","","1","0","18","https://x.com/heliotroph/status/1861285941048156447","304945564","heliotroph"
"1860194209023819960","Sat Nov 23 05:30:34 +0000 2024","9","Beberapa hari lalu jam 10 malem dari daerah Pasar Baru ke Halte busway Harmoni naik ojol Abangnya nanya: Malem amat bang pulang ke mana? Daerah Cinere bang Buuuseet jauh amat ya? He he iya abang balik mana? Saya Cikupa Yeeee.... Eh udah aman kan ya cerita2?","1860194209023819960","","","in","Milky way, Sol, Earth, Cinere","0","1","0","https://x.com/kamentrader/status/1860194209023819960","75786723","kamentrader"
