"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1816339288210145753","Thu Jul 25 05:06:46 +0000 2024","0","Gunakan traffic spikes untuk melawan dan menghilangkan pengendara lawan arus. Traffic spike aman untuk arus yg benar. Traffic spike juga bisa dipasang di jalur busway (dengan remote). Cukup himbauannya tindak keras dan tegas. cc : @NTMCLantasPolri @ListyoSigitP @gibran_tweet https://t.co/9eD0yWvMk6","1816339288210145753","https://pbs.twimg.com/media/GTTttZbaYAAk-1E.jpg","","in","Indonesia","0","0","0","https://x.com/Big_Edik/status/1816339288210145753","1744804718654984192","Big_Edik"
"1816447924630601840","Thu Jul 25 12:18:27 +0000 2024","0","Anna mengatakan tidak setiap hari mobil RI 24 yang membawa Menag Yaqut menggunakan jalur busway. Apologi yg tak berguna Tdk menjadi contoh yg baik kpd masyarakat Jgn patwal jd tameng https://t.co/CLlltMfYUk Oleh : Hardani Triyoga Foe Peace Simbolon https://t.co/CLlltMfYUk","1816447924630601840","","","in","","0","0","0","https://x.com/BonarSiaha55396/status/1816447924630601840","1753012804955906048","BonarSiaha55396"
"1816840264478257429","Fri Jul 26 14:17:28 +0000 2024","0","Oke lain kali kalo gua naik busway terus nemu ginian bakal gua maki2 dari atas","1816840264478257429","","","in","Indonesia","0","0","0","https://x.com/sepatukeds/status/1816840264478257429","1703346616114221056","sepatukeds"
"1816773032020758656","Fri Jul 26 09:50:19 +0000 2024","0","Mata udah 5 watt di busway gk dapet duduk bawaan gw sealaihim walladollin baru selesai latihan flashmob abis ini pulang jalan kaki menuju rumah DAMN MENYALA DIRIKU","1816773032020758656","","","in","","0","0","0","https://x.com/sukaaacaramell/status/1816773032020758656","1592700159447953409","sukaaacaramell"
"1816672169998582045","Fri Jul 26 03:09:32 +0000 2024","4","GBLK MALU BGT NGEPLAY LAGU DI BUSWAY TERNYATA BLM KONEK KE AIRPODS","1816672169998582045","","","in","","0","2","0","https://x.com/hafaizaa/status/1816672169998582045","1213108896438476800","hafaizaa"
"1816795434255536295","Fri Jul 26 11:19:20 +0000 2024","2","nunggu busway berasa nunggu doi ga dateng dateng","1816795434255536295","","","in","","0","0","0","https://x.com/stndfnbla/status/1816795434255536295","1597146137848266752","stndfnbla"
"1816775301734748366","Fri Jul 26 09:59:20 +0000 2024","0","dpt busway sepi itu suatu pencapaian sndiri sih krn harus gambling dlu","1816775301734748366","","","in","Tangerang, Indonesia","0","0","0","https://x.com/cynophoo/status/1816775301734748366","948789418063613952","cynophoo"
"1816360540387881127","Thu Jul 25 06:31:13 +0000 2024","0","bisa ngikutin trend di halte busway atauga di parkiran motor","1816360540387881127","","","in","","0","0","0","https://x.com/Thepedestrianz/status/1816360540387881127","1683808276260192258","Thepedestrianz"
"1816786489692569684","Fri Jul 26 10:43:48 +0000 2024","0","Lucu bangettt ada busway pink ","1816786489692569684","","","in","everywhere","0","4","0","https://x.com/eyesandaya/status/1816786489692569684","1639598637125869570","eyesandaya"
"1816412325257302109","Thu Jul 25 09:57:00 +0000 2024","0","Viral di media sosial video memperlihatkan mobil berpelat nomor RI 24 diduga 'terjebak' di jalur TransJakarta (busway). Pihak Kemenag pun memberikan pernyataan terkait peristiwa itu. (ist) https://t.co/fbNbD32A7Z","1816412325257302109","https://pbs.twimg.com/ext_tw_video_thumb/1816366728504565763/pu/img/-kEM7LyJNu0jV1Xx.jpg","","in","Indonesia","0","1","0","https://x.com/tribunnews/status/1816412325257302109","124171593","tribunnews"
"1816809812178665549","Fri Jul 26 12:16:28 +0000 2024","0","maba unej jalur semmaba mutualan yuk pls yg jalur lain jg boleh asal jangan jalur busway","1816809812178665549","","","in","she/her 20 ","0","6","0","https://x.com/vigilantqshit/status/1816809812178665549","1449224965249662976","vigilantqshit"
"1816386058646339984","Thu Jul 25 08:12:37 +0000 2024","0","dulu vp di tempat intern gue juga gt. gajinya tembus puluhan juta tp hari2 naik krl dan busway :D","1816386058646339984","","","in","super selective","0","0","0","https://x.com/gunggeumhaehani/status/1816386058646339984","1362002936486793219","gunggeumhaehani"
"1816660067888038375","Fri Jul 26 02:21:26 +0000 2024","1","Orang-orang songong kaya gini yg mentalnya sama kaya mobil/motor masuk jalur busway trotoar atau jalur tidak seharusnya.","1816660067888038375","","","in","Malang, Jawa Timur","0","0","0","https://x.com/HyeanaGrins/status/1816660067888038375","384152459","HyeanaGrins"
"1816776400424304943","Fri Jul 26 10:03:42 +0000 2024","0","jgn lgi lo batuk lupa bawa botol minum dan ga beli anjj iya lo di kantor bs minum di busway lo batuk smpe bengek","1816776400424304943","","","in","Tangerang, Indonesia","0","0","0","https://x.com/cynophoo/status/1816776400424304943","948789418063613952","cynophoo"
"1816869553634443645","Fri Jul 26 16:13:52 +0000 2024","3","Percobaan ketiga pakai softlens harian. https://t.co/LIhotMhMzV","1816869553634443645","https://pbs.twimg.com/media/GTbROEJbsAAlCDW.jpg","","in","Priority Seat","0","1","0","https://x.com/26Ceicei/status/1816869553634443645","124639815","26Ceicei"
"1816329372116328725","Thu Jul 25 04:27:22 +0000 2024","14","Hidup di keluarga gue dan hingga sekelurga besar dengan hampir semua wanitanya menjadi ibu rumah tangga. Gue selalu amazed ngeliat ibu hamil naik busway untuk berangkat kerja ibu yang jadi kerja 24 jam dikantor + dirumah. Definisi tulang rusuk menjelma jd tulang punggung","1816329372116328725","","","in","","0","1","0","https://x.com/tangkaibunga_/status/1816329372116328725","1670795575279665153","tangkaibunga_"
"1816807898753958210","Fri Jul 26 12:08:52 +0000 2024","0","Menerobos kuningan kurang dari 20 menitt naik busway","1816807898753958210","","","in","Wakanda","0","0","0","https://x.com/Dikosauruss/status/1816807898753958210","1111854640272826368","Dikosauruss"
"1816413331894534526","Thu Jul 25 10:01:00 +0000 2024","0","MENURUT LU GW DISINI LG AFH???? NUNGGU BUSWAY????","1816413331894534526","","","in","simping ayek endlessly","1","0","0","https://x.com/hahaanin/status/1816413331894534526","769348166856511488","hahaanin"
"1816858561810698366","Fri Jul 26 15:30:11 +0000 2024","1","Akibat salah naik busway berujung pulang naik gojek gapapa rejeki buat mamang gojek nyah https://t.co/Pia0QwSDUC","1816858561810698366","https://pbs.twimg.com/media/GTbHOR2bcAAdFbZ.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/opngjls/status/1816858561810698366","1387276683690975232","opngjls"
