"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1811040123238375619","Wed Jul 10 14:09:47 +0000 2024","194","Ini untuk info transum disekitaran Madya ya! Bisa jadi acuan buat temen2 yg mau booking hotel atau rencanain PP nya gimana Stasiun MRT terdekat dr Madya : Istora Senayan &amp; Senayan Mastercard Beberapa Halte Busway terdekat dr Madya GBK GBK 2 GBK Pintu 7 Polda Metro Jaya - https://t.co/VZWq6kCXvV","1811040123238375619","https://pbs.twimg.com/media/GSIbXn7aIAAde56.jpg","","in","stayville","15","6","61","https://x.com/wolfaroochannie/status/1811040123238375619","1126314615564988417","wolfaroochannie"
"1810845674466120089","Wed Jul 10 01:17:07 +0000 2024","28","Ide jalan kaki mau naik busway tapi gatau bus stopnya yg mana keringetan doangggg tapi naik gojek juga ujungnyaaa https://t.co/XrOEatmrmJ","1810845674466120089","https://pbs.twimg.com/ext_tw_video_thumb/1810845512092057600/pu/img/OvuBEe4-hdvWEQux.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","1","https://x.com/piwpeewpiw/status/1810845674466120089","1556318743881326592","piwpeewpiw"
"1811183900020146523","Wed Jul 10 23:41:06 +0000 2024","4","jalur steril busway ternyata bsa dilewatin plat merah gini ya? genuinely want to know @PT_Transjakarta https://t.co/87ThPjHgF0","1811183900020146523","https://pbs.twimg.com/media/GSKeI8tbAAA7IKB.jpg","","in","","0","1","0","https://x.com/jupitersbadest/status/1811183900020146523","1011102777638936576","jupitersbadest"
"1811056913028894946","Wed Jul 10 15:16:30 +0000 2024","0","BUSWAY NOMOR BERAPAA YANG ADA MARK NYA?? https://t.co/Y4FiEEOyPu","1811056913028894946","https://pbs.twimg.com/ext_tw_video_thumb/1811054108138168320/pu/img/l2F_o9HIxTijVj3g.jpg","","in","🇨🇦","0","0","0","https://x.com/bojoneminhyung/status/1811056913028894946","1304637959010877440","bojoneminhyung"
"1811284865540874541","Thu Jul 11 06:22:18 +0000 2024","0","twitter do your magic please!!! tadi aku liat mas mas ganteng di busway arah monas siapa tau kenal soalny gantengnya dia kelewatann https://t.co/wSIR0jtGRt","1811284865540874541","https://pbs.twimg.com/amplify_video_thumb/1811281036690739200/img/Hhz7px2CeBPvYnH6.jpg","","in","🇨🇦","0","0","0","https://x.com/bojoneminhyung/status/1811284865540874541","1304637959010877440","bojoneminhyung"
"1810991459484729605","Wed Jul 10 10:56:25 +0000 2024","0","hai ges aku gabut di busway... isi secreto ak dong hehehehehehehehehehehe tar kalo aku gak gabut tetep diisi... pokoknya isi :') https://t.co/LXDh26cBRU","1810991459484729605","","","in","Sagittarius | INTP","0","0","0","https://x.com/lavenderouxx/status/1810991459484729605","840023477616689152","lavenderouxx"
"1811281107025109316","Thu Jul 11 06:07:22 +0000 2024","0","Pov Ketemu cogan di busway terus liatin diem diem berakhir ketauan terus ngelos buang muka sambil salting https://t.co/ZVDI38r5kR","1811281107025109316","https://pbs.twimg.com/ext_tw_video_thumb/1811279682916233216/pu/img/wZVjlocf61WtaOrT.jpg","","in","맠프🩵","0","0","0","https://x.com/rem_setgo/status/1811281107025109316","1021314656420315136","rem_setgo"
"1811178340176609774","Wed Jul 10 23:19:01 +0000 2024","0","Busway 10 ini tumbenan bgt kosong disaat gua butuh duduk !! GILAAAK CINTA BANGET SAMA KEADAAN HARI INI https://t.co/J1o30Gha9o","1811178340176609774","https://pbs.twimg.com/media/GSKZF2pbIAA6Ox_.jpg","","in","Bogor, Jawa Barat","0","0","0","https://x.com/ivaariestia/status/1811178340176609774","915340314998538240","ivaariestia"
"1811411087839076736","Thu Jul 11 14:43:52 +0000 2024","0","Ternyata paling enak naik busway guys fuck krl","1811411087839076736","","","in","","0","2","0","https://x.com/nangisyuks/status/1811411087839076736","1145962576573915136","nangisyuks"
"1810867506963513460","Wed Jul 10 02:43:52 +0000 2024","0","simpang kuningan ini jelek banget deh. semua tumpek-blek di situ. busway yang mau ke arah GBK harus rebutan ama kendaraan yang mau ke arah rasuna said. belom puter baliknya. dari arah warung buncit lampu lalin kek ga guna. numpuk semua dah tuh","1810867506963513460","","","in","between -4° and -6°","0","0","0","https://x.com/warmbluehour/status/1810867506963513460","1661640462879555584","warmbluehour"
