"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855757046123274514","Sun Nov 10 23:38:52 +0000 2024","4","ada mas2 di tije 7a ni seger bgt ngeliatnya ","1855757046123274514","","","in","Bekasi, Jawa Barat","1","0","0","https://x.com/giniginiajaa_/status/1855757046123274514","1585967851281620993","giniginiajaa_"
"1855920947582402755","Mon Nov 11 10:30:09 +0000 2024","2","Innalillahi wa innailaihi raji'un. Semoga ga ada korban jiwa ","1855920947582402755","","","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1855920947582402755","1232090128656416769","211Tije"
"1855548012350886012","Sun Nov 10 09:48:15 +0000 2024","0","hari ini temanya ️ berak ️ dari pagi ama viska bahas berak bahkan ampe mau pulang masih terberak berak dia wkwkwkwk pulang nntn drama di tije. seoul busters ep 17 ada scene berak dan scenenya LAMA plus INTENSE banget sampe kamar gw mules ","1855548012350886012","","","in","jutdwae","0","0","0","https://x.com/theemarjorie/status/1855548012350886012","1538167567038042112","theemarjorie"
"1855944285746757811","Mon Nov 11 12:02:54 +0000 2024","0","berangkat kuliah jam set 6 pagi jam 7 malem masih di tije ok sip gpp https://t.co/bcGlIsDEHU","1855944285746757811","https://pbs.twimg.com/media/GcGjfOsaAAA8Cyl.jpg","","in","homophobic dni","0","0","0","https://x.com/szkeys/status/1855944285746757811","1509202360874467332","szkeys"
"1855970638860890454","Mon Nov 11 13:47:37 +0000 2024","1","Klo gue pingsan di tije ini gmn by","1855970638860890454","","","in","read carrd byf:","0","2","0","https://x.com/sunwoomini/status/1855970638860890454","1810608248086753280","sunwoomini"
"1855821517961256970","Mon Nov 11 03:55:04 +0000 2024","0","Gokil juga ya ada tije ke kali adem","1855821517961256970","","","in","Bulan","0","0","0","https://x.com/abcdhiniii/status/1855821517961256970","1527944789626585088","abcdhiniii"
"1855968499669303494","Mon Nov 11 13:39:07 +0000 2024","1","knpsi org-org tuh lagian knp masuk jalur tije dah lu pd heuh","1855968499669303494","","","in","","0","0","0","https://x.com/webybers/status/1855968499669303494","60242881","webybers"
"1855493190981394923","Sun Nov 10 06:10:24 +0000 2024","0","gw paling benci berdesakan ama orang bau ketek di tije padahal. lah ini disuruh berkeringat sebelum ngetije","1855493190981394923","","","in","Muntilan","0","0","0","https://x.com/tiomultazem/status/1855493190981394923","1625684107605987328","tiomultazem"
"1855838289875595362","Mon Nov 11 05:01:42 +0000 2024","16","Toko Clarks terbesar dan terlengkap se-Indonesia sudah dibuka! Koleksi Clarks Originalsnya lengkap banget. Menuju toko ini bisa naik TiJe 5F (dari Tanah Abang) #dhkh https://t.co/3ddFM0nF2g","1855838289875595362","https://pbs.twimg.com/ext_tw_video_thumb/1855838174179958784/pu/img/R65J1kdnxqSNPaUm.jpg","","in","Jakarta Capital Region","0","1","1","https://x.com/drhaltekehalte/status/1855838289875595362","1114754584155578368","drhaltekehalte"
"1855893068064469202","Mon Nov 11 08:39:22 +0000 2024","1","Padahal Namjoon didrag udah gila2an ya. LOST! angka streamingnya malah anjlok Sabar ya Joon","1855893068064469202","","","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1855893068064469202","1232090128656416769","211Tije"
"1855647939433238924","Sun Nov 10 16:25:19 +0000 2024","0","Wahhh senangnya mereka udah mulai kumpul. Kalo Kevin jadi sebut jangan ditaruh sekamar sama Sandy ya Min nanti jadi jamet sebelum waktunya ","1855647939433238924","","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1855647939433238924","1232090128656416769","211Tije"
"1855457199981830162","Sun Nov 10 03:47:23 +0000 2024","4","Kemaren katanya mau pasang AC di halte TJ sekarang alat gym di pinggir jalan wkwk. Di taman rasanya lebih tepat nunggu tije di halte NBRT aja udah keringatan awkwk","1855457199981830162","","","in","Bekasi, Jawa Barat","0","2","0","https://x.com/leefync/status/1855457199981830162","1374365056545255426","leefync"
"1855836232812843464","Mon Nov 11 04:53:32 +0000 2024","0","siapa yg punya tije app tolong hmu dong buat sekali perjalanan","1855836232812843464","","","in","","0","1","0","https://x.com/ChelseaNathali6/status/1855836232812843464","1608059921559584769","ChelseaNathali6"
"1855919190776967333","Mon Nov 11 10:23:11 +0000 2024","0","Gue masi di tije ya tolong jgn bikin nangis dong sungjinnn sungjin and day6 you guys are the reason im continuing my life now","1855919190776967333","","","in","💁‍♀️ | INA/ENG | selective ","0","0","0","https://x.com/misomashou/status/1855919190776967333","1308559967717187585","misomashou"
"1855251687784513610","Sun Nov 10 06:26:02 +0000 2024","1","@KosovarFootball Per mua Muhamet Hyseni nuk e ka merituar aspak ftesen per keto dy ndeshje ndersa 1 ftese per keto dy ndeshje e ka meritu Alban Ajdini sepse rregullisht po luan te ekipi i tije ne zvicerr edhe Andi Hoti ska meritu ftese pa Hajdin Salihut apo Mirlind Kryeziut","1855497125511024986","","KosovarFootball","in","","0","0","0","https://x.com/hakisertolli/status/1855497125511024986","1401961492354904064","hakisertolli"
"1855800761898475631","Mon Nov 11 08:13:08 +0000 2024","0","@sopir_idiot Ngerusak abis itu komplen2 macet fasilitas rusak. Lah lu salah satunya perusak. Ngga kapok2 deh masih aja lewat jalur tije. Mau cepet jd telat kan lo sukurin https://t.co/EdE9lvHfJ7","1855886464279888319","","sopir_idiot","in","","0","0","0","https://x.com/affhajhlah/status/1855886464279888319","1730427890104430592","affhajhlah"
"1856048270621192421","Mon Nov 11 18:56:06 +0000 2024","0","*tuktuk turun tije... Mas pramusapa: makasih bang dah bikin dia pules *nyengir Gue: nyengir balik *spontan Jdi ada bpak2 tdur di pundak gue nyenyak bat awoakak gue pen kasarin tpi mukanya mirip bokap w asw... Mana ngiler banyak bat WKWKWK... Pen gue poto tpi tkut kena ite :))","1856048270621192421","","","in","Rumah majikan...","0","0","0","https://x.com/sadimdije/status/1856048270621192421","1134513307300163584","sadimdije"
"1855897665860730886","Mon Nov 11 08:57:39 +0000 2024","1","Makanya jangan masuk jalur tije~","1855897665860730886","","","in","","0","1","0","https://x.com/shaaannnsss/status/1855897665860730886","156226972","shaaannnsss"
"1855557714245759334","Sun Nov 10 10:26:48 +0000 2024","0","takut aku telah dihitamkan oleh amang amang tije","1855557714245759334","","","in","s/her ☆ homophobic DNI.","0","1","0","https://x.com/prettyhaerins/status/1855557714245759334","1698525672539631616","prettyhaerins"
"1855432690196992084","Mon Nov 11 06:00:07 +0000 2024","0","@Lenyapbentar @txtdrimedia wkwkwk pdhl naik turun tangga tije sama otw ke haltenya udh olahraga","1855852987698356491","","Lenyapbentar","in","Jakarta Capital Region","0","0","0","https://x.com/clauugranger/status/1855852987698356491","1664836152","clauugranger"
"1855450615410991293","Sun Nov 10 03:21:13 +0000 2024","0","Gak lucu kan nangis di tije :(","1855450615410991293","","","in","","0","1","0","https://x.com/chiizz13/status/1855450615410991293","615894240","chiizz13"
"1855537853150966142","Sun Nov 10 23:15:52 +0000 2024","1","@irwndfrry 2024 masih jual gimmick. ga kebayang dalem tije kalo penumpangnya keringetan semua ","1855751257623035992","","irwndfrry","in","Unknown","0","0","0","https://x.com/haryadhit/status/1855751257623035992","43865503","haryadhit"
"1855962153959985173","Mon Nov 11 13:17:35 +0000 2024","0","@namugurl_ Ga pede kalo harus 5000 hahaha.","1855963080095907903","","namugurl_","tl","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1855963080095907903","1232090128656416769","211Tije"
"1855432690196992084","Sun Nov 10 12:34:24 +0000 2024","0","@txtdrimedia Gua nunggu tije aja keringetan njir lagian siapa yg mau berangkat kerja atau pulang kerja keringetan cok gua sih ogah ye","1855589825614934158","","txtdrimedia","in","","0","0","0","https://x.com/sadgworll/status/1855589825614934158","1231133607839682560","sadgworll"
"1851994354329477129","Mon Nov 11 13:24:11 +0000 2024","1","Tragedi Pedang Keadilan 143/462 halaman Setelah dapat petunjuk dari Atsuya Nagamine memburu Kaijii ke Nagano. Ia tahu konsekuensinya tapi dia harus menemukan Kaiji demi Ena. Sementara Makato dikonfrontasi ayahnya dan mau ga mau ia berterus terang semuanya. #Novemread","1855964743590437301","","211Tije","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1855964743590437301","1232090128656416769","211Tije"
"1855651427005444255","Sun Nov 10 23:43:47 +0000 2024","0","@myjinnie767 Bagus ya? Aku baru sampe episode 2","1855758280662130746","","myjinnie767","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1855758280662130746","1232090128656416769","211Tije"
"1855915097723748851","Mon Nov 11 10:20:53 +0000 2024","0","@ananda_saputra Ne be ngae bus tije macet masih brader ","1855918612772737199","","ananda_saputra","in","Denpasar, Bali","0","0","0","https://x.com/suindraw/status/1855918612772737199","535307322","suindraw"
"1855432690196992084","Sun Nov 10 04:31:26 +0000 2024","0","@txtdrimedia Et dah ngapain coba lu naik tije aja udah latihan pull-up sepanjang jalan. (POV co yg naik tije di rush hour)","1855468282754760723","","txtdrimedia","in","Jakarta, Indonesia","0","0","0","https://x.com/ardezzo_r/status/1855468282754760723","2859810884","ardezzo_r"
"1855432690196992084","Sun Nov 10 09:07:10 +0000 2024","0","@txtdrimedia Pernah naek TiJe ga tuh orang pas jam2 sibuk....","1855537674146533410","","txtdrimedia","in","Schonhauser","0","0","0","https://x.com/DemetriusRN1/status/1855537674146533410","1503901494000594945","DemetriusRN1"
"1855568815452778860","Mon Nov 11 08:22:52 +0000 2024","0","@dynaananamite Dihapus ya?","1855888912104788184","","doremi_fasola7","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1855888912104788184","1232090128656416769","211Tije"
"1855865615233298892","Mon Nov 11 06:52:46 +0000 2024","0","@resqcue Mau ke mall tapi aku naik tije yang aku udah lama ga naik takut salah atau kelewatan...","1855866239349838128","","resqcue","in","read carrd byf:","0","0","0","https://x.com/sunwoomini/status/1855866239349838128","1810608248086753280","sunwoomini"
"1855976698157895835","Mon Nov 11 14:11:41 +0000 2024","0","Pernah hampir telat gegara orang² sentolop yg sring nerobos jalur tije ","1855976698157895835","","","in","","0","0","0","https://x.com/kentanguniq/status/1855976698157895835","1192496771169058816","kentanguniq"
"1855564731538690498","Sun Nov 10 11:42:02 +0000 2024","0","@jfrmble Ada di MNC. Lagi leading 1-0","1855576647090778576","","jfrmble","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1855576647090778576","1232090128656416769","211Tije"
"1855555423253762252","Sun Nov 10 10:25:08 +0000 2024","0","@risa_kookie7 Lupa bilang aaaaammiiinnn","1855557293536092629","","211Tije","tl","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1855557293536092629","1232090128656416769","211Tije"
"1855858007516844209","Mon Nov 11 11:53:05 +0000 2024","0","@caramelysian @SyBianalucie Skin Academy kak Tije yuk kepoin produk kami kak -zk","1855941818015494269","","caramelysian","in","Yogyakarta, Indonesia","0","0","0","https://x.com/SkinAcademyID/status/1855941818015494269","1365457516272918530","SkinAcademyID"
"1855478695294865917","Sun Nov 10 07:32:26 +0000 2024","0","@BaseBDG Aku yg tiap hari olahraga jalan buat ke halte tije be like: Jalan ke haltenya aja udah keringetan nunggunya juga keringetan minuhan jalan ceuk aku teh","1855513833726779766","","BaseBDG","in","","0","0","0","https://x.com/fklv4lf/status/1855513833726779766","1014847242514018305","fklv4lf"
"1855145202673242607","Sun Nov 10 05:00:11 +0000 2024","0","@tijekhaled Kukira turunan jalan pelesiran diambil dari arah ciwalk hehe Enjoy Japan tije","1855475518843314443","","tijekhaled","in","","0","1","0","https://x.com/getbogi/status/1855475518843314443","1250940122222096386","getbogi"
"1855523775187710038","Mon Nov 11 01:17:00 +0000 2024","0","@GeowanaPurmana @Memoria_Bola @ridwankamil Penyiarnya ada tije (tj) sama kemal.","1855781739454751172","","Yukapur01","in","","0","1","0","https://x.com/mangiifera/status/1855781739454751172","1767487122418851840","mangiifera"
"1852160533316932075","Sun Nov 10 15:16:03 +0000 2024","0","@zaraptrii @unicelounge Harga brp kak?","1855630509063430290","","zaraptrii","in","","0","0","0","https://x.com/tije37/status/1855630509063430290","1320884733333549056","tije37"
