"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852348764973084684","Fri Nov 01 13:55:35 +0000 2024","0","WOI APP TIJE EMG UDH GA BERFUNGSI KH? DUIT GW MASA ADA BYK BJILL ","1852348764973084684","","","in","Leidenborn, Deutschland","0","0","0","https://x.com/hendeightzen/status/1852348764973084684","1817149656578809856","hendeightzen"
"1852146502606688315","Fri Nov 01 00:31:52 +0000 2024","3","Kaget kok Tije cuma 2.000 ternyata https://t.co/VY9MUsb1ki","1852146502606688315","https://pbs.twimg.com/media/GbQlbNDb0AA7VvW.jpg","","in","Bekasi, Jawa Barat","1","4","0","https://x.com/leefync/status/1852146502606688315","1374365056545255426","leefync"
"1852712653774573707","Sat Nov 02 22:08:18 +0000 2024","0","@unisatcommalert @BitMageBTC @unisat_wallet bc1pxrjzskkt7u500xjk7qsryd5j8nnf4tc5wnrhfy2uq2y6q90tshrqh3lx0c https://t.co/A9cV55ncvR","1852835152260485285","https://pbs.twimg.com/media/GbaXvilboAAIIiW.jpg","unisatcommalert","in","Opensea","0","0","0","https://x.com/Tije_Xoxo/status/1852835152260485285","1670210239587647489","Tije_Xoxo"
"1852780423870550318","Sat Nov 02 18:30:50 +0000 2024","0","lu lihat ini ajg langsung luruh pertahanan w https://t.co/iTmTjzHHQo","1852780423870550318","https://pbs.twimg.com/media/GbZl-gnasAAJYxa.jpg","","in","","0","1","0","https://x.com/unforgivenism/status/1852780423870550318","1780636893480415232","unforgivenism"
"1852783960964710860","Sat Nov 02 18:44:54 +0000 2024","0","Easter Achieng - Jakedne ratich oganda: Wasebedo kod dok chien mar arita to magi ikelo kod dhier kod nok mar tije; jogi gin joma tindo rawera kod nyithi skul | #RamogiTV https://t.co/Me2kKgCMu0","1852783960964710860","https://pbs.twimg.com/amplify_video_thumb/1852781959769911296/img/IwKSxLENeRv11F_O.jpg","","in","","0","0","0","https://x.com/RamogiTVKe/status/1852783960964710860","1462778705625899029","RamogiTVKe"
"1852200166461493344","Fri Nov 01 04:05:06 +0000 2024","33","Sahabat TiJe kenalan lagi untuk mengetahui informasi lengkap mengenai Kartu Layanan gratis Transjakarta (TJ Card)! Ingat untuk kategori lanjut usia (lansia) WAJIB memiliki KTP DKI Jakarta ya Sahabat TiJe! Pendaftaran dapat diakses melalui website https://t.co/q8fl8BQaSs. https://t.co/4cV8JXwNzG","1852200166461493344","https://pbs.twimg.com/media/GbRT752aoAAieqP.jpg","","in","DKI Jakarta","1","8","6","https://x.com/PT_Transjakarta/status/1852200166461493344","104556071","PT_Transjakarta"
"1852305148208361550","Fri Nov 01 11:02:16 +0000 2024","0","semoga macet biar bisa bobok dulu di tije","1852305148208361550","","","in","","0","0","0","https://x.com/seacheeyii/status/1852305148208361550","1608818650269769728","seacheeyii"
"1852363039242420515","Fri Nov 01 14:52:18 +0000 2024","0","Lucu bgt liat mba2 di tije pulang halloween di kantor kali yah dia jadi dukun exhuma mukanya dicoret semua ","1852363039242420515","","","in","Saturn","0","0","0","https://x.com/nekonomiyakiss/status/1852363039242420515","1138378058425966593","nekonomiyakiss"
"1852780483878527140","Sat Nov 02 18:31:05 +0000 2024","0","begini rasanya jd dewasa","1852780483878527140","","","in","","0","0","0","https://x.com/unforgivenism/status/1852780483878527140","1780636893480415232","unforgivenism"
"1852780616057798784","Sat Nov 02 18:31:36 +0000 2024","0","menangis tersedu-sedu bgt kah","1852780616057798784","","","in","","0","0","0","https://x.com/unforgivenism/status/1852780616057798784","1780636893480415232","unforgivenism"
