"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1859137597932716490","Wed Nov 20 07:31:59 +0000 2024","211","Ada satu warteg andalan HalteMin buat makan siang waktu ngantor di Kebon Sirih: Warung Makan Ibu Wati Sabang 450 m dari Kebon Sirih Utara (TiJe rute 1). Seporsi nikmat nasi ikan kembung tumis oncom dan daun pepaya Rp30K. Buka tiap hari jam 7-21. #dhkh #SambangSabang https://t.co/y0NOmMMrTC","1859137597932716490","https://pbs.twimg.com/ext_tw_video_thumb/1859137565842173953/pu/img/RON8_GVOfLcKtho_.jpg","","in","Jakarta Capital Region","9","6","38","https://x.com/drhaltekehalte/status/1859137597932716490","1114754584155578368","drhaltekehalte"
"1859172332025020431","Wed Nov 20 10:26:35 +0000 2024","9","@txttransportasi Dan non BRT pula semua haltenya. Padahal di app tije tulisannya Angkutan Umum Integrasi ternyata hanya-terintegrasi dengan kercep tapi tidak dengan rute tije lainnya. https://t.co/kuXoO2LfOi","1859181540300980619","https://pbs.twimg.com/media/Gc0jwQRbEAAPCjG.jpg","txttransportasi","in","","0","2","0","https://x.com/weekwand/status/1859181540300980619","161269136","weekwand"
"1859236888227578124","Wed Nov 20 14:25:06 +0000 2024","0","@cipajeonkookie Ga kok cuma sleep call-an sama aku. Yang lain suka pada nimbrung aja https://t.co/RDnFeNkZQJ","1859241562447982984","https://pbs.twimg.com/media/Gc1aWL0a4AA9gKS.jpg","cipajeonkookie","in","🩵 RM TEAM 🩵","0","1","0","https://x.com/211Tije/status/1859241562447982984","1232090128656416769","211Tije"
"1859209605169193196","Wed Nov 20 12:18:06 +0000 2024","0","Nggada nyesek yg paling nyesek selain udh tapout krl udh lari2 terus kyk 10 meter lg tu tije jalan. Alias gw ditingggalll bangke. Bngssssuy what a day lah emg rabu ini https://t.co/NbloAPyXTp","1859209605169193196","https://pbs.twimg.com/media/Gc09R3dasAAkDN6.jpg","","in","😣","0","1","0","https://x.com/kaFriskaa/status/1859209605169193196","161866014","kaFriskaa"
"1859208532396253665","Wed Nov 20 12:13:51 +0000 2024","2","Gantengnya nembus masker masyaallah. Bogoshipo https://t.co/OkmQIxEoRZ","1859208532396253665","https://pbs.twimg.com/media/Gc08TVxbEAEJiCZ.jpg","","in","🩵 RM TEAM 🩵","0","0","0","https://x.com/211Tije/status/1859208532396253665","1232090128656416769","211Tije"
"1858848777874141206","Tue Nov 19 12:24:19 +0000 2024","1","Kan gara gara lihat hape gw salah masuk Tije khusus cewe. ","1858848777874141206","","","in","Jakarta Capital Region","0","0","0","https://x.com/ciss_cass/status/1858848777874141206","1684909741116686338","ciss_cass"
"1859127489362096253","Wed Nov 20 06:51:49 +0000 2024","0","Dr. Agnes Salome- Japuonj mbalariany JOOUST: Mbalariany onego bedni iko jopuonjre mondo obed joma nyalo ndiko jii e tije; ang o momiyo jopinje ma oko ok chopi Kenya ka mondo ndikgi tich wan ema watero jopuonjre manyo tije e pinje ma oko | #RamogiTV https://t.co/R3TdFxWdM3","1859127489362096253","https://pbs.twimg.com/amplify_video_thumb/1859124072254177280/img/DI8H-l_rLyC5P76T.jpg","","in","","0","0","0","https://x.com/RamogiTVKe/status/1859127489362096253","1462778705625899029","RamogiTVKe"
"1859038524668055765","Wed Nov 20 00:58:18 +0000 2024","0","wekekeke salting dikit dibilang kartu tije gue bagus.. dahal cuma gambar luffy doang pasti bapaknya wibu","1859038524668055765","","","in","of age. any pronounce. esfj","0","0","0","https://x.com/eatokyen/status/1859038524668055765","1354280869867868160","eatokyen"
"1858901101782987232","Tue Nov 19 15:52:14 +0000 2024","0","List transum yg udh pernah dicoba - Biskita Bogor - Tije BRT - Tije nBRT - Mikrotrans - LRT Jakarta - LRT Jabodebek - MRT - KRL - KA jarak jauh - Royaltrans⏱️ - Whoosh⏱️ - KA Bandara⏱️ Ceritain dong guys pengalaman kalian naik whoosh/KA Bandara/Royaltrans gmn","1858901101782987232","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/NamakuAbby/status/1858901101782987232","1316952691554144256","NamakuAbby"
"1858888455897706814","Wed Nov 20 15:42:23 +0000 2024","0","@yamanatau_ @fakemaknae__ Halo kak mau nanya dong kalau mau naik Tije bisa pakai KMT (kartu commuterline) nggak ya? Kebetulan aku ada rencana mau ke Jakarta sekalian nyoba naik Tije Makasih banyak sebelummya kak","1859261014644306395","","yamanatau_","in","","0","2","0","https://x.com/avymsh/status/1859261014644306395","1412078343105650692","avymsh"
"1859277046654054464","Wed Nov 20 16:46:06 +0000 2024","0","makasih ya tije penyelamat hidupkuuu ","1859277046654054464","","","in","","0","0","0","https://x.com/nishuffest/status/1859277046654054464","1440336994840682503","nishuffest"
"1858955635322241126","Tue Nov 19 19:28:55 +0000 2024","3","Pith mar kich kaka yor ohala en achiel kuom tije ma oganda sani losogo mwandu mathoth. Ere kaka wanyalo pidho kich e yor ohala? Mae e twak ma wan godo e #OhiglaManyien kama @lydiaakoth4 twak kod Migosi Shalton Omollo Owino maen jalony kendo japith mar kich. Machiegni https://t.co/4bifEPPlTs","1858955635322241126","https://pbs.twimg.com/media/GcxWTHQX0AA_ajb.jpg","","in","Communication Centre Nairobi","0","2","1","https://x.com/RamogiFM/status/1858955635322241126","632779901","RamogiFM"
"1858863154673094777","Tue Nov 19 13:21:26 +0000 2024","0","Saking lama nya tu tije 9e tmn gue udh balik dari 18.30 smpe akhirnya pas gue balik ktmu di tije dan jd brg","1858863154673094777","","","in","","0","1","0","https://x.com/_catsadd/status/1858863154673094777","1093341520231428096","_catsadd"
"1858685258247664121","Tue Nov 19 01:34:32 +0000 2024","0","Aku kalo lg kena macet di tije https://t.co/52nb67FeTr","1858685258247664121","https://pbs.twimg.com/tweet_video_thumb/GctgYaMbcAAQd9i.jpg","","in","Seattle, WA","0","0","0","https://x.com/pistachiou_/status/1858685258247664121","47787404","pistachiou_"
"1858888455897706814","Wed Nov 20 12:26:52 +0000 2024","86","@fakemaknae__ Team yang naik Tije dibawah jam 7 biar dapet tarif 2k sampe kantor. sama pake tarif integrasi. Rumah+kantor +-50km(PP) full transum Tije(2k-3 500) pulang naik KRL 3k. Kalo pake tarif integrasi Tije+MRT 7k sisanya uangnya bisa ditabung","1859211808285880433","","fakemaknae__","in","DKI Jakarta, Indonesia","0","3","1","https://x.com/yamanatau_/status/1859211808285880433","1251162363669082112","yamanatau_"
"1859220914543751601","Wed Nov 20 14:13:11 +0000 2024","62","@bangherikoswara Minimal banget harus jadi intgrasi dari jalan utama-lrt-St-rumah warga. Apalagi banyak pekerja orang Bekasi setidaknya ada moda transport sebagai opsi untuk para pekerja ke terminal/halte Tije/St. Diluar itu harus tau juga berapa jumlah angkot yang bakal beroperasi nantinya.","1859238565173227673","","bangherikoswara","in","DKI Jakarta, Indonesia","0","1","1","https://x.com/yamanatau_/status/1859238565173227673","1251162363669082112","yamanatau_"
"1858865018248589636","Tue Nov 19 13:28:51 +0000 2024","0","Tije kalo lagi ujan gini ACnya gak bisa dimatiin atau senggaknya dinaikin suhunya kah? Dingin kali coy.","1858865018248589636","","","in","","0","0","0","https://x.com/zul_gil/status/1858865018248589636","134431241","zul_gil"
"1858989288417096085","Tue Nov 19 21:42:39 +0000 2024","0","udah lama ga naik tije","1858989288417096085","","","in","","0","0","0","https://x.com/bbiruee/status/1858989288417096085","1544981051843391488","bbiruee"
"1858831944470933694","Tue Nov 19 12:48:40 +0000 2024","0","@menterinextdoor GUE KAN NAIK.....TIJE....","1858854908419866719","","menterinextdoor","in","🧸","0","0","0","https://x.com/naaloony/status/1858854908419866719","1522198081458028545","naaloony"
"1858811077191967222","Tue Nov 19 09:54:30 +0000 2024","0","Kehuhanan di jalan jadi celana sepatu lepek semua ditambah kena tetesan kebocoran di tije. Udahlah pasrah udah basah asal ga kuyup","1858811077191967222","","","in","","0","0","0","https://x.com/kyugikyuw/status/1858811077191967222","1317460156859379713","kyugikyuw"
"1858863154673094777","Tue Nov 19 13:22:16 +0000 2024","0","Sejam setengah nunggu tije doang GILA GA","1858863362970710247","","_catsadd","in","","0","1","0","https://x.com/_catsadd/status/1858863362970710247","1093341520231428096","_catsadd"
"1859238904089764287","Wed Nov 20 14:14:32 +0000 2024","0","besok apa gua berkelana sendiri aja ya naik tije","1859238904089764287","","","in","","0","0","0","https://x.com/noppyyaaaaa/status/1859238904089764287","1553715160745132032","noppyyaaaaa"
