"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1819275251047715259","Fri Aug 02 07:33:15 +0000 2024","97","Kabarnya hari ini akan ada demo di kantor PBNU Matraman mengaku dari elemen Aliansi Santri Gus Dur . Oh iya Ketua PCNU Indramayu KH Muhammad Mustofa sudah menegaskan tidak terlibat baik pengurus ataupun waega Nadliyin dalam demo di PBNU By the busway Koordinator aksi demo https://t.co/O5bodzyBaa","1819275251047715259","https://pbs.twimg.com/media/GT9dLglb0AAiCmT.jpg","","in","Jakarta Timur, DKI Jakarta","9","37","51","https://x.com/dwioktariyadi/status/1819275251047715259","1270077187","dwioktariyadi"
"1820929983373607289","Tue Aug 06 21:08:33 +0000 2024","11","From jemput di halte busway salemba carolus (sekarang nama haltenya paseban sih) To foto di rektorat https://t.co/V1Gb8k3ZOz","1820929983373607289","https://pbs.twimg.com/media/GUU-IzMWMAArFGZ.jpg","","in","","0","0","1","https://x.com/nikigeologi/status/1820929983373607289","1556441585860038657","nikigeologi"
"1820462270398582945","Mon Aug 05 14:10:02 +0000 2024","1","bangke perkara kimak gw ngakak di busway .... kalo ini lucu diawal biasanya ditengah2 mengguncang mental nih tp lanjutkaaan kak semangaaat https://t.co/TZZoOJZtrN","1820462270398582945","https://pbs.twimg.com/media/GUOUyV-WUAAEwxm.jpg","","in","Earth","0","0","1","https://x.com/elminwon/status/1820462270398582945","1746761996379566080","elminwon"
"1820290578363654199","Mon Aug 05 02:47:47 +0000 2024","0","Hari hari depan halte busway https://t.co/iShFxDGVVA","1820290578363654199","https://pbs.twimg.com/media/GUL4oKSWwAAR39O.jpg","","in","Swift Current, Saskatchewan","0","1","0","https://x.com/fyzlnrzl/status/1820290578363654199","264677177","fyzlnrzl"
"1820140427464651226","Sun Aug 04 16:51:09 +0000 2024","1","Sehat-sehat orang baik dan sekalian alam. Besok udah Senin : Halte Busway SMK 57 https://t.co/F5cmkpGv8a","1820140427464651226","https://pbs.twimg.com/media/GUJwEpVbsAAjPVq.jpg","","in","west coast, near lenteng","0","0","0","https://x.com/golekrasa/status/1820140427464651226","1325870845684719617","golekrasa"
"1819689517571621069","Sat Aug 03 10:59:23 +0000 2024","2","tiap denger lagu ini selalu ke inget jamannya pkl lagu pkl gua bangett tiap berangkat sm pulang di busway pasti dengerinnya ini mulu i spend my weekends tryna get you off my mind again but i can't make it stop~~~ https://t.co/fvZQsPXiXJ","1819689517571621069","https://pbs.twimg.com/media/GUDV-MmaIAAnszb.jpg","","in","","0","0","0","https://x.com/bvrriesgrl/status/1819689517571621069","1290124202628902917","bvrriesgrl"
"1820439780985041303","Mon Aug 05 12:40:40 +0000 2024","0","Baydeway miniway busway ada . Yg mau ndak .. hehe .he . Drop..usn nya dong cantik2ku . https://t.co/8Dk9w85lHw","1820439780985041303","https://pbs.twimg.com/media/GUOAVEfboAAKAou.jpg","","in","","1","36","0","https://x.com/jojohaechi/status/1820439780985041303","1662037042027700226","jojohaechi"
"1820409144941453798","Mon Aug 05 10:38:56 +0000 2024","2","SELAMAT DEBUT SOLO!! Anjay busway didiemin malah debut solo bukan main sukses terus abang abang ntar rilis kita rayakan yg lbh meriah https://t.co/cjdSCOx1s0","1820409144941453798","https://pbs.twimg.com/media/GUNkeEOW4AADfif.jpg","","in","#𝙧𝙚𝙩𝙧𝙤𝙛𝙤𝙡𝙠𝙨","1","2","2","https://x.com/jungmwu/status/1820409144941453798","1582146243559817216","jungmwu"
"1820426768882471357","Mon Aug 05 11:48:58 +0000 2024","8","tebak halte yg bener kita ciuman di busway slurp slurp slurp kecup aku sayang &gt;3&lt; https://t.co/6sAYSlcTL4","1820426768882471357","https://pbs.twimg.com/media/GUN0ftibQAAHUC_.jpg","","in","jkt","0","9","0","https://x.com/axyowk/status/1820426768882471357","834873705800994816","axyowk"
"1820798919896678764","Tue Aug 06 12:27:45 +0000 2024","0","ANJRITTTTT FAAKKKK MEN gara garaaa liat foto ini aku jadi nabrak pel petugas kebersihan di halte busway!! MALUUUU BANGETT NA TANGGUNG JAWAPPPP NIKAHIN AKU CEPET!! BIAR AKU EGX MALUUU https://t.co/fguLpbaAsd","1820798919896678764","https://pbs.twimg.com/media/GUTG9gGbUAAxXvb.jpg","","in","sehun haechan 24/7","0","0","0","https://x.com/iocastee/status/1820798919896678764","1369501133509521412","iocastee"
"1820418850061693411","Mon Aug 05 11:17:30 +0000 2024","21","Buku yang ketinggalan di busway itu yang ini. Tapi untung banget crewnya pada garcep dan mau bantu sampein ke temenku. Terima kasih banyak. Aku pikir kalo dompet dan udah selama itu mungkin udah lenyap. Tapi buku kayaknya orang gak gitu tertarik jadi pasti aman lah ya. https://t.co/uFM1jdlK5O","1820418850061693411","https://pbs.twimg.com/media/GUNtRKwXkAEFVin.jpg","","in","Banten, Indonesia","0","4","2","https://x.com/delasyahmareads/status/1820418850061693411","99433999","delasyahmareads"
"1819932882657554453","Sun Aug 04 03:06:26 +0000 2024","1"," gua pengen bisa bawa busway help","1819932882657554453","","","in","","0","0","0","https://x.com/sunraesthethic/status/1819932882657554453","1746882932021850112","sunraesthethic"
"1820729940817703214","Tue Aug 06 07:53:40 +0000 2024","78","Di Jakarta nyebutnya Busway gandeng.","1820729940817703214","","","in","","0","6","32","https://x.com/fajarnugros/status/1820729940817703214","36321448","fajarnugros"
"1819321041682051492","Fri Aug 02 10:35:12 +0000 2024","6","tidur di busway enak bgt","1819321041682051492","","","in","","0","3","0","https://x.com/itsngantukan/status/1819321041682051492","1304293303437856768","itsngantukan"
