"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824441875329323278","Fri Aug 16 13:43:34 +0000 2024","2","#CSD #Vernon #Carat_selca_day Anomali pengguna busway koridor blok M-Manggarai https://t.co/h0WeN36DRz","1824441875329323278","https://pbs.twimg.com/media/GVG4NYcbgAApcGe.jpg","","in","","0","0","1","https://x.com/lemperambyar/status/1824441875329323278","1324345198965485569","lemperambyar"
"1824433889408061460","Fri Aug 16 13:11:50 +0000 2024","2","menggalaw dgn lagu day6 di busway malam hari https://t.co/vSLR5tRcMV","1824433889408061460","https://pbs.twimg.com/media/GVGw6L6bgAAXJG7.jpg","","in","","0","0","0","https://x.com/nfpersonn/status/1824433889408061460","544229418","nfpersonn"
"1825374015474766004","Mon Aug 19 03:27:33 +0000 2024","0","Pernah kejadian sekali kayak gini di busway. Ada cowok nyender di gue yaudah gue diemin aja. Mukanya capek banget","1825374015474766004","","","in","","0","0","0","https://x.com/biogionik/status/1825374015474766004","363457020","biogionik"
"1824644384702468349","Sat Aug 17 03:08:16 +0000 2024","0","#HappyIndependenceDay2024 Btw anyway busway Yakisouba lg ada promo semua bantal anime jadi 79rb an aja lho!! . Yukk diangkut husbu2nya guis #promomerdeka #bantalanime #bluelockfanmerch #jjk #onepiece #onepiecefanmerch #jjkfanmerch https://t.co/L3pWdTW4kA","1824644384702468349","https://pbs.twimg.com/ext_tw_video_thumb/1824644359201099776/pu/img/xTGtqs7cSf38BUhM.jpg","","in","","0","1","1","https://x.com/yakisouba_/status/1824644384702468349","1330862779964686337","yakisouba_"
"1825959458188693689","Tue Aug 20 18:13:54 +0000 2024","0","Tapi emang di Indo apalagi naik busway biasa banget org tidur dipundak stranger dan gk ada yg marah karna pasti tau karna kecapean","1825959458188693689","","","in","Lost at sea","0","0","0","https://x.com/hanbin_king131/status/1825959458188693689","791619640132669441","hanbin_king131"
"1824477089611034899","Fri Aug 16 16:03:29 +0000 2024","2","Btw td gua nabrak pembatas jalan anjir malu bgt gua kan lg asik2 ya liat aryaduta menteng tuh lah pas liat depan tau2 gua nabrak pembatas jalan antara busway sama kendaraan biasa kegeser anjir itunya pembatasnya (yg warna oren) untung gua ga jatoh &amp; ngeremnya kenceng anjir","1824477089611034899","","","in","","0","1","0","https://x.com/hujanderasnya/status/1824477089611034899","1619554759152910337","hujanderasnya"
"1824706995729121405","Sat Aug 17 07:17:03 +0000 2024","0","https://t.co/0phab0111V un1ty perform di sarinah yg ini ga sih? kayanya kl dr mrt better lanjut pake busway arah kota turun di mh thamrinnn tempatnya depan halte busway persis cuma 1 halte si tapi kwkwkw","1824706995729121405","","","in","","0","2","0","https://x.com/nabilamhrnn/status/1824706995729121405","190993766","nabilamhrnn"
"1825502428881641786","Mon Aug 19 11:57:49 +0000 2024","1","apes bgt lah anjing mau naik busway kartu segala ketinggalan dirumah. mana fitur beli tiket tj lg error","1825502428881641786","","","in","jakarta barat","0","2","0","https://x.com/miegorengxkeju/status/1825502428881641786","1797917243327778816","miegorengxkeju"
"1825205777352823255","Sun Aug 18 16:19:02 +0000 2024","0","pls gue jg mikir ni org indo knp gasabaran amat jing mangkanya tiap w naik gojek klo lg macet abangnya selalu w wanti2 jgn lewat jalur busway bang ","1825205777352823255","","","in","🇮🇩🇸🇬🇭🇰","0","0","0","https://x.com/CLASSYWH0RES/status/1825205777352823255","1114059693528190977","CLASSYWH0RES"
"1825222258891366684","Sun Aug 18 17:24:32 +0000 2024","4","Sudah pulang dari Yogyakarta namun kehangatan itu tetap terasa. Bahagia sekali dikelilingi oleh orang-orang baik. https://t.co/OF6ZtN9OIA","1825222258891366684","https://pbs.twimg.com/media/GVR9-Lcb0AAwEQM.jpg","","in","Priority Seat","0","2","0","https://x.com/26Ceicei/status/1825222258891366684","124639815","26Ceicei"
