"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1848957128339558748","Wed Oct 23 05:18:26 +0000 2024","1625","Seorang pria diduga membawa sajam menghadang Bus Transjakarta di Sarinah Jakarta Pusat selasa (22/10) malam belum diketahui apa motif pelaku. https://t.co/mTT5rE2G8h","1848957128339558748","https://pbs.twimg.com/ext_tw_video_thumb/1848957019782619136/pu/img/9l3G9QoZO5h-gSQk.jpg","","in","","72","136","232","https://x.com/sorotanmediaid/status/1848957128339558748","1806215681794576384","sorotanmediaid"
"1849127525618008104","Wed Oct 23 16:35:31 +0000 2024","18","Seorang pria membawa senjata tajam menghadang bus TransJakarta di Sarinah Jakarta Pusat pada Selasa malam 22 Oktober 2024. Aksi menegangkan ini menarik perhatian netizen terutama saat pria tersebut berusaha masuk ke dalam bus tetapi pintu tidak dibukakan oleh sopir. https://t.co/eDFWRXBOZG","1849127525618008104","https://pbs.twimg.com/ext_tw_video_thumb/1849127430805721088/pu/img/0CbRfVBwO41NwPhy.jpg","","in","Jakarta Capital Region","0","0","5","https://x.com/mahkotanews/status/1849127525618008104","1538073333308084224","mahkotanews"
"1849146268926587117","Wed Oct 23 17:50:00 +0000 2024","154","Aksi teror menghebohkan terjadi di Sarinah Jakarta saat pria bertopi membawa sajam mengadang Transjakarta. Identitasnya masih misterius. Belum diketahui motif dari pria tersebut berdiam diri di tengah jalan sambil menenteng senjata tajam. https://t.co/HaCPtu32kT","1849146268926587117","https://pbs.twimg.com/ext_tw_video_thumb/1849146229739122688/pu/img/IOBHkMQkfVZF-SJa.jpg","","in","","6","12","25","https://x.com/BeritaJalananID/status/1849146268926587117","3300596173","BeritaJalananID"
"1849221738133115217","Wed Oct 23 22:49:53 +0000 2024","150","Sahabat TiJe kabar gembira! Mulai Kamis 24 Oktober 2024 Transjakarta mengoperasikan rute mikrotrans baru yaitu JAK 107: Jembatan Garden - Puri Beta. https://t.co/XNtb8eJ42v","1849221738133115217","https://pbs.twimg.com/media/GanBXZRa8AERtAc.jpg","","in","DKI Jakarta","33","31","28","https://x.com/PT_Transjakarta/status/1849221738133115217","104556071","PT_Transjakarta"
"1848709835749265853","Tue Oct 22 12:55:46 +0000 2024","63","Telah hilang IPHONE 13 PRO kronologi jam 18.30 baru turun dr @PT_Transjakarta 9C di Halte Tanjung Duren Jakbar (depan CP) dan hilang. Notice pas pake TWS tbtb suara disconnect. Posisi terakhir di bawah di bawah skrg Find My masih aktif tapi delay Twitter please do your magic https://t.co/rqrstNYXxj","1848709835749265853","https://pbs.twimg.com/media/Gafvgvab0AAVuGT.jpg","","in","","3","4","34","https://x.com/farhanderis/status/1848709835749265853","416681473","farhanderis"
"1849116321231102206","Wed Oct 23 15:51:00 +0000 2024","0","woeee org jkt mau tanya dong transjakarta bisa pembayaran pake apa ajaa","1849116321231102206","","","in","","0","1","0","https://x.com/stvrfirre/status/1849116321231102206","1689847201789558784","stvrfirre"
"1848690258407526799","Tue Oct 22 11:37:59 +0000 2024","1","asli min mending di tempel deh di kaca tj larangan ngobrol di dalam tj. ganggu banget daritadi penumpang koridor 9 @PT_Transjakarta","1848690258407526799","","","in","","0","1","0","https://x.com/tipumuslihxt/status/1848690258407526799","1571096589195964416","tipumuslihxt"
"1848940413291532493","Wed Oct 23 04:12:00 +0000 2024","0","Hello @DamriIndonesia @PT_Transjakarta ini tj 14A arah JIS kode DMR-306 panas bangett plis benerin AC nya dong atau ganti unit yg lebih manusiawi. Thanks #transjakarta #damri","1848940413291532493","","","in","","0","2","0","https://x.com/heystupidiluvu/status/1848940413291532493","1152127903573823493","heystupidiluvu"
"1849157806320168981","Wed Oct 23 18:35:51 +0000 2024","3","Seorang pria diduga membawa sajam menghadang Bus Transjakarta di Sarinah Jakarta Pusat selasa (22/10) malam belum diketahui apa motif pelaku. https://t.co/ajCzSdh6WE","1849157806320168981","https://pbs.twimg.com/ext_tw_video_thumb/1849157676393193472/pu/img/rmgP1gTIsqTaANcn.jpg","","in","","0","1","1","https://x.com/kabarnegri_/status/1849157806320168981","1669091629825945600","kabarnegri_"
"1848710851257340415","Tue Oct 22 12:59:48 +0000 2024","0","min d11 tuh dari casen pemberangkatan terakhirnya jam berapa @PT_Transjakarta","1848710851257340415","","","in","","0","1","0","https://x.com/aisyahaayu/status/1848710851257340415","1541667033502232577","aisyahaayu"
