"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1884755804450157028","Thu Jan 30 00:09:35 +0000 2025","6980","Spilling coffee on the table. Forgetting to turn off the lights at night. Overcooking the eggs. Those are honest mistakes. Using the busway is deliberate defiance of the law not an honest mistake.","1884755804450157028","","","en","","5","17","1357","https://x.com/RobbieMeriales/status/1884755804450157028","2331043669","RobbieMeriales"
"1887549130248995118","Thu Feb 06 17:09:16 +0000 2025","43","J ai pu assister hier à l exposition de l Urbanway 18 GNV qui a eu lieu en gare de Bussy-Saint-Georges. L équipe de @MLV_IDFM était trop sympa et à l écoute ! En plus on a eu le droit à des goodies Pour ceux qui n ont pas pu venir hier ou la semaine passée foncez samedi !! https://t.co/9C1YXo61UI","1887549130248995118","https://pbs.twimg.com/media/GjHr7RlWQAAkyiu.jpg","","fr","Cergy-Pontoise","1","0","2","https://x.com/citaroo_/status/1887549130248995118","1017494086427795456","citaroo_"
"1877968191067980234","Sat Jan 11 06:38:02 +0000 2025","335","Busway Pensiun jaid bis akap Selama masih pake mesin diesel minum solar masih bisa alih fungsi untuk bus antar kota antar provinsi Beda nasibnya sama sodaranya yang mesin bbg &amp; mesin listrik berbasis baterai https://t.co/jrU472MyFH","1877968191067980234","https://pbs.twimg.com/media/Gg_iHfeacAAJgra.jpg","","in","Jabodetabek","10","16","44","https://x.com/BisKota_/status/1877968191067980234","1619443765","BisKota_"
"1887650191182078161","Thu Feb 06 23:50:51 +0000 2025","61","Mobil pejabat boleh masuk jalur busway ketika darurat. Misalnya ketika lagi dikejar KPK https://t.co/gGzNJ484DH","1887650191182078161","https://pbs.twimg.com/media/GjJH2HobIAYkvD8.jpg","","in","PLUIT","1","6","13","https://x.com/KangManto123/status/1887650191182078161","947632364003368961","KangManto123"
"1887157949329723895","Wed Feb 05 15:14:51 +0000 2025","49","What an utterly heartless and anti-poor suggestion from MMDA Chair Artes to remove the Busway! The @MMDA Chair should just resign if he wants to continue harming commuters and to go against the President and Vice President s campaign promise to make bike lanes permanent. https://t.co/BLjHArv1K3","1887157949329723895","https://pbs.twimg.com/media/GjCIJpZbgAAgEIA.jpg","","en","Manila, Philippines","1","0","13","https://x.com/KenAbante/status/1887157949329723895","1191347242860339203","KenAbante"
"1887294322514796562","Thu Feb 06 00:16:45 +0000 2025","0","Karna kelakuan orang tolol nan egois alias mobil pribadi masuk jalur busway terus kecelakaan lagi bikin busway ngeskip haltenya smua org terbengkalai udh goblok di sumpahin org2 lagi. https://t.co/bTIWWWnRm7","1887294322514796562","https://pbs.twimg.com/media/GjEELeXasAA_AUO.jpg","","in","WhereverSONGMINOgo💙","1","0","1","https://x.com/melindmelon/status/1887294322514796562","154776113","melindmelon"
"1886513680181010724","Mon Feb 03 20:34:45 +0000 2025","20","Eastern Busway between Pakuranga and Burswood is starting to show visible progress. I expect we will see a traffic switch onto this new section in a few months time. https://t.co/P6S0Iyvc56","1886513680181010724","https://pbs.twimg.com/amplify_video_thumb/1886513582642479104/img/sZgAT2768Yv16dA5.jpg","","en","Boxcar Mansion","2","1","2","https://x.com/urbanistfromwhk/status/1886513680181010724","835410632912482304","urbanistfromwhk"
"1888456945130147886","Sun Feb 09 05:16:36 +0000 2025","0","nunggu busway aja 24 jam kok. lama sih tapi daripada naik ojol.","1888456945130147886","","","in","Jakarta Capital Region","0","0","0","https://x.com/heichoutruly/status/1888456945130147886","762068824371802112","heichoutruly"
"1887378324693061724","Thu Feb 06 05:50:33 +0000 2025","46","Bestie anybody saying na busway ang nagpapatraffic sa EDSA is living in their privileged car-owning bubble. Bus= 56 people in one trip Your car= 4-8 people on average What if instead mag-request na tanggalin ang busway na malaking tulong sa commuters matuto ka mag-commute or","1887378324693061724","","","en","VOUCHES ON WEB LINK","0","0","9","https://x.com/COMMSBYKALII/status/1887378324693061724","1359334307496513537","COMMSBYKALII"
"1886736573372227655","Tue Feb 04 11:20:27 +0000 2025","0","Ga sukanya naik busway tuh bukan krn desek2an dan harus berdiri di buswaynya tp yg mau pada naik ga sesuai antrian hehe pada asal nyerobot padahal baru dateng. Iyaaa tau kok semua pengen cepet pulang semua cape same bruh sameee","1886736573372227655","","","in","","0","1","0","https://x.com/thingsinsidee/status/1886736573372227655","1103563231564455936","thingsinsidee"
